"","gta.series","gta.number"
"1347540","K","031961"
"1347541","E","869052"
"1347542","J","012296"
"1347543","J","335592"
"1347544","E","624814"
"1347545","E","894651"
"1347546","E","775512"
"1347547","Z","724560"
"1347548","E","274244"
"1347549","Z","345501"
"1347550","E","312820"
"1347551","J","095875"
"1347552","J","881468"
"1347553","E","981405"
"1347554","E","141923"
"1347555","Z","789107"
"1347556","K","144218"
"1347557","K","712273"
"1347558","E","654068"
"1347559","K","925702"
"1347560","E","369079"
"1347561","E","086410"
"1347562","J","719176"
"1347563","J","632273"
"1347564","K","453043"
"1347565","J","560330"
"1347566","K","103196"
"1347567","J","791596"
"1347568","E","512994"
"1347569","Z","839161"
"1347570","E","833551"
"1347571","K","671959"
"1347572","Z","235028"
"1347573","K","633052"
"1347574","K","469632"
"1347575","J","957608"
"1347576","E","296515"
"1347577","K","943130"
"1347578","J","516241"
"1347579","J","927572"
"1347580","J","649474"
"1347581","J","711636"
"1347582","K","811652"
"1347583","E","301633"
"1347584","J","736333"
"1347585","E","247673"
"1347586","Z","469816"
"1347587","E","004787"
"1347588","K","497930"
"1347589","K","282350"
"1347590","E","161752"
"1347591","E","816322"
"1347592","J","666647"
"1347593","E","408540"
"1347594","J","516542"
"1347595","J","472281"
"1347596","J","351263"
"1347597","K","626666"
"1347598","J","067995"
"1347599","J","172650"
"1347600","K","927933"
"1347601","Z","723701"
"1347602","J","465329"
"1347603","E","921868"
"1347604","Z","722062"
"1347605","Z","124789"
"1347606","E","564198"
"1347607","E","559993"
"1347608","Z","829229"
"1347609","J","645654"
"1347610","K","474336"
"1347611","E","833343"
"1347612","E","239050"
"1347613","K","984581"
"1347614","E","556942"
"1347615","K","551888"
"1347616","J","959773"
"1347617","E","210613"
"1347618","Z","335997"
"1347619","J","975509"
"1347620","Z","597200"
"1347621","K","880881"
"1347622","E","157452"
"1347623","K","912825"
"1347624","K","858039"
"1347625","K","042228"
"1347626","K","934671"
"1347627","E","106378"
"1347628","E","338964"
"1347629","Z","625125"
"1347630","Z","877505"
"1347631","K","604621"
"1347632","K","395820"
"1347633","K","280868"
"1347634","Z","125285"
"1347635","K","649787"
"1347636","E","754082"
"1347637","E","257329"
"1347638","E","441028"
"1347639","K","618686"
"1347640","J","896213"
"1347641","K","806235"
"1347642","E","384003"
"1347643","J","073156"
"1347644","K","661029"
"1347645","Z","992922"
"1347646","K","585804"
"1347647","J","169840"
"1347648","J","086749"
"1347649","Z","894914"
"1347650","J","302656"
"1347651","Z","599083"
"1347652","K","248455"
"1347653","Z","975342"
"1347654","E","455420"
"1347655","K","821471"
"1347656","J","268516"
"1347657","E","885958"
"1347658","Z","499671"
"1347659","K","144921"
"1347660","E","081884"
"1347661","J","789487"
"1347662","J","387664"
"1347663","J","317337"
"1347664","K","694217"
"1347665","K","541488"
"1347666","Z","051864"
"1347667","Z","909695"
"1347668","J","734881"
"1347669","K","049173"
"1347670","K","513607"
"1347671","K","004527"
"1347672","J","383556"
"1347673","K","834250"
"1347674","E","238236"
"1347675","E","265238"
"1347676","Z","188447"
"1347677","E","196385"
"1347678","J","796013"
"1347679","E","080667"
"1347680","Z","039528"
"1347681","J","265431"
"1347682","J","510960"
"1347683","K","923277"
"1347684","J","729853"
"1347685","J","207317"
"1347686","K","488680"
"1347687","J","085527"
"1347688","Z","179988"
"1347689","E","013760"
"1347690","Z","262989"
"1347691","J","787663"
"1347692","E","559141"
"1347693","E","849117"
"1347694","E","185916"
"1347695","Z","413735"
"1347696","K","142190"
"1347697","K","986265"
"1347698","J","655676"
"1347699","J","549964"
"1347700","E","908534"
"1347701","K","451124"
"1347702","E","100287"
"1347703","E","303660"
"1347704","J","441220"
"1347705","J","364904"
"1347706","E","871063"
"1347707","E","334926"
"1347708","Z","476741"
"1347709","E","711378"
"1347710","E","396023"
"1347711","K","738165"
"1347712","E","095903"
"1347713","K","944476"
"1347714","E","741978"
"1347715","E","998631"
"1347716","Z","807713"
"1347717","K","586205"
"1347718","K","710719"
"1347719","E","260013"
"1347720","E","160794"
"1347721","K","623963"
"1347722","K","826519"
"1347723","K","813877"
"1347724","J","290876"
"1347725","E","083283"
"1347726","J","279980"
"1347727","E","219608"
"1347728","J","055913"
"1347729","E","932976"
"1347730","Z","626151"
"1347731","Z","757364"
"1347732","J","551145"
"1347733","E","129560"
"1347734","K","756092"
"1347735","J","480799"
"1347736","J","233230"
"1347737","Z","144872"
"1347738","E","537322"
"1347739","K","740590"
"1347740","K","575141"
"1347741","K","995515"
"1347742","Z","933360"
"1347743","K","957940"
"1347744","E","375012"
"1347745","K","987097"
"1347746","K","881015"
"1347747","Z","370935"
"1347748","K","940705"
"1347749","Z","930253"
"1347750","J","519235"
"1347751","E","393759"
"1347752","Z","238413"
"1347753","K","628929"
"1347754","Z","105146"
"1347755","K","005089"
"1347756","E","483744"
"1347757","E","986395"
"1347758","E","141764"
"1347759","E","286253"
"1347760","J","817417"
"1347761","K","997643"
"1347762","K","886678"
"1347763","J","962936"
"1347764","E","141130"
"1347765","E","542008"
"1347766","J","586864"
"1347767","K","453487"
"1347768","Z","260692"
"1347769","J","183900"
"1347770","E","015036"
"1347771","E","089743"
"1347772","K","329304"
"1347773","Z","449139"
"1347774","E","967679"
"1347775","K","503212"
"1347776","J","556958"
"1347777","Z","946471"
"1347778","K","403891"
"1347779","E","510717"
"1347780","E","054472"
"1347781","J","326505"
"1347782","E","160862"
"1347783","K","891984"
"1347784","Z","189439"
"1347785","K","155320"
"1347786","E","567562"
"1347787","E","426391"
"1347788","Z","108298"
"1347789","E","451544"
"1347790","Z","754143"
"1347791","K","666480"
"1347792","Z","611089"
"1347793","Z","169385"
"1347794","E","273784"
"1347795","J","931568"
"1347796","K","679353"
"1347797","E","241350"
"1347798","E","218944"
"1347799","K","422677"
"1347800","Z","662069"
"1347801","K","326873"
"1347802","E","868581"
"1347803","J","305429"
"1347804","Z","441415"
"1347805","E","862164"
"1347806","E","721523"
"1347807","K","573988"
"1347808","Z","028706"
"1347809","Z","084687"
"1347810","Z","356063"
"1347811","E","899386"
"1347812","K","997378"
"1347813","E","424771"
"1347814","Z","481186"
"1347815","Z","774626"
"1347816","Z","736074"
"1347817","E","618276"
"1347818","K","057544"
"1347819","E","275346"
"1347820","J","358802"
"1347821","Z","473918"
"1347822","Z","645204"
"1347823","E","139924"
"1347824","E","511222"
"1347825","E","496606"
"1347826","J","044014"
"1347827","E","146551"
"1347828","E","907887"
"1347829","K","703184"
"1347830","E","828509"
"1347831","J","221610"
"1347832","Z","310212"
"1347833","E","304782"
"1347834","J","624939"
"1347835","Z","681202"
"1347836","Z","949985"
"1347837","J","845703"
"1347838","Z","604154"
"1347839","Z","766536"
"1347840","K","047710"
"1347841","E","301719"
"1347842","J","384067"
"1347843","Z","159646"
"1347844","K","035650"
"1347845","J","587604"
"1347846","K","253948"
"1347847","J","746749"
"1347848","J","456932"
"1347849","J","670721"
"1347850","K","967383"
"1347851","K","587459"
"1347852","Z","107745"
"1347853","E","624480"
"1347854","Z","809088"
"1347855","E","677370"
"1347856","E","948606"
"1347857","Z","999525"
"1347858","Z","953301"
"1347859","E","154687"
"1347860","K","698385"
"1347861","J","553873"
"1347862","J","209837"
"1347863","J","978166"
"1347864","Z","814828"
"1347865","Z","093496"
"1347866","J","671810"
"1347867","E","341647"
"1347868","Z","650352"
"1347869","E","444107"
"1347870","E","345062"
"1347871","Z","496777"
"1347872","K","939996"
"1347873","E","664249"
"1347874","Z","182412"
"1347875","J","791860"
"1347876","K","254835"
"1347877","Z","081802"
"1347878","J","199289"
"1347879","Z","409604"
"1347880","J","215711"
"1347881","K","029235"
"1347882","Z","476962"
"1347883","E","023055"
"1347884","E","722596"
"1347885","Z","096024"
"1347886","J","602365"
"1347887","E","597222"
"1347888","J","669797"
"1347889","J","024281"
"1347890","K","757884"
"1347891","Z","321136"
"1347892","E","465157"
"1347893","Z","351266"
"1347894","J","729151"
"1347895","J","755340"
"1347896","J","096180"
"1347897","J","100785"
"1347898","Z","407330"
"1347899","K","393774"
"1347900","E","671002"
"1347901","K","660325"
"1347902","Z","295257"
"1347903","Z","801781"
"1347904","K","564464"
"1347905","K","764274"
"1347906","J","716882"
"1347907","E","158175"
"1347908","K","170381"
"1347909","K","720362"
"1347910","Z","696345"
"1347911","K","270415"
"1347912","K","327765"
"1347913","E","998778"
"1347914","J","623508"
"1347915","K","881418"
"1347916","E","689776"
"1347917","E","172777"
"1347918","K","139181"
"1347919","K","640940"
"1347920","E","125038"
"1347921","J","497943"
"1347922","E","035595"
"1347923","K","111356"
"1347924","J","572646"
"1347925","K","115999"
"1347926","Z","874276"
"1347927","K","856787"
"1347928","K","585336"
"1347929","E","491787"
"1347930","J","588188"
"1347931","Z","172279"
"1347932","Z","299737"
"1347933","E","412599"
"1347934","E","527208"
"1347935","J","659348"
"1347936","J","313274"
"1347937","Z","864009"
"1347938","K","100163"
"1347939","J","052146"
"1347940","E","465780"
"1347941","E","588511"
"1347942","K","787979"
"1347943","K","445974"
"1347944","Z","345340"
"1347945","J","989202"
"1347946","Z","335006"
"1347947","E","894871"
"1347948","K","604258"
"1347949","K","038482"
"1347950","Z","094125"
"1347951","K","296394"
"1347952","Z","637668"
"1347953","K","859004"
"1347954","K","202196"
"1347955","E","571138"
"1347956","Z","124659"
"1347957","K","356532"
"1347958","Z","343733"
"1347959","E","414362"
"1347960","Z","427410"
"1347961","K","486617"
"1347962","K","022270"
"1347963","Z","198585"
"1347964","K","605936"
"1347965","K","198000"
"1347966","J","191559"
"1347967","Z","713206"
"1347968","Z","247418"
"1347969","K","444716"
"1347970","E","173140"
"1347971","Z","600754"
"1347972","E","960585"
"1347973","K","956763"
"1347974","E","297350"
"1347975","Z","392151"
"1347976","K","545865"
"1347977","K","651455"
"1347978","Z","138465"
"1347979","J","390190"
"1347980","Z","023488"
"1347981","K","975931"
"1347982","J","923151"
"1347983","K","500927"
"1347984","E","932669"
"1347985","E","982373"
"1347986","J","437569"
"1347987","E","689191"
"1347988","K","563951"
"1347989","Z","341474"
"1347990","E","537751"
"1347991","K","316111"
"1347992","Z","261143"
"1347993","K","738737"
"1347994","K","552920"
"1347995","J","148974"
"1347996","Z","279632"
"1347997","K","498335"
"1347998","J","929114"
"1347999","K","028310"
"1348000","Z","422023"
"1348001","Z","430105"
"1348002","Z","319298"
"1348003","K","955673"
"1348004","J","457554"
"1348005","J","186802"
"1348006","K","777770"
"1348007","Z","615044"
"1348008","K","010686"
"1348009","E","509271"
"1348010","K","931742"
"1348011","K","965677"
"1348012","E","676043"
"1348013","K","641787"
"1348014","E","577074"
"1348015","K","712634"
"1348016","K","667026"
"1348017","J","601866"
"1348018","Z","910764"
"1348019","K","243240"
"1348020","J","361905"
"1348021","E","991335"
"1348022","J","237834"
"1348023","K","169645"
"1348024","E","724364"
"1348025","K","817861"
"1348026","J","054762"
"1348027","J","035604"
"1348028","Z","095484"
"1348029","K","645265"
"1348030","J","479553"
"1348031","E","211313"
"1348032","E","467738"
"1348033","J","292303"
"1348034","E","340826"
"1348035","K","982096"
"1348036","E","155664"
"1348037","J","127828"
"1348038","Z","421667"
"1348039","K","340364"
"1348040","E","303785"
"1348041","E","754976"
"1348042","Z","520897"
"1348043","K","310206"
"1348044","K","086577"
"1348045","J","246342"
"1348046","J","333459"
"1348047","E","621428"
"1348048","J","033159"
"1348049","Z","020308"
"1348050","K","190549"
"1348051","J","039556"
"1348052","J","630034"
"1348053","K","225169"
"1348054","E","912530"
"1348055","K","381764"
"1348056","E","025874"
"1348057","K","136004"
"1348058","J","488389"
"1348059","E","519312"
"1348060","J","748590"
"1348061","J","464610"
"1348062","E","425851"
"1348063","J","195439"
"1348064","J","236124"
"1348065","Z","834844"
"1348066","J","359309"
"1348067","J","787885"
"1348068","E","520029"
"1348069","E","494901"
"1348070","E","400854"
"1348071","E","838653"
"1348072","J","994231"
"1348073","Z","833818"
"1348074","J","570936"
"1348075","J","385874"
"1348076","E","005179"
"1348077","E","236559"
"1348078","Z","926084"
"1348079","E","506616"
"1348080","Z","069853"
"1348081","K","475685"
"1348082","E","607062"
"1348083","K","743811"
"1348084","Z","304974"
"1348085","E","070116"
"1348086","K","055335"
"1348087","K","206447"
"1348088","J","550796"
"1348089","J","292712"
"1348090","K","352539"
"1348091","Z","468302"
"1348092","K","133976"
"1348093","K","292874"
"1348094","Z","122322"
"1348095","Z","236265"
"1348096","E","769700"
"1348097","E","321980"
"1348098","E","191593"
"1348099","E","774652"
"1348100","E","078606"
"1348101","Z","705005"
"1348102","J","659022"
"1348103","Z","452017"
"1348104","K","850584"
"1348105","E","914546"
"1348106","J","553394"
"1348107","Z","627918"
"1348108","J","010674"
"1348109","E","064931"
"1348110","K","264674"
"1348111","J","744302"
"1348112","J","207486"
"1348113","E","203914"
"1348114","E","232234"
"1348115","Z","309603"
"1348116","Z","739715"
"1348117","J","736384"
"1348118","J","138368"
"1348119","J","347001"
"1348120","Z","560561"
"1348121","E","256120"
"1348122","K","472762"
"1348123","K","861475"
"1348124","K","339454"
"1348125","J","880204"
"1348126","J","118128"
"1348127","Z","796344"
"1348128","J","490694"
"1348129","Z","468724"
"1348130","E","961618"
"1348131","E","770151"
"1348132","Z","208783"
"1348133","E","427696"
"1348134","Z","310500"
"1348135","Z","607102"
"1348136","E","571663"
"1348137","Z","682195"
"1348138","E","440341"
"1348139","Z","607255"
"1348140","J","401307"
"1348141","J","864924"
"1348142","J","020286"
"1348143","K","286670"
"1348144","Z","549681"
"1348145","E","165758"
"1348146","J","837962"
"1348147","E","192505"
"1348148","E","134761"
"1348149","J","053079"
"1348150","J","878436"
"1348151","J","338078"
"1348152","Z","402500"
"1348153","J","637310"
"1348154","E","632485"
"1348155","Z","044828"
"1348156","E","617226"
"1348157","K","958127"
"1348158","E","238013"
"1348159","K","081550"
"1348160","Z","959995"
"1348161","K","351839"
"1348162","E","059279"
"1348163","K","489438"
"1348164","Z","889688"
