"","gta.series","gta.number"
"1740823","J","434132"
"1740824","J","314504"
"1740825","E","665581"
"1740826","E","236037"
"1740827","K","053785"
"1740828","K","398951"
"1740829","E","165918"
"1740830","Z","208969"
"1740831","K","479271"
"1740832","E","012358"
"1740833","E","815319"
"1740834","J","076716"
"1740835","E","688605"
"1740836","J","605135"
"1740837","E","018365"
"1740838","Z","085816"
"1740839","K","631251"
"1740840","K","526634"
"1740841","E","020989"
"1740842","K","264733"
"1740843","E","005160"
"1740844","J","381043"
"1740845","E","286252"
"1740846","E","124820"
"1740847","K","156095"
"1740848","J","014384"
"1740849","K","330862"
"1740850","J","276371"
"1740851","K","698263"
"1740852","E","898853"
"1740853","K","721226"
"1740854","Z","832738"
"1740855","Z","527610"
"1740856","K","751771"
"1740857","J","190144"
"1740858","J","269647"
"1740859","K","473280"
"1740860","J","091341"
"1740861","Z","297978"
"1740862","K","277007"
"1740863","J","243413"
"1740864","K","989965"
"1740865","Z","411951"
"1740866","J","681109"
"1740867","E","973403"
"1740868","K","560297"
"1740869","Z","260310"
"1740870","J","953697"
"1740871","K","331419"
"1740872","E","975405"
"1740873","E","667516"
"1740874","E","249152"
"1740875","E","217243"
"1740876","K","089535"
"1740877","J","261023"
"1740878","J","745592"
"1740879","J","065215"
"1740880","K","029709"
"1740881","Z","424728"
"1740882","K","265699"
"1740883","E","950461"
"1740884","K","772579"
"1740885","E","893666"
"1740886","Z","230633"
"1740887","K","909335"
"1740888","J","715734"
"1740889","J","834181"
"1740890","E","897983"
"1740891","J","163254"
"1740892","Z","499001"
"1740893","Z","242258"
"1740894","Z","447315"
"1740895","E","673076"
"1740896","E","278415"
"1740897","Z","527400"
"1740898","E","649181"
"1740899","E","330729"
"1740900","Z","482496"
"1740901","Z","576124"
"1740902","E","192047"
"1740903","K","908041"
"1740904","J","985461"
"1740905","Z","562945"
"1740906","E","728099"
"1740907","K","571858"
"1740908","E","519849"
"1740909","Z","502031"
"1740910","E","036052"
"1740911","Z","807283"
"1740912","J","832881"
"1740913","E","806432"
"1740914","E","851176"
"1740915","E","855186"
"1740916","Z","598088"
"1740917","J","751122"
"1740918","E","254165"
"1740919","K","845096"
"1740920","J","691496"
"1740921","Z","477503"
"1740922","J","794948"
"1740923","K","183309"
"1740924","K","422901"
"1740925","E","437414"
"1740926","K","631766"
"1740927","Z","123342"
"1740928","Z","403794"
"1740929","E","260425"
"1740930","E","966987"
"1740931","E","279431"
"1740932","J","852470"
"1740933","Z","923293"
"1740934","Z","962525"
"1740935","Z","171565"
"1740936","K","346391"
"1740937","E","014903"
"1740938","J","460348"
"1740939","Z","544482"
"1740940","E","336623"
"1740941","Z","731956"
"1740942","J","340599"
"1740943","J","576152"
"1740944","E","552235"
"1740945","K","047953"
"1740946","J","090038"
"1740947","E","602918"
"1740948","E","234332"
"1740949","E","966788"
"1740950","J","306428"
"1740951","E","456843"
"1740952","Z","742872"
"1740953","E","025078"
"1740954","Z","694108"
"1740955","J","719156"
"1740956","K","315604"
"1740957","E","825255"
"1740958","Z","047702"
"1740959","E","317726"
"1740960","Z","804000"
"1740961","K","657372"
"1740962","E","366143"
"1740963","K","429047"
"1740964","J","233913"
"1740965","Z","718933"
"1740966","Z","837997"
"1740967","E","565089"
"1740968","E","570415"
"1740969","J","261699"
"1740970","J","205821"
"1740971","Z","563070"
"1740972","K","539323"
"1740973","K","012770"
"1740974","Z","032621"
"1740975","E","299447"
"1740976","E","416905"
"1740977","K","476840"
"1740978","E","299729"
"1740979","J","506365"
"1740980","Z","498651"
"1740981","Z","106190"
"1740982","Z","731958"
"1740983","K","310396"
"1740984","J","350889"
"1740985","E","330317"
"1740986","Z","630629"
"1740987","Z","042756"
"1740988","K","382488"
"1740989","J","583698"
"1740990","J","797292"
"1740991","J","259018"
"1740992","E","521792"
"1740993","J","621253"
"1740994","Z","500086"
"1740995","K","590603"
"1740996","K","396569"
"1740997","E","466216"
"1740998","E","484794"
"1740999","J","201792"
"1741000","K","605149"
"1741001","K","497995"
"1741002","E","771656"
"1741003","E","404752"
"1741004","K","633851"
"1741005","E","147392"
"1741006","Z","067854"
"1741007","J","963710"
"1741008","K","596277"
"1741009","J","240557"
"1741010","J","677302"
"1741011","K","184546"
"1741012","Z","376887"
"1741013","Z","060073"
"1741014","J","509083"
"1741015","Z","673820"
"1741016","K","108284"
"1741017","K","012651"
"1741018","J","888435"
"1741019","Z","166351"
"1741020","K","898559"
"1741021","K","390261"
"1741022","J","421209"
"1741023","Z","729936"
"1741024","E","802058"
"1741025","J","230377"
"1741026","E","352390"
"1741027","E","975141"
"1741028","Z","192761"
"1741029","J","081158"
"1741030","Z","994729"
"1741031","K","318602"
"1741032","J","646529"
"1741033","K","882457"
"1741034","K","564376"
"1741035","J","962211"
"1741036","E","476988"
"1741037","J","801646"
"1741038","J","402573"
"1741039","Z","156040"
"1741040","J","191286"
"1741041","J","178075"
"1741042","K","980339"
"1741043","K","170400"
"1741044","E","465373"
"1741045","Z","480032"
"1741046","J","762952"
"1741047","E","813287"
"1741048","E","533047"
"1741049","J","169651"
"1741050","J","624197"
"1741051","K","624658"
"1741052","J","818908"
"1741053","E","396501"
"1741054","E","758795"
"1741055","Z","080886"
"1741056","E","716939"
"1741057","Z","087948"
"1741058","Z","028958"
"1741059","Z","096685"
"1741060","J","828999"
"1741061","Z","825898"
"1741062","K","420360"
"1741063","K","190046"
"1741064","E","965460"
"1741065","K","954279"
"1741066","K","985158"
"1741067","Z","320354"
"1741068","Z","259675"
"1741069","E","684467"
"1741070","K","681465"
"1741071","K","784933"
"1741072","J","387168"
"1741073","K","176196"
"1741074","Z","063107"
"1741075","K","878048"
"1741076","E","170422"
"1741077","E","261231"
"1741078","K","662831"
"1741079","Z","895503"
"1741080","J","781657"
"1741081","E","646525"
"1741082","J","331176"
"1741083","Z","424520"
"1741084","Z","074649"
"1741085","Z","346191"
"1741086","Z","241043"
"1741087","Z","570792"
"1741088","J","344292"
"1741089","J","402400"
"1741090","E","952521"
"1741091","J","183914"
"1741092","Z","286951"
"1741093","E","001476"
"1741094","J","879967"
"1741095","Z","365124"
"1741096","K","640266"
"1741097","Z","521447"
"1741098","K","326474"
"1741099","K","419047"
"1741100","J","112820"
"1741101","K","945106"
"1741102","E","857122"
"1741103","K","676716"
"1741104","E","632178"
"1741105","Z","655063"
"1741106","E","861160"
"1741107","J","377375"
"1741108","Z","870825"
"1741109","J","070196"
"1741110","K","886897"
"1741111","E","918881"
"1741112","Z","546049"
"1741113","Z","894238"
"1741114","J","066861"
"1741115","K","196986"
"1741116","Z","257186"
"1741117","J","506683"
"1741118","J","576481"
"1741119","Z","643926"
"1741120","E","721711"
"1741121","E","531259"
"1741122","K","200647"
"1741123","Z","209990"
"1741124","E","117835"
"1741125","J","703332"
"1741126","E","997000"
"1741127","Z","791254"
"1741128","K","921217"
"1741129","J","715577"
"1741130","J","619259"
"1741131","E","886419"
"1741132","K","941931"
"1741133","E","677240"
"1741134","Z","374142"
"1741135","J","861580"
"1741136","E","717056"
"1741137","E","798643"
"1741138","E","374108"
"1741139","J","097362"
"1741140","E","162113"
"1741141","K","599362"
"1741142","Z","432166"
"1741143","J","307100"
"1741144","E","506012"
"1741145","J","426663"
"1741146","Z","068491"
"1741147","Z","669522"
"1741148","E","687833"
"1741149","J","607409"
"1741150","J","695858"
"1741151","E","745573"
"1741152","K","002994"
"1741153","K","663329"
"1741154","K","317523"
"1741155","J","460514"
"1741156","K","844950"
"1741157","E","685100"
"1741158","E","096530"
"1741159","Z","217881"
"1741160","J","179197"
"1741161","J","233883"
"1741162","E","326258"
"1741163","E","113330"
"1741164","K","537100"
"1741165","J","711708"
"1741166","J","619600"
"1741167","E","787494"
"1741168","J","509730"
"1741169","K","326264"
"1741170","Z","616551"
"1741171","K","636703"
"1741172","K","659954"
"1741173","Z","728157"
"1741174","Z","271253"
"1741175","K","086837"
"1741176","K","475923"
"1741177","K","486372"
"1741178","Z","273884"
"1741179","Z","855294"
"1741180","J","485969"
"1741181","J","326134"
"1741182","Z","363195"
"1741183","J","714479"
"1741184","K","839152"
"1741185","J","158426"
"1741186","K","307327"
"1741187","K","783243"
"1741188","K","235943"
"1741189","Z","073509"
"1741190","E","826696"
"1741191","J","089157"
"1741192","J","496359"
"1741193","J","459668"
"1741194","J","131743"
"1741195","E","388875"
"1741196","Z","551761"
"1741197","K","165827"
"1741198","J","897222"
"1741199","K","196066"
"1741200","K","099888"
"1741201","K","502732"
"1741202","J","604999"
"1741203","E","359780"
"1741204","K","065614"
"1741205","J","894042"
"1741206","J","792039"
"1741207","E","813815"
"1741208","K","989007"
"1741209","J","150608"
"1741210","K","640397"
"1741211","Z","458309"
"1741212","E","069621"
"1741213","E","359971"
"1741214","E","134444"
"1741215","J","232393"
"1741216","J","214922"
"1741217","E","095891"
"1741218","J","098225"
"1741219","Z","288493"
"1741220","K","551789"
"1741221","Z","208114"
"1741222","E","937509"
"1741223","J","186186"
"1741224","K","696149"
"1741225","E","895583"
"1741226","Z","310174"
"1741227","Z","634095"
"1741228","J","697498"
"1741229","Z","868136"
"1741230","E","354276"
"1741231","K","252138"
"1741232","K","727286"
"1741233","J","411757"
"1741234","J","987555"
"1741235","J","392971"
"1741236","Z","655739"
"1741237","K","358884"
"1741238","E","370870"
"1741239","Z","851389"
"1741240","J","822946"
"1741241","J","956347"
"1741242","J","101759"
"1741243","E","575164"
"1741244","K","611838"
"1741245","E","513303"
"1741246","E","440602"
"1741247","J","926685"
"1741248","Z","880984"
"1741249","J","197770"
"1741250","E","255242"
"1741251","Z","401064"
"1741252","J","435697"
"1741253","J","133243"
"1741254","Z","972666"
"1741255","K","869778"
"1741256","E","285990"
"1741257","Z","930971"
"1741258","Z","312670"
"1741259","K","164190"
"1741260","J","516099"
"1741261","Z","625306"
"1741262","K","096010"
"1741263","K","295666"
"1741264","E","194276"
"1741265","Z","093293"
"1741266","J","025839"
"1741267","J","808768"
"1741268","J","447012"
"1741269","K","782042"
"1741270","E","069457"
"1741271","J","038341"
"1741272","E","726727"
"1741273","J","151052"
"1741274","E","511749"
"1741275","J","791148"
"1741276","K","344626"
"1741277","K","271508"
"1741278","J","110903"
"1741279","E","101113"
"1741280","K","658278"
"1741281","J","660936"
"1741282","J","636484"
"1741283","E","582891"
"1741284","E","419759"
"1741285","E","336540"
"1741286","E","185989"
"1741287","E","723763"
"1741288","Z","291887"
"1741289","K","619760"
"1741290","E","316474"
"1741291","Z","173551"
"1741292","Z","307034"
"1741293","Z","552886"
"1741294","K","080136"
"1741295","K","459243"
"1741296","J","331099"
"1741297","J","938880"
"1741298","J","895324"
"1741299","E","656410"
"1741300","K","173175"
"1741301","Z","895789"
"1741302","E","030993"
"1741303","E","956297"
"1741304","Z","719661"
"1741305","Z","406780"
"1741306","E","422077"
"1741307","Z","592840"
"1741308","Z","112265"
"1741309","K","175795"
"1741310","E","808752"
"1741311","Z","901699"
"1741312","J","216280"
"1741313","J","900883"
"1741314","Z","993808"
"1741315","E","148328"
"1741316","E","790637"
"1741317","J","550796"
"1741318","Z","275063"
"1741319","E","510290"
"1741320","E","677799"
"1741321","Z","801178"
"1741322","J","184686"
"1741323","J","407862"
"1741324","J","358779"
"1741325","Z","233627"
"1741326","Z","568004"
"1741327","K","087261"
"1741328","Z","557673"
"1741329","K","148041"
"1741330","Z","852002"
"1741331","E","464887"
"1741332","K","145158"
"1741333","J","970160"
"1741334","J","664113"
"1741335","K","548269"
"1741336","J","648225"
"1741337","Z","182025"
"1741338","K","437609"
"1741339","J","438869"
"1741340","J","110980"
"1741341","Z","340460"
"1741342","E","195160"
"1741343","Z","422395"
"1741344","E","036272"
"1741345","E","086182"
"1741346","J","731106"
"1741347","E","288414"
"1741348","Z","338674"
"1741349","K","506954"
"1741350","Z","451431"
"1741351","J","591507"
"1741352","J","118022"
"1741353","Z","955351"
"1741354","J","491069"
"1741355","E","103940"
"1741356","J","018659"
"1741357","J","113389"
"1741358","J","701379"
"1741359","K","366744"
"1741360","Z","796309"
"1741361","J","345197"
"1741362","K","868981"
"1741363","J","823026"
"1741364","K","757625"
"1741365","E","774837"
"1741366","E","939473"
"1741367","E","508914"
"1741368","K","748589"
"1741369","E","266284"
"1741370","E","051307"
"1741371","J","234888"
"1741372","K","827349"
"1741373","J","639819"
"1741374","J","851905"
"1741375","E","827023"
"1741376","Z","422479"
"1741377","K","706059"
"1741378","E","717644"
"1741379","E","176855"
"1741380","E","600697"
"1741381","K","992967"
"1741382","E","703161"
"1741383","K","852737"
"1741384","J","257595"
"1741385","J","766719"
"1741386","E","756301"
"1741387","E","145409"
"1741388","Z","481035"
"1741389","Z","417823"
"1741390","J","488710"
"1741391","E","311846"
"1741392","E","683990"
"1741393","K","230182"
"1741394","Z","513335"
"1741395","J","933097"
"1741396","E","354821"
"1741397","J","017869"
"1741398","E","414413"
"1741399","K","953113"
"1741400","J","669869"
"1741401","E","248144"
"1741402","E","571471"
"1741403","K","793658"
"1741404","J","312462"
"1741405","K","222826"
"1741406","K","843480"
"1741407","E","060146"
"1741408","K","714274"
"1741409","E","574972"
"1741410","K","113588"
"1741411","E","166194"
"1741412","E","829442"
"1741413","J","316141"
"1741414","Z","995031"
"1741415","Z","240744"
"1741416","E","685513"
"1741417","E","477303"
"1741418","K","976233"
"1741419","Z","790612"
"1741420","K","878913"
"1741421","J","517359"
"1741422","J","290158"
"1741423","E","025527"
"1741424","J","231495"
"1741425","J","363200"
"1741426","J","894098"
"1741427","J","863809"
"1741428","E","979446"
"1741429","Z","676944"
"1741430","E","017488"
"1741431","E","207119"
"1741432","E","289945"
"1741433","J","022594"
"1741434","K","346961"
"1741435","J","510120"
"1741436","K","539901"
"1741437","Z","798325"
"1741438","K","689319"
"1741439","K","172270"
"1741440","E","728088"
"1741441","E","482584"
"1741442","E","445220"
"1741443","E","286038"
"1741444","E","787284"
"1741445","K","771621"
"1741446","E","571835"
"1741447","E","527627"
"1741448","K","442514"
"1741449","Z","461419"
"1741450","Z","136176"
"1741451","E","635427"
