"","gta.series","gta.number"
"1236688","Z","834206"
"1236689","K","564651"
"1236690","Z","763952"
"1236691","J","608142"
"1236692","K","515552"
"1236693","Z","497638"
"1236694","K","439669"
"1236695","E","402827"
"1236696","K","078405"
"1236697","Z","042778"
"1236698","E","392251"
"1236699","Z","896244"
"1236700","E","507623"
"1236701","Z","329246"
"1236702","J","997962"
"1236703","Z","949208"
"1236704","E","853834"
"1236705","K","071933"
"1236706","E","235216"
"1236707","E","933239"
"1236708","Z","065270"
"1236709","K","555727"
"1236710","E","158143"
"1236711","J","149599"
"1236712","J","921616"
"1236713","Z","363671"
"1236714","J","440555"
"1236715","Z","041950"
"1236716","Z","780740"
"1236717","K","130206"
"1236718","E","369898"
"1236719","Z","668748"
"1236720","Z","498654"
"1236721","K","702406"
"1236722","E","278475"
"1236723","J","105678"
"1236724","Z","703251"
"1236725","K","281985"
"1236726","K","607925"
"1236727","J","675013"
"1236728","Z","496748"
"1236729","K","378427"
"1236730","K","695971"
"1236731","J","391707"
"1236732","Z","626398"
"1236733","E","364903"
"1236734","Z","147369"
"1236735","E","918495"
"1236736","Z","483652"
"1236737","Z","206034"
"1236738","Z","192677"
"1236739","K","932441"
"1236740","Z","980549"
"1236741","K","470667"
"1236742","E","390110"
"1236743","K","556814"
"1236744","K","743256"
"1236745","Z","870498"
"1236746","Z","147023"
"1236747","Z","975131"
"1236748","Z","704694"
"1236749","E","496522"
"1236750","E","097127"
"1236751","K","409909"
"1236752","Z","247401"
"1236753","Z","933171"
"1236754","E","069385"
"1236755","E","546120"
"1236756","K","939679"
"1236757","E","206544"
"1236758","J","000881"
"1236759","J","387226"
"1236760","E","731261"
"1236761","K","286083"
"1236762","Z","311441"
"1236763","J","956551"
"1236764","E","248660"
"1236765","J","093964"
"1236766","E","653507"
"1236767","E","230650"
"1236768","Z","152265"
"1236769","J","490809"
"1236770","E","976505"
"1236771","J","003253"
"1236772","K","727299"
"1236773","K","926002"
"1236774","Z","376704"
"1236775","K","656383"
"1236776","Z","548170"
"1236777","Z","686814"
"1236778","J","399653"
"1236779","K","865381"
"1236780","E","026944"
"1236781","K","921650"
"1236782","K","022665"
"1236783","E","169330"
"1236784","E","473962"
"1236785","K","998912"
"1236786","Z","332787"
"1236787","J","731100"
"1236788","K","944057"
"1236789","K","306536"
"1236790","J","208624"
"1236791","K","968986"
"1236792","Z","510045"
"1236793","J","810827"
"1236794","J","930392"
"1236795","J","270536"
"1236796","E","825679"
"1236797","E","103238"
"1236798","E","233394"
"1236799","Z","301725"
"1236800","J","782749"
"1236801","E","632206"
"1236802","J","101915"
"1236803","J","217908"
"1236804","Z","049546"
"1236805","J","760222"
"1236806","J","539774"
"1236807","Z","984647"
"1236808","K","936846"
"1236809","K","501498"
"1236810","J","729550"
"1236811","K","307531"
"1236812","J","344523"
"1236813","J","714831"
"1236814","K","922965"
"1236815","K","649650"
"1236816","J","596451"
"1236817","J","574574"
"1236818","E","386543"
"1236819","K","198602"
"1236820","K","945849"
"1236821","E","096978"
"1236822","J","198073"
"1236823","Z","246818"
"1236824","K","929366"
"1236825","K","018587"
"1236826","J","885195"
"1236827","Z","372216"
"1236828","J","682798"
"1236829","E","214252"
"1236830","Z","261796"
"1236831","Z","288108"
"1236832","K","974361"
"1236833","E","358322"
"1236834","Z","326677"
"1236835","J","106770"
"1236836","E","779898"
"1236837","K","683853"
"1236838","J","916969"
"1236839","E","391547"
"1236840","E","643487"
"1236841","K","687908"
"1236842","K","519086"
"1236843","J","232570"
"1236844","J","844614"
"1236845","J","630032"
"1236846","J","157102"
"1236847","J","561093"
"1236848","J","306286"
"1236849","K","877137"
"1236850","E","412596"
"1236851","K","518007"
"1236852","Z","417571"
"1236853","E","041827"
"1236854","E","189608"
"1236855","E","634554"
"1236856","J","584700"
"1236857","J","689288"
"1236858","K","896147"
"1236859","E","395029"
"1236860","K","557947"
"1236861","K","785899"
"1236862","J","012719"
"1236863","J","514184"
"1236864","E","370742"
"1236865","K","970187"
"1236866","K","188588"
"1236867","J","556028"
"1236868","K","992406"
"1236869","Z","514558"
"1236870","J","424329"
"1236871","K","738291"
"1236872","J","696392"
"1236873","K","037062"
"1236874","K","368394"
"1236875","E","513350"
"1236876","Z","712767"
"1236877","Z","981045"
"1236878","J","649615"
"1236879","K","013538"
"1236880","K","959650"
"1236881","E","402327"
"1236882","E","477965"
"1236883","K","764778"
"1236884","E","300411"
"1236885","Z","491401"
"1236886","E","798070"
"1236887","J","260106"
"1236888","Z","115406"
"1236889","J","224387"
"1236890","K","974961"
"1236891","J","769856"
"1236892","E","660432"
"1236893","J","845080"
"1236894","Z","778962"
"1236895","K","747752"
"1236896","K","449240"
"1236897","K","713740"
"1236898","E","403074"
"1236899","K","728481"
"1236900","Z","623629"
"1236901","J","704511"
"1236902","E","814491"
"1236903","K","978664"
"1236904","K","860640"
"1236905","E","248616"
"1236906","Z","983512"
"1236907","J","563929"
"1236908","Z","876965"
"1236909","J","867422"
"1236910","J","314876"
"1236911","Z","701638"
"1236912","E","434270"
"1236913","Z","856561"
"1236914","E","472323"
"1236915","K","120537"
"1236916","K","615045"
"1236917","K","525210"
"1236918","E","744443"
"1236919","E","061962"
"1236920","Z","268523"
"1236921","Z","841552"
"1236922","J","485794"
"1236923","Z","266046"
"1236924","E","188778"
"1236925","J","322343"
"1236926","J","464764"
"1236927","Z","783401"
"1236928","J","812118"
"1236929","K","213514"
"1236930","E","661016"
"1236931","Z","410288"
"1236932","K","222576"
"1236933","K","034461"
"1236934","K","994904"
"1236935","E","460539"
"1236936","J","958328"
"1236937","J","026362"
"1236938","J","731025"
"1236939","K","923659"
"1236940","E","113756"
"1236941","Z","346877"
"1236942","K","920347"
"1236943","K","446833"
"1236944","K","810550"
"1236945","E","275245"
"1236946","Z","307674"
"1236947","K","046248"
"1236948","K","606349"
"1236949","K","325476"
"1236950","K","108384"
"1236951","Z","100942"
"1236952","Z","959660"
"1236953","K","693494"
"1236954","Z","179930"
"1236955","E","523786"
"1236956","J","760109"
"1236957","K","426446"
"1236958","J","433887"
"1236959","E","695104"
"1236960","K","134923"
"1236961","Z","488843"
"1236962","E","766739"
"1236963","K","547268"
"1236964","E","155323"
"1236965","Z","485220"
"1236966","E","208355"
"1236967","E","181763"
"1236968","K","561400"
"1236969","E","174006"
"1236970","E","434984"
"1236971","J","783096"
"1236972","E","831485"
"1236973","J","451800"
"1236974","Z","386113"
"1236975","J","966325"
"1236976","J","711462"
"1236977","E","838013"
"1236978","J","098823"
"1236979","Z","347115"
"1236980","E","132620"
"1236981","E","972591"
"1236982","E","946168"
"1236983","K","902183"
"1236984","J","797212"
"1236985","K","766559"
"1236986","E","938916"
"1236987","J","073016"
"1236988","K","378421"
"1236989","Z","382539"
"1236990","J","487602"
"1236991","Z","451410"
"1236992","E","721196"
"1236993","K","232746"
"1236994","K","973576"
"1236995","E","533475"
"1236996","J","256373"
"1236997","Z","875252"
"1236998","K","281979"
"1236999","J","578945"
"1237000","J","342452"
"1237001","Z","401778"
"1237002","J","117025"
"1237003","E","009843"
"1237004","K","189814"
"1237005","K","928841"
"1237006","Z","121982"
"1237007","Z","509845"
"1237008","Z","205770"
"1237009","Z","032159"
"1237010","Z","721430"
"1237011","K","759171"
"1237012","E","394998"
"1237013","Z","982867"
"1237014","K","153974"
"1237015","Z","138511"
"1237016","K","989807"
"1237017","E","124133"
"1237018","K","510750"
"1237019","K","085353"
"1237020","J","160437"
"1237021","Z","509509"
"1237022","E","097603"
"1237023","J","285850"
"1237024","Z","254090"
"1237025","J","498966"
"1237026","J","902376"
"1237027","J","097442"
"1237028","K","200527"
"1237029","J","005921"
"1237030","Z","525243"
"1237031","J","502585"
"1237032","J","505641"
"1237033","E","131985"
"1237034","J","614720"
"1237035","Z","463895"
"1237036","E","155135"
"1237037","E","194910"
"1237038","K","537890"
"1237039","J","393154"
"1237040","Z","314007"
"1237041","Z","549349"
"1237042","K","469428"
"1237043","K","897862"
"1237044","K","086959"
"1237045","K","943993"
"1237046","K","980310"
"1237047","Z","075497"
"1237048","E","717477"
"1237049","E","504793"
"1237050","Z","970189"
"1237051","J","805289"
"1237052","K","758138"
"1237053","K","991362"
"1237054","E","318471"
"1237055","E","030837"
"1237056","K","810573"
"1237057","J","838482"
"1237058","E","097302"
"1237059","K","523366"
"1237060","E","298890"
"1237061","E","319214"
"1237062","K","646445"
"1237063","Z","267501"
"1237064","E","456905"
"1237065","E","263788"
"1237066","E","205560"
"1237067","Z","383512"
"1237068","E","569778"
"1237069","Z","153311"
"1237070","K","749553"
"1237071","K","338603"
"1237072","Z","478057"
"1237073","E","253277"
"1237074","Z","424094"
"1237075","J","531664"
"1237076","E","361291"
"1237077","K","517833"
"1237078","E","733967"
"1237079","E","817677"
"1237080","Z","897340"
"1237081","K","966778"
"1237082","Z","416471"
"1237083","K","377949"
"1237084","K","982111"
"1237085","Z","396255"
"1237086","E","124962"
"1237087","K","979565"
"1237088","K","968464"
"1237089","J","629722"
"1237090","J","525413"
"1237091","E","411348"
"1237092","K","841094"
"1237093","K","992086"
"1237094","K","924312"
"1237095","K","349081"
"1237096","K","652642"
"1237097","K","697535"
"1237098","K","272891"
"1237099","K","679479"
"1237100","K","063520"
"1237101","J","320056"
"1237102","J","492978"
"1237103","K","669519"
"1237104","J","963653"
"1237105","K","769066"
"1237106","K","905257"
"1237107","K","169457"
"1237108","J","241642"
"1237109","K","487010"
"1237110","K","205674"
"1237111","K","583631"
"1237112","K","570611"
"1237113","J","132616"
"1237114","J","117152"
"1237115","K","989510"
"1237116","Z","797355"
"1237117","Z","363220"
"1237118","K","866420"
"1237119","J","134316"
"1237120","E","697084"
"1237121","J","508952"
"1237122","K","493845"
"1237123","J","984186"
"1237124","J","224709"
"1237125","K","145076"
"1237126","E","679185"
"1237127","J","500078"
"1237128","E","600429"
"1237129","J","137366"
"1237130","K","469690"
"1237131","K","517584"
"1237132","J","797733"
"1237133","E","193014"
"1237134","K","738202"
"1237135","K","017119"
"1237136","K","703045"
"1237137","K","955669"
"1237138","J","592013"
"1237139","J","903991"
"1237140","Z","817772"
"1237141","K","196705"
"1237142","J","672068"
"1237143","E","521790"
"1237144","E","127021"
"1237145","J","319714"
"1237146","E","901600"
"1237147","K","904170"
"1237148","J","931699"
"1237149","J","822700"
"1237150","Z","934187"
"1237151","K","473968"
"1237152","Z","042090"
"1237153","E","626601"
"1237154","Z","521352"
"1237155","E","161183"
"1237156","E","235749"
"1237157","K","220922"
"1237158","Z","471494"
"1237159","K","802659"
"1237160","Z","378934"
"1237161","K","961282"
"1237162","J","497059"
"1237163","J","698752"
"1237164","K","161896"
"1237165","K","512077"
"1237166","K","633380"
"1237167","K","374008"
"1237168","J","356240"
"1237169","E","079362"
"1237170","Z","653409"
"1237171","E","062490"
"1237172","E","462309"
"1237173","K","939394"
"1237174","J","398849"
"1237175","K","988557"
"1237176","E","027053"
"1237177","Z","884532"
"1237178","Z","301655"
"1237179","E","151681"
"1237180","J","555823"
"1237181","E","472709"
"1237182","J","978141"
"1237183","J","136692"
"1237184","K","313913"
"1237185","Z","547766"
"1237186","J","502331"
"1237187","K","473351"
"1237188","J","699708"
"1237189","K","556224"
"1237190","K","779826"
"1237191","J","021910"
"1237192","E","347743"
"1237193","K","978133"
"1237194","K","935272"
"1237195","K","819650"
"1237196","J","444764"
"1237197","J","506726"
"1237198","E","079183"
"1237199","K","553734"
"1237200","K","661054"
"1237201","K","704435"
"1237202","J","986446"
"1237203","Z","061411"
"1237204","E","295658"
"1237205","Z","893326"
"1237206","J","563840"
"1237207","K","401412"
"1237208","K","672795"
"1237209","J","440118"
"1237210","E","402772"
"1237211","Z","621292"
"1237212","K","420362"
"1237213","Z","394495"
"1237214","Z","892291"
"1237215","E","021301"
"1237216","J","161250"
"1237217","J","013866"
"1237218","E","167765"
"1237219","J","407401"
"1237220","E","674551"
"1237221","J","329439"
"1237222","E","312705"
"1237223","E","104787"
"1237224","K","090175"
"1237225","E","909935"
"1237226","K","701617"
"1237227","K","983197"
"1237228","J","416976"
"1237229","K","017479"
"1237230","K","556036"
"1237231","E","948616"
"1237232","K","114010"
"1237233","J","865404"
"1237234","E","127768"
"1237235","Z","050237"
"1237236","E","052803"
"1237237","K","352728"
"1237238","J","571250"
"1237239","J","905628"
"1237240","K","512864"
"1237241","J","337465"
"1237242","Z","496821"
"1237243","Z","706576"
"1237244","J","129833"
"1237245","K","164798"
"1237246","K","074398"
"1237247","K","217428"
"1237248","Z","427838"
"1237249","Z","041710"
"1237250","K","750790"
"1237251","J","040839"
"1237252","K","447236"
"1237253","E","606758"
"1237254","K","133452"
"1237255","E","248994"
"1237256","J","327751"
"1237257","J","308675"
"1237258","E","020901"
"1237259","K","867836"
"1237260","K","074322"
"1237261","K","912903"
"1237262","E","831708"
"1237263","E","346964"
"1237264","J","457270"
"1237265","E","253779"
"1237266","E","805346"
"1237267","K","591643"
"1237268","E","634346"
"1237269","Z","441661"
"1237270","K","058806"
"1237271","E","713795"
"1237272","J","239208"
"1237273","K","438006"
"1237274","K","861709"
"1237275","J","723887"
"1237276","E","206919"
"1237277","E","346523"
"1237278","K","826317"
"1237279","E","328710"
"1237280","K","586166"
"1237281","J","024493"
"1237282","K","952281"
"1237283","J","515042"
"1237284","J","283565"
"1237285","E","233470"
"1237286","E","090326"
"1237287","J","510735"
"1237288","E","278132"
"1237289","Z","855547"
"1237290","Z","650520"
"1237291","J","552071"
"1237292","K","918374"
"1237293","K","596045"
"1237294","K","214406"
"1237295","J","198442"
"1237296","E","553608"
"1237297","J","421199"
"1237298","K","390994"
"1237299","Z","456411"
"1237300","K","785261"
"1237301","K","989833"
"1237302","K","919942"
"1237303","J","679273"
"1237304","J","571925"
"1237305","Z","792284"
"1237306","E","771273"
"1237307","Z","582556"
"1237308","K","839989"
"1237309","E","933864"
"1237310","K","483855"
"1237311","K","018745"
"1237312","J","298663"
"1237313","E","126715"
"1237314","J","173956"
"1237315","E","665264"
