"","gta.series","gta.number"
"1657990","Z","588287"
"1657991","Z","491919"
"1657992","K","880978"
"1657993","E","142238"
"1657994","K","952723"
"1657995","Z","327686"
"1657996","J","352020"
"1657997","K","987150"
"1657998","J","557567"
"1657999","J","508777"
"1658000","J","072830"
"1658001","E","991362"
"1658002","K","696131"
"1658003","K","005270"
"1658004","J","667607"
"1658005","K","251818"
"1658006","E","887058"
"1658007","E","369329"
"1658008","E","882844"
"1658009","J","370878"
"1658010","K","994523"
"1658011","K","373898"
"1658012","Z","498405"
"1658013","J","520735"
"1658014","E","654888"
"1658015","K","918153"
"1658016","E","811695"
"1658017","E","398840"
"1658018","Z","822651"
"1658019","Z","797913"
"1658020","Z","712409"
"1658021","K","364405"
"1658022","J","717892"
"1658023","Z","824896"
"1658024","E","791386"
"1658025","J","875910"
"1658026","K","792531"
"1658027","J","578905"
"1658028","J","412018"
"1658029","Z","568844"
"1658030","Z","216774"
"1658031","K","872621"
"1658032","E","857985"
"1658033","K","206299"
"1658034","Z","836743"
"1658035","J","809909"
"1658036","J","360779"
"1658037","J","507615"
"1658038","Z","908981"
"1658039","J","631293"
"1658040","E","086303"
"1658041","J","514747"
"1658042","K","896237"
"1658043","Z","228482"
"1658044","E","864237"
"1658045","E","883720"
"1658046","Z","395712"
"1658047","Z","844655"
"1658048","K","482319"
"1658049","E","882748"
"1658050","E","136119"
"1658051","K","178111"
"1658052","J","831063"
"1658053","E","959628"
"1658054","J","432323"
"1658055","Z","428708"
"1658056","E","431873"
"1658057","E","115820"
"1658058","E","938580"
"1658059","K","328766"
"1658060","K","349771"
"1658061","E","858642"
"1658062","J","372387"
"1658063","E","983270"
"1658064","J","738886"
"1658065","K","421344"
"1658066","K","885115"
"1658067","J","968764"
"1658068","E","532769"
"1658069","Z","165059"
"1658070","J","729549"
"1658071","K","997314"
"1658072","J","937685"
"1658073","J","103881"
"1658074","Z","187258"
"1658075","K","939488"
"1658076","K","645603"
"1658077","E","133753"
"1658078","J","985718"
"1658079","K","281425"
"1658080","Z","790597"
"1658081","J","277627"
"1658082","K","138152"
"1658083","Z","538390"
"1658084","J","605081"
"1658085","E","767491"
"1658086","K","168926"
"1658087","Z","354998"
"1658088","J","855566"
"1658089","E","255585"
"1658090","Z","667025"
"1658091","K","418474"
"1658092","K","431366"
"1658093","E","773464"
"1658094","K","535763"
"1658095","E","200569"
"1658096","E","949857"
"1658097","J","606323"
"1658098","K","227386"
"1658099","J","791204"
"1658100","K","469917"
"1658101","J","498028"
"1658102","K","986879"
"1658103","Z","358904"
"1658104","E","757473"
"1658105","K","493481"
"1658106","Z","287173"
"1658107","J","551591"
"1658108","K","676153"
"1658109","K","848453"
"1658110","Z","818637"
"1658111","K","121277"
"1658112","E","270748"
"1658113","J","002019"
"1658114","E","550675"
"1658115","E","601975"
"1658116","J","084036"
"1658117","E","682605"
"1658118","Z","633557"
"1658119","K","228927"
"1658120","K","273154"
"1658121","J","630486"
"1658122","J","144255"
"1658123","Z","995482"
"1658124","Z","422227"
"1658125","E","869814"
"1658126","K","722695"
"1658127","K","469806"
"1658128","K","764491"
"1658129","K","154031"
"1658130","Z","381841"
"1658131","J","448578"
"1658132","J","416414"
"1658133","E","364906"
"1658134","J","987013"
"1658135","K","754909"
"1658136","Z","278807"
"1658137","E","187831"
"1658138","K","100858"
"1658139","E","948880"
"1658140","J","729662"
"1658141","J","344222"
"1658142","K","880369"
"1658143","E","183015"
"1658144","E","734420"
"1658145","E","524857"
"1658146","Z","111214"
"1658147","J","962024"
"1658148","Z","956683"
"1658149","Z","465758"
"1658150","J","734173"
"1658151","Z","924127"
"1658152","J","585985"
"1658153","K","927244"
"1658154","K","287700"
"1658155","K","457139"
"1658156","J","935321"
"1658157","J","983956"
"1658158","K","891293"
"1658159","K","385432"
"1658160","Z","187676"
"1658161","K","429379"
"1658162","Z","849217"
"1658163","K","032984"
"1658164","J","742588"
"1658165","K","165925"
"1658166","K","919123"
"1658167","K","684263"
"1658168","Z","925525"
"1658169","K","894480"
"1658170","J","087109"
"1658171","K","589199"
"1658172","Z","464385"
"1658173","K","031897"
"1658174","J","273547"
"1658175","K","368497"
"1658176","Z","254079"
"1658177","K","850800"
"1658178","K","896091"
"1658179","E","141994"
"1658180","Z","404374"
"1658181","Z","802548"
"1658182","E","600855"
"1658183","J","746876"
"1658184","E","066327"
"1658185","Z","093835"
"1658186","J","046260"
"1658187","J","398228"
"1658188","K","307085"
"1658189","E","655279"
"1658190","K","938640"
"1658191","Z","354644"
"1658192","E","152722"
"1658193","J","021471"
"1658194","E","222194"
"1658195","K","797146"
"1658196","Z","846468"
"1658197","J","675880"
"1658198","K","824390"
"1658199","Z","778642"
"1658200","K","399231"
"1658201","K","196540"
"1658202","K","966245"
"1658203","K","336434"
"1658204","Z","223956"
"1658205","J","458395"
"1658206","J","313792"
"1658207","Z","401574"
"1658208","J","053213"
"1658209","Z","040229"
"1658210","K","925661"
"1658211","E","506822"
"1658212","K","998007"
"1658213","E","599608"
"1658214","E","273349"
"1658215","Z","995715"
"1658216","K","929179"
"1658217","Z","062521"
"1658218","E","990622"
"1658219","Z","606487"
"1658220","E","823004"
"1658221","K","572463"
"1658222","J","637329"
"1658223","K","546157"
"1658224","Z","147305"
"1658225","E","064809"
"1658226","E","380669"
"1658227","J","724531"
"1658228","J","699449"
"1658229","E","663508"
"1658230","K","462973"
"1658231","J","794421"
"1658232","J","282759"
"1658233","J","795343"
"1658234","J","499106"
"1658235","K","695462"
"1658236","E","120847"
"1658237","E","621678"
"1658238","J","068076"
"1658239","K","946953"
"1658240","K","541530"
"1658241","Z","115736"
"1658242","J","297033"
"1658243","K","558111"
"1658244","E","329827"
"1658245","J","652717"
"1658246","Z","792563"
"1658247","J","701997"
"1658248","J","018142"
"1658249","E","210134"
"1658250","E","910777"
"1658251","Z","853949"
"1658252","K","165672"
"1658253","K","529360"
"1658254","J","669863"
"1658255","K","873652"
"1658256","E","089497"
"1658257","K","314020"
"1658258","E","320312"
"1658259","J","989217"
"1658260","K","806275"
"1658261","E","926643"
"1658262","J","541919"
"1658263","E","522213"
"1658264","K","912751"
"1658265","K","884873"
"1658266","Z","132791"
"1658267","E","221072"
"1658268","J","793193"
"1658269","K","752217"
"1658270","K","343627"
"1658271","K","522910"
"1658272","J","624510"
"1658273","E","963040"
"1658274","J","619423"
"1658275","E","851803"
"1658276","Z","210196"
"1658277","K","952626"
"1658278","K","988700"
"1658279","Z","653053"
"1658280","Z","954564"
"1658281","J","793375"
"1658282","E","919076"
"1658283","K","003696"
"1658284","Z","059034"
"1658285","E","941272"
"1658286","J","718255"
"1658287","K","882412"
"1658288","Z","714525"
"1658289","E","289794"
"1658290","Z","879840"
"1658291","J","178721"
"1658292","E","915829"
"1658293","E","052471"
"1658294","J","571567"
"1658295","J","291325"
"1658296","E","394453"
"1658297","J","806644"
"1658298","K","013579"
"1658299","J","523544"
"1658300","K","951540"
"1658301","J","759898"
"1658302","K","195614"
"1658303","E","195044"
"1658304","Z","200751"
"1658305","E","149835"
"1658306","Z","011013"
"1658307","E","112677"
"1658308","J","918697"
"1658309","K","021653"
"1658310","K","912890"
"1658311","J","615861"
"1658312","K","810861"
"1658313","K","853900"
"1658314","K","503395"
"1658315","Z","163924"
"1658316","Z","292528"
"1658317","E","928040"
"1658318","J","354442"
"1658319","J","105793"
"1658320","K","072710"
"1658321","E","970174"
"1658322","K","882922"
"1658323","Z","634943"
"1658324","K","015003"
"1658325","E","224171"
"1658326","K","673449"
"1658327","E","119704"
"1658328","K","728533"
"1658329","E","512456"
"1658330","K","764330"
"1658331","J","852631"
"1658332","Z","592821"
"1658333","Z","972957"
"1658334","J","435358"
"1658335","J","809999"
"1658336","K","213129"
"1658337","Z","495253"
"1658338","J","461084"
"1658339","J","736906"
"1658340","J","810406"
"1658341","J","167238"
"1658342","K","019438"
"1658343","K","495284"
"1658344","E","965404"
"1658345","E","626052"
"1658346","E","139018"
"1658347","Z","311635"
"1658348","J","520963"
"1658349","E","593160"
"1658350","K","312163"
"1658351","K","994832"
"1658352","E","182605"
"1658353","K","952193"
"1658354","E","170837"
"1658355","Z","047912"
"1658356","Z","700623"
"1658357","Z","997371"
"1658358","Z","286567"
"1658359","E","050522"
"1658360","K","482993"
"1658361","J","088981"
"1658362","E","784503"
"1658363","Z","765428"
"1658364","Z","925394"
"1658365","E","225644"
"1658366","J","908878"
"1658367","E","840854"
"1658368","K","810016"
"1658369","E","155827"
"1658370","E","862772"
"1658371","E","734746"
"1658372","J","431207"
"1658373","E","431786"
"1658374","J","578002"
"1658375","K","432747"
"1658376","Z","109398"
"1658377","Z","685492"
"1658378","J","948892"
"1658379","J","549895"
"1658380","E","299939"
"1658381","K","928888"
"1658382","E","139782"
"1658383","Z","120894"
"1658384","E","458913"
"1658385","J","581860"
"1658386","Z","657492"
"1658387","E","574748"
"1658388","J","703794"
"1658389","J","720058"
"1658390","Z","931392"
"1658391","J","747075"
"1658392","J","630643"
"1658393","E","583442"
"1658394","J","512686"
"1658395","E","538807"
"1658396","J","338307"
"1658397","K","475639"
"1658398","E","653389"
"1658399","K","793697"
"1658400","E","334955"
"1658401","Z","071790"
"1658402","J","375068"
"1658403","E","071987"
"1658404","K","542049"
"1658405","Z","314931"
"1658406","E","582200"
"1658407","Z","997467"
"1658408","E","076906"
"1658409","Z","661512"
"1658410","K","829415"
"1658411","E","089062"
"1658412","Z","293451"
"1658413","J","090612"
"1658414","E","771059"
"1658415","K","945700"
"1658416","K","659496"
"1658417","E","106039"
"1658418","E","155409"
"1658419","Z","347588"
"1658420","J","780047"
"1658421","J","578898"
"1658422","K","820039"
"1658423","E","771452"
"1658424","Z","003493"
"1658425","K","038366"
"1658426","K","927467"
"1658427","K","796560"
"1658428","K","414936"
"1658429","E","531262"
"1658430","K","153798"
"1658431","E","907174"
"1658432","J","210826"
"1658433","E","971667"
"1658434","E","482730"
"1658435","K","779878"
"1658436","Z","830910"
"1658437","E","094217"
"1658438","K","505895"
"1658439","J","199061"
"1658440","J","004411"
"1658441","K","553302"
"1658442","E","389620"
"1658443","J","546775"
"1658444","K","871050"
"1658445","K","248028"
"1658446","J","174027"
"1658447","J","456616"
"1658448","Z","245021"
"1658449","K","564299"
"1658450","E","042094"
"1658451","E","115106"
"1658452","Z","628813"
"1658453","E","641469"
"1658454","K","245746"
"1658455","K","716369"
"1658456","J","993481"
"1658457","J","097186"
"1658458","K","725061"
"1658459","K","028134"
"1658460","K","826883"
"1658461","K","502565"
"1658462","K","190215"
"1658463","J","409718"
"1658464","E","168015"
"1658465","K","522548"
"1658466","K","354888"
"1658467","K","545523"
"1658468","J","105050"
"1658469","J","915096"
"1658470","K","494608"
"1658471","K","994481"
"1658472","K","020500"
"1658473","K","821774"
"1658474","E","466596"
"1658475","Z","420649"
"1658476","Z","142677"
"1658477","E","590416"
"1658478","K","849901"
"1658479","Z","331326"
"1658480","E","365790"
"1658481","J","942817"
"1658482","E","162781"
"1658483","K","561690"
"1658484","K","370903"
"1658485","Z","280766"
"1658486","Z","223866"
"1658487","K","306040"
"1658488","K","615888"
"1658489","J","132571"
"1658490","J","941520"
"1658491","E","443758"
"1658492","K","081284"
"1658493","K","863651"
"1658494","Z","350147"
"1658495","E","159977"
"1658496","J","551680"
"1658497","J","380561"
"1658498","Z","688445"
"1658499","K","693391"
"1658500","K","720863"
"1658501","E","102372"
"1658502","J","025537"
"1658503","K","672590"
"1658504","E","083971"
"1658505","J","034679"
"1658506","E","441105"
"1658507","E","353691"
"1658508","Z","045921"
"1658509","K","820363"
"1658510","J","435609"
"1658511","E","205718"
"1658512","K","738275"
"1658513","K","888809"
"1658514","E","301067"
"1658515","E","338116"
"1658516","Z","483265"
"1658517","J","916972"
"1658518","Z","922945"
"1658519","E","259495"
"1658520","J","822286"
"1658521","E","556173"
"1658522","J","689987"
"1658523","K","989395"
"1658524","K","865099"
"1658525","Z","197329"
"1658526","J","098579"
"1658527","K","621906"
"1658528","E","162620"
"1658529","E","285310"
"1658530","Z","229402"
"1658531","K","004820"
"1658532","E","367221"
"1658533","J","270260"
"1658534","Z","220650"
"1658535","Z","373194"
"1658536","J","278963"
"1658537","E","451849"
"1658538","E","390694"
"1658539","J","498946"
"1658540","J","143210"
"1658541","E","285090"
"1658542","J","423323"
"1658543","J","371701"
"1658544","Z","642838"
"1658545","Z","800949"
"1658546","J","282991"
"1658547","E","886364"
"1658548","E","068601"
"1658549","E","851526"
"1658550","E","521745"
"1658551","E","088073"
"1658552","E","165604"
"1658553","Z","771288"
"1658554","Z","352328"
"1658555","K","930465"
"1658556","E","015138"
"1658557","E","202795"
"1658558","E","060821"
"1658559","E","809813"
"1658560","J","609365"
"1658561","E","546681"
"1658562","Z","198368"
"1658563","J","368800"
"1658564","J","532472"
"1658565","K","592167"
"1658566","J","814715"
"1658567","E","061644"
"1658568","Z","012345"
"1658569","E","698337"
"1658570","K","403450"
"1658571","K","585377"
"1658572","E","955723"
"1658573","Z","764217"
"1658574","J","209525"
"1658575","K","643119"
"1658576","Z","069374"
"1658577","J","303032"
"1658578","Z","624228"
"1658579","K","355071"
"1658580","K","010571"
"1658581","K","577846"
"1658582","K","350726"
"1658583","E","454083"
"1658584","K","671693"
"1658585","K","200632"
"1658586","J","860472"
"1658587","Z","191086"
"1658588","Z","784246"
"1658589","K","966560"
"1658590","Z","801455"
"1658591","E","746971"
"1658592","J","757095"
"1658593","E","902531"
"1658594","K","764423"
"1658595","J","485223"
"1658596","J","744846"
"1658597","K","347616"
"1658598","J","617835"
"1658599","J","666346"
"1658600","J","366753"
"1658601","K","412195"
"1658602","J","052277"
"1658603","E","333092"
"1658604","K","730190"
"1658605","K","285543"
"1658606","Z","374994"
"1658607","Z","984029"
"1658608","Z","417031"
"1658609","E","906887"
"1658610","J","415820"
"1658611","Z","082486"
"1658612","Z","006641"
"1658613","E","207538"
"1658614","K","232056"
"1658615","J","594714"
