"","gta.series","gta.number"
"763553","Z","629530"
"763554","E","319407"
"763555","J","354432"
"763556","E","284353"
"763557","K","987413"
"763558","K","148922"
"763559","J","531311"
"763560","E","109942"
"763561","E","926386"
"763562","K","060109"
"763563","E","308063"
"763564","Z","816967"
"763565","K","947630"
"763566","J","262439"
"763567","J","685871"
"763568","Z","196159"
"763569","K","518794"
"763570","J","562990"
"763571","K","850739"
"763572","E","081313"
"763573","Z","997294"
"763574","J","857713"
"763575","K","526912"
"763576","K","960494"
"763577","Z","332515"
"763578","J","804175"
"763579","E","852205"
"763580","Z","466596"
"763581","K","563169"
"763582","E","537377"
"763583","E","348224"
"763584","Z","859055"
"763585","K","949495"
"763586","Z","462111"
"763587","Z","946457"
"763588","K","390650"
"763589","Z","052120"
"763590","K","148878"
"763591","E","364304"
"763592","K","683037"
"763593","E","618842"
"763594","K","367340"
"763595","K","601850"
"763596","Z","731722"
"763597","K","247822"
"763598","K","980728"
"763599","K","037471"
"763600","K","764443"
"763601","J","993718"
"763602","K","140137"
"763603","K","287977"
"763604","E","187680"
"763605","Z","665364"
"763606","J","056586"
"763607","E","471027"
"763608","Z","803633"
"763609","K","011455"
"763610","E","798278"
"763611","K","567191"
"763612","E","536800"
"763613","Z","282848"
"763614","J","723697"
"763615","K","836630"
"763616","E","170132"
"763617","K","581644"
"763618","E","167953"
"763619","K","107989"
"763620","Z","059791"
"763621","Z","553603"
"763622","E","039649"
"763623","K","909806"
"763624","J","606668"
"763625","E","667231"
"763626","Z","391558"
"763627","K","519251"
"763628","K","522443"
"763629","J","503900"
"763630","E","262541"
"763631","K","645432"
"763632","J","955166"
"763633","J","901190"
"763634","K","685409"
"763635","K","959189"
"763636","K","816157"
"763637","E","858067"
"763638","J","017875"
"763639","Z","246090"
"763640","E","105239"
"763641","K","953095"
"763642","E","960740"
"763643","J","759510"
"763644","Z","371538"
"763645","J","351006"
"763646","E","265081"
"763647","K","133508"
"763648","E","398854"
"763649","J","370170"
"763650","Z","677052"
"763651","K","370091"
"763652","K","168356"
"763653","J","805626"
"763654","E","311296"
"763655","E","203528"
"763656","E","172662"
"763657","K","555410"
"763658","K","134120"
"763659","J","351247"
"763660","J","733335"
"763661","E","694725"
"763662","K","943571"
"763663","K","468320"
"763664","J","380658"
"763665","Z","450330"
"763666","E","100263"
"763667","J","093688"
"763668","J","729192"
"763669","Z","185247"
"763670","K","857110"
"763671","K","963610"
"763672","Z","046012"
"763673","Z","901944"
"763674","J","954339"
"763675","K","965309"
"763676","K","698138"
"763677","J","433105"
"763678","J","101899"
"763679","E","227076"
"763680","J","988919"
"763681","K","054330"
"763682","J","764734"
"763683","K","733969"
"763684","E","448730"
"763685","K","898647"
"763686","Z","714533"
"763687","E","496309"
"763688","J","831830"
"763689","E","472507"
"763690","Z","489526"
"763691","J","274263"
"763692","Z","911402"
"763693","J","772321"
"763694","J","271850"
"763695","E","856248"
"763696","Z","837191"
"763697","K","952422"
"763698","K","122645"
"763699","Z","450980"
"763700","K","002504"
"763701","J","498748"
"763702","E","878214"
"763703","J","676190"
"763704","K","138092"
"763705","J","442349"
"763706","Z","620385"
"763707","J","443999"
"763708","E","449536"
"763709","K","415494"
"763710","Z","773662"
"763711","K","320444"
"763712","E","610026"
"763713","Z","037735"
"763714","Z","901176"
"763715","Z","096451"
"763716","K","865273"
"763717","J","652648"
"763718","Z","364365"
"763719","E","598670"
"763720","K","941636"
"763721","Z","796561"
"763722","K","069807"
"763723","K","125536"
"763724","Z","918328"
"763725","Z","033396"
"763726","K","496989"
"763727","K","822720"
"763728","E","991200"
"763729","J","936274"
"763730","E","386103"
"763731","K","249467"
"763732","E","397681"
"763733","J","514756"
"763734","K","079325"
"763735","E","299132"
"763736","K","668222"
"763737","K","830107"
"763738","J","270984"
"763739","K","559971"
"763740","E","206291"
"763741","J","360397"
"763742","E","162079"
"763743","E","078428"
"763744","J","858154"
"763745","K","918830"
"763746","E","434017"
"763747","E","185449"
"763748","K","714316"
"763749","K","087648"
"763750","K","217638"
"763751","E","960584"
"763752","J","482489"
"763753","K","869431"
"763754","K","144864"
"763755","Z","991471"
"763756","E","712824"
"763757","E","263499"
"763758","Z","331698"
"763759","E","515478"
"763760","E","234364"
"763761","J","652236"
"763762","E","482059"
"763763","E","191214"
"763764","K","688413"
"763765","K","222171"
"763766","K","118579"
"763767","Z","667311"
"763768","E","085243"
"763769","J","456333"
"763770","Z","602430"
"763771","K","972025"
"763772","Z","041131"
"763773","K","456436"
"763774","J","662327"
"763775","E","225070"
"763776","Z","960459"
"763777","K","601130"
"763778","J","046303"
"763779","K","425473"
"763780","J","550311"
"763781","K","581524"
"763782","K","100069"
"763783","K","979621"
"763784","Z","681164"
"763785","E","066282"
"763786","Z","713359"
"763787","J","161913"
"763788","J","489898"
"763789","Z","663535"
"763790","J","220624"
"763791","E","538902"
"763792","Z","162716"
"763793","E","056610"
"763794","E","770132"
"763795","E","263489"
"763796","Z","464970"
"763797","K","413352"
"763798","K","104846"
"763799","K","835552"
"763800","J","071477"
"763801","K","488567"
"763802","K","797445"
"763803","J","186528"
"763804","K","307898"
"763805","E","386761"
"763806","K","984972"
"763807","J","422473"
"763808","E","426512"
"763809","K","158166"
"763810","J","647841"
"763811","Z","789135"
"763812","J","300723"
"763813","K","812741"
"763814","J","156664"
"763815","E","484898"
"763816","E","251255"
"763817","J","473633"
"763818","J","512674"
"763819","K","208922"
"763820","Z","558019"
"763821","E","444762"
"763822","J","457530"
"763823","J","688220"
"763824","E","623063"
"763825","K","872629"
"763826","J","453440"
"763827","K","471383"
"763828","Z","222932"
"763829","Z","761122"
"763830","J","615887"
"763831","J","488428"
"763832","J","288193"
"763833","J","368063"
"763834","E","194816"
"763835","Z","119265"
"763836","Z","708256"
"763837","K","919680"
"763838","K","923735"
"763839","J","861367"
"763840","J","758655"
"763841","J","750798"
"763842","K","966856"
"763843","K","357700"
"763844","E","506708"
"763845","K","981154"
"763846","E","056282"
"763847","Z","928814"
"763848","K","971937"
"763849","E","311617"
"763850","J","894689"
"763851","Z","165040"
"763852","Z","345292"
"763853","E","201413"
"763854","J","734812"
"763855","K","219062"
"763856","J","182799"
"763857","J","193273"
"763858","J","505758"
"763859","K","939555"
"763860","J","814718"
"763861","J","705886"
"763862","J","685678"
"763863","K","551958"
"763864","K","493942"
"763865","Z","639971"
"763866","E","297576"
"763867","Z","125380"
"763868","Z","685836"
"763869","Z","663311"
"763870","E","107857"
"763871","E","737097"
"763872","E","125035"
"763873","J","786518"
"763874","Z","369157"
"763875","E","394150"
"763876","K","755546"
"763877","K","961199"
"763878","K","499257"
"763879","K","870211"
"763880","K","943197"
"763881","Z","566238"
"763882","E","350952"
"763883","E","163702"
"763884","Z","277539"
"763885","K","780886"
"763886","E","382224"
"763887","K","358451"
"763888","E","128594"
"763889","K","289639"
"763890","Z","236838"
"763891","J","988558"
"763892","E","415780"
"763893","K","945031"
"763894","Z","684089"
"763895","K","972825"
"763896","K","893568"
"763897","Z","476481"
"763898","J","169563"
"763899","J","812569"
"763900","K","257319"
"763901","K","797164"
"763902","J","053670"
"763903","J","796473"
"763904","K","811955"
"763905","K","025953"
"763906","K","410293"
"763907","Z","406594"
"763908","Z","115075"
"763909","E","492102"
"763910","Z","895037"
"763911","E","028004"
"763912","Z","623587"
"763913","K","638147"
"763914","K","904693"
"763915","J","756716"
"763916","J","207883"
"763917","E","531135"
"763918","Z","510983"
"763919","E","260692"
"763920","K","514702"
"763921","K","643247"
"763922","E","267269"
"763923","Z","530364"
"763924","E","524453"
"763925","K","554880"
"763926","E","182399"
"763927","K","772129"
"763928","E","204827"
"763929","J","183903"
"763930","J","660191"
"763931","K","396155"
"763932","Z","275514"
"763933","E","712931"
"763934","E","965786"
"763935","Z","706793"
"763936","Z","735960"
"763937","J","653137"
"763938","E","086269"
"763939","K","933372"
"763940","Z","993560"
"763941","Z","546626"
"763942","Z","969453"
"763943","J","706388"
"763944","J","697264"
"763945","E","409452"
"763946","J","590361"
"763947","Z","650409"
"763948","Z","843222"
"763949","Z","783918"
"763950","K","249922"
"763951","J","382913"
"763952","Z","601018"
"763953","E","055012"
"763954","E","985027"
"763955","K","023675"
"763956","Z","511519"
"763957","K","944396"
"763958","Z","512147"
"763959","Z","163194"
"763960","E","149771"
"763961","Z","813466"
"763962","Z","222010"
"763963","J","842543"
"763964","Z","344578"
"763965","K","524009"
"763966","Z","291747"
"763967","Z","672494"
"763968","K","280910"
"763969","K","302976"
"763970","K","884157"
"763971","K","268705"
"763972","J","194551"
"763973","K","724949"
"763974","K","703195"
"763975","E","694651"
"763976","Z","594306"
"763977","K","013404"
"763978","K","546955"
"763979","K","037151"
"763980","E","878577"
"763981","E","607402"
"763982","J","978082"
"763983","E","937609"
"763984","E","711524"
"763985","J","138618"
"763986","Z","708518"
"763987","K","725785"
"763988","E","673261"
"763989","J","241764"
"763990","Z","249938"
"763991","Z","870191"
"763992","E","008799"
"763993","Z","054157"
"763994","E","253797"
"763995","K","088788"
"763996","E","078758"
"763997","J","409195"
"763998","J","770207"
"763999","J","394829"
"764000","Z","401990"
"764001","Z","575677"
"764002","K","642645"
"764003","K","782859"
"764004","Z","374407"
"764005","E","629150"
"764006","Z","582175"
"764007","K","400078"
"764008","K","245440"
"764009","K","788531"
"764010","Z","559356"
"764011","J","498500"
"764012","K","119834"
"764013","K","451994"
"764014","K","112573"
"764015","K","299145"
"764016","E","166337"
"764017","K","935469"
"764018","E","372789"
"764019","E","904674"
"764020","E","216587"
"764021","E","352092"
"764022","J","724566"
"764023","J","671890"
"764024","E","532920"
"764025","Z","112621"
"764026","K","028115"
"764027","Z","400150"
"764028","E","863098"
"764029","E","946287"
"764030","E","459420"
"764031","Z","181709"
"764032","K","778265"
"764033","Z","110594"
"764034","K","661897"
"764035","Z","319838"
"764036","E","389263"
"764037","Z","721653"
"764038","K","528911"
"764039","K","423584"
"764040","E","388135"
"764041","K","215745"
"764042","E","082409"
"764043","J","094020"
"764044","K","964421"
"764045","K","121091"
"764046","J","611862"
"764047","E","063433"
"764048","K","303584"
"764049","Z","241800"
"764050","J","240029"
"764051","J","795865"
"764052","Z","326683"
"764053","Z","719602"
"764054","K","348519"
"764055","J","442826"
"764056","E","169726"
"764057","Z","636491"
"764058","K","475439"
"764059","J","687120"
"764060","K","978228"
"764061","K","654929"
"764062","J","804513"
"764063","K","834146"
"764064","E","397205"
"764065","E","612120"
"764066","J","699197"
"764067","Z","647193"
"764068","Z","503454"
"764069","E","930304"
"764070","J","823269"
"764071","K","323006"
"764072","K","198767"
"764073","J","116657"
"764074","K","310746"
"764075","Z","520295"
"764076","Z","090309"
"764077","E","507367"
"764078","K","951054"
"764079","J","566199"
"764080","E","966156"
"764081","E","854335"
"764082","J","472677"
"764083","K","469992"
"764084","Z","393537"
"764085","Z","529647"
"764086","K","418168"
"764087","Z","482148"
"764088","K","669527"
"764089","J","652509"
"764090","J","157228"
"764091","J","851970"
"764092","E","290475"
"764093","K","544604"
"764094","Z","596818"
"764095","K","008279"
"764096","Z","683892"
"764097","Z","077641"
"764098","E","828608"
"764099","E","901938"
"764100","Z","681708"
"764101","E","070252"
"764102","J","620152"
"764103","Z","658911"
"764104","Z","815265"
"764105","K","625024"
"764106","J","526677"
"764107","J","882560"
"764108","K","367934"
"764109","K","039775"
"764110","J","459982"
"764111","Z","879993"
"764112","Z","476952"
"764113","Z","651746"
"764114","E","690495"
"764115","E","630489"
"764116","J","061443"
"764117","E","088508"
"764118","Z","981682"
"764119","E","770648"
"764120","K","996437"
"764121","K","700101"
"764122","K","868379"
"764123","E","169282"
"764124","J","590553"
"764125","E","308230"
"764126","K","262095"
"764127","E","491075"
"764128","J","059597"
"764129","E","258798"
"764130","E","033268"
"764131","E","766271"
"764132","E","134013"
"764133","J","034095"
"764134","E","765244"
"764135","E","238201"
"764136","J","238431"
"764137","Z","030460"
"764138","J","466213"
"764139","K","535432"
"764140","K","520089"
