"","gta.series","gta.number"
"460833","Z","818020"
"460834","J","191098"
"460835","K","821862"
"460836","K","561673"
"460837","Z","994245"
"460838","E","132332"
"460839","J","174059"
"460840","E","939775"
"460841","Z","962417"
"460842","Z","788773"
"460843","K","999145"
"460844","E","980250"
"460845","K","496076"
"460846","K","611119"
"460847","K","931932"
"460848","K","741418"
"460849","E","562919"
"460850","E","964863"
"460851","J","354215"
"460852","E","426803"
"460853","J","565865"
"460854","K","553520"
"460855","E","717081"
"460856","J","771257"
"460857","K","033743"
"460858","E","123473"
"460859","K","446233"
"460860","Z","335299"
"460861","J","498548"
"460862","Z","569531"
"460863","K","605665"
"460864","K","894127"
"460865","E","319605"
"460866","E","107430"
"460867","J","010026"
"460868","K","479407"
"460869","K","625979"
"460870","J","056563"
"460871","J","735536"
"460872","Z","496029"
"460873","J","192319"
"460874","K","106602"
"460875","J","099016"
"460876","J","081543"
"460877","J","463661"
"460878","E","622635"
"460879","J","736614"
"460880","E","229407"
"460881","K","941782"
"460882","J","941473"
"460883","K","785422"
"460884","E","527353"
"460885","J","799488"
"460886","K","674495"
"460887","K","111652"
"460888","K","847511"
"460889","E","009452"
"460890","E","145589"
"460891","E","061976"
"460892","E","421972"
"460893","Z","594637"
"460894","J","769403"
"460895","K","955982"
"460896","K","539835"
"460897","K","231550"
"460898","K","872193"
"460899","K","996133"
"460900","Z","453775"
"460901","E","350911"
"460902","J","262100"
"460903","E","635202"
"460904","J","040421"
"460905","K","776676"
"460906","K","626311"
"460907","K","540717"
"460908","J","371073"
"460909","J","728635"
"460910","K","977182"
"460911","Z","271515"
"460912","K","012103"
"460913","K","344683"
"460914","K","574072"
"460915","J","557750"
"460916","K","572738"
"460917","K","900215"
"460918","E","985462"
"460919","Z","927906"
"460920","K","699398"
"460921","K","694935"
"460922","K","615833"
"460923","Z","539848"
"460924","Z","881726"
"460925","K","139536"
"460926","E","541111"
"460927","Z","162963"
"460928","E","251807"
"460929","E","099781"
"460930","K","234490"
"460931","K","159099"
"460932","E","363842"
"460933","E","460702"
"460934","E","387527"
"460935","K","870806"
"460936","Z","200459"
"460937","Z","139004"
"460938","Z","409414"
"460939","E","351902"
"460940","K","330391"
"460941","Z","388001"
"460942","K","135102"
"460943","Z","605324"
"460944","K","219044"
"460945","Z","777922"
"460946","K","597204"
"460947","Z","742204"
"460948","Z","100634"
"460949","E","256869"
"460950","E","051881"
"460951","K","571480"
"460952","Z","855997"
"460953","K","458724"
"460954","J","789385"
"460955","E","412822"
"460956","J","025301"
"460957","J","354591"
"460958","Z","962546"
"460959","J","121675"
"460960","Z","670680"
"460961","Z","110248"
"460962","E","416572"
"460963","E","485066"
"460964","J","899032"
"460965","J","617582"
"460966","E","585667"
"460967","K","417439"
"460968","J","955884"
"460969","J","485478"
"460970","K","967986"
"460971","E","646185"
"460972","K","706421"
"460973","J","779171"
"460974","Z","892260"
"460975","Z","295159"
"460976","E","947805"
"460977","E","927151"
"460978","K","732908"
"460979","Z","782867"
"460980","Z","795176"
"460981","K","210106"
"460982","E","488161"
"460983","K","780136"
"460984","Z","471538"
"460985","K","981640"
"460986","Z","075671"
"460987","J","224975"
"460988","K","329581"
"460989","J","068876"
"460990","K","861335"
"460991","J","556088"
"460992","J","010979"
"460993","J","350075"
"460994","E","440823"
"460995","E","735630"
"460996","J","306676"
"460997","Z","032366"
"460998","K","873755"
"460999","J","503371"
"461000","K","659133"
"461001","K","434239"
"461002","K","329573"
"461003","E","588519"
"461004","K","897467"
"461005","Z","218292"
"461006","E","088526"
"461007","J","741426"
"461008","Z","804436"
"461009","Z","939666"
"461010","J","819504"
"461011","Z","032329"
"461012","K","036137"
"461013","K","628024"
"461014","Z","312236"
"461015","Z","942613"
"461016","J","652903"
"461017","Z","724212"
"461018","J","682056"
"461019","E","206742"
"461020","Z","252972"
"461021","Z","224706"
"461022","K","708271"
"461023","K","157880"
"461024","E","140729"
"461025","J","629986"
"461026","E","810556"
"461027","K","028548"
"461028","J","323641"
"461029","K","060776"
"461030","K","797054"
"461031","J","471660"
"461032","E","282426"
"461033","K","629251"
"461034","E","812273"
"461035","J","151383"
"461036","Z","444781"
"461037","Z","399648"
"461038","E","352286"
"461039","K","253156"
"461040","J","826503"
"461041","E","283225"
"461042","E","999742"
"461043","J","414395"
"461044","Z","657637"
"461045","E","087119"
"461046","Z","242854"
"461047","K","388437"
"461048","K","938114"
"461049","K","957342"
"461050","Z","019517"
"461051","K","947970"
"461052","K","902757"
"461053","E","284285"
"461054","E","030643"
"461055","K","166239"
"461056","E","243951"
"461057","K","961555"
"461058","E","065487"
"461059","Z","837943"
"461060","E","319877"
"461061","K","081373"
"461062","J","271121"
"461063","J","601441"
"461064","K","652798"
"461065","J","765447"
"461066","K","083713"
"461067","E","246066"
"461068","K","464923"
"461069","Z","994830"
"461070","Z","473738"
"461071","Z","399129"
"461072","E","167921"
"461073","Z","659576"
"461074","E","871907"
"461075","K","486811"
"461076","Z","021357"
"461077","Z","302661"
"461078","Z","317010"
"461079","E","662888"
"461080","Z","404640"
"461081","K","930244"
"461082","J","237074"
"461083","J","473037"
"461084","K","656288"
"461085","Z","670621"
"461086","J","067841"
"461087","Z","403300"
"461088","K","886484"
"461089","K","021346"
"461090","J","849046"
"461091","Z","935593"
"461092","K","971713"
"461093","J","827544"
"461094","E","401464"
"461095","K","183236"
"461096","K","934313"
"461097","E","311904"
"461098","E","923061"
"461099","E","007539"
"461100","J","484355"
"461101","Z","374880"
"461102","Z","066533"
"461103","Z","166774"
"461104","J","106202"
"461105","Z","115225"
"461106","J","136818"
"461107","K","171990"
"461108","J","840573"
"461109","E","355028"
"461110","K","991934"
"461111","E","223266"
"461112","Z","146039"
"461113","E","446685"
"461114","Z","277103"
"461115","J","967819"
"461116","J","014174"
"461117","J","185122"
"461118","J","256079"
"461119","J","385036"
"461120","K","328367"
"461121","K","915576"
"461122","J","977677"
"461123","K","984376"
"461124","K","940377"
"461125","J","633638"
"461126","Z","596916"
"461127","J","699500"
"461128","E","947584"
"461129","E","769108"
"461130","K","120541"
"461131","E","772971"
"461132","Z","875231"
"461133","Z","379049"
"461134","E","452495"
"461135","K","376871"
"461136","J","869929"
"461137","K","734447"
"461138","K","947974"
"461139","E","264991"
"461140","E","203661"
"461141","J","146770"
"461142","J","615298"
"461143","K","170858"
"461144","K","119108"
"461145","E","517184"
"461146","K","439151"
"461147","K","666013"
"461148","J","853709"
"461149","Z","155947"
"461150","K","909772"
"461151","Z","852000"
"461152","K","746424"
"461153","K","472380"
"461154","E","210010"
"461155","J","167560"
"461156","E","060927"
"461157","J","153796"
"461158","Z","488206"
"461159","E","474785"
"461160","K","367223"
"461161","K","398761"
"461162","E","378513"
"461163","Z","982154"
"461164","K","415948"
"461165","K","679101"
"461166","J","214752"
"461167","E","138216"
"461168","E","883000"
"461169","J","128437"
"461170","Z","157136"
"461171","K","428862"
"461172","Z","455924"
"461173","K","967895"
"461174","E","809546"
"461175","E","160473"
"461176","E","134545"
"461177","E","158892"
"461178","K","940222"
"461179","K","879233"
"461180","J","786639"
"461181","J","140338"
"461182","K","558979"
"461183","E","646411"
"461184","J","708630"
"461185","J","481633"
"461186","E","771236"
"461187","J","001303"
"461188","Z","494301"
"461189","E","542443"
"461190","K","701477"
"461191","Z","344930"
"461192","J","019350"
"461193","K","187927"
"461194","E","460232"
"461195","K","975958"
"461196","K","844502"
"461197","J","190677"
"461198","J","235138"
"461199","E","460460"
"461200","J","451155"
"461201","Z","030020"
"461202","E","259886"
"461203","Z","008978"
"461204","E","271755"
"461205","K","919927"
"461206","J","617710"
"461207","K","195538"
"461208","K","820556"
"461209","K","006851"
"461210","Z","657899"
"461211","J","522470"
"461212","J","238100"
"461213","J","855625"
"461214","E","171867"
"461215","E","161894"
"461216","K","442849"
"461217","K","347108"
"461218","E","038615"
"461219","K","439768"
"461220","Z","579619"
"461221","E","334180"
"461222","K","917577"
"461223","E","445349"
"461224","J","308318"
"461225","E","377448"
"461226","Z","098257"
"461227","K","212316"
"461228","Z","164608"
"461229","E","393724"
"461230","Z","133107"
"461231","Z","375428"
"461232","E","482025"
"461233","Z","842228"
"461234","J","632145"
"461235","Z","270966"
"461236","E","317237"
"461237","J","483850"
"461238","K","496877"
"461239","Z","857646"
"461240","E","081803"
"461241","E","436375"
"461242","K","564050"
"461243","K","915254"
"461244","K","683041"
"461245","K","899830"
"461246","K","203363"
"461247","E","470521"
"461248","K","551909"
"461249","J","936300"
"461250","E","593665"
"461251","J","780680"
"461252","K","280828"
"461253","K","952948"
"461254","Z","850195"
"461255","E","533220"
"461256","J","494196"
"461257","K","480807"
"461258","K","008280"
"461259","Z","018838"
"461260","J","594354"
"461261","E","545296"
"461262","E","887902"
"461263","E","456992"
"461264","J","157368"
"461265","J","666386"
"461266","J","104497"
"461267","E","759210"
"461268","K","307348"
"461269","J","584850"
"461270","E","698443"
"461271","E","867587"
"461272","Z","926155"
"461273","E","696176"
"461274","E","972528"
"461275","K","102942"
"461276","K","584256"
"461277","Z","063896"
"461278","K","836158"
"461279","E","183574"
"461280","J","028188"
"461281","Z","218543"
"461282","E","276834"
"461283","K","530721"
"461284","J","035775"
"461285","K","960250"
"461286","K","046396"
"461287","E","705058"
"461288","K","801710"
"461289","K","542422"
"461290","Z","569026"
"461291","J","715636"
"461292","Z","394629"
"461293","J","697130"
"461294","E","815422"
"461295","E","498323"
"461296","Z","697295"
"461297","E","449831"
"461298","E","223636"
"461299","Z","039939"
"461300","K","503872"
"461301","J","140910"
"461302","Z","148060"
"461303","Z","132218"
"461304","J","808339"
"461305","E","087795"
"461306","K","713678"
"461307","E","352349"
"461308","Z","433234"
"461309","E","468626"
"461310","K","921251"
"461311","Z","232177"
"461312","J","968531"
"461313","K","935647"
"461314","K","937636"
"461315","J","128445"
"461316","E","666992"
"461317","E","838619"
"461318","E","299195"
"461319","J","296291"
"461320","E","669645"
"461321","K","370388"
"461322","E","060923"
"461323","E","682670"
"461324","Z","699550"
"461325","K","248437"
"461326","E","247877"
"461327","E","399547"
"461328","J","727620"
"461329","J","356557"
"461330","Z","771179"
"461331","Z","020738"
"461332","E","337642"
"461333","J","938004"
"461334","E","587497"
"461335","J","542387"
"461336","J","750195"
"461337","J","863574"
"461338","K","544653"
"461339","J","617892"
"461340","K","977335"
"461341","K","366774"
"461342","J","042115"
"461343","J","429564"
"461344","K","828210"
"461345","J","284007"
"461346","J","868310"
"461347","J","333307"
"461348","Z","653959"
"461349","J","956367"
"461350","J","525709"
"461351","K","218701"
"461352","E","420423"
"461353","Z","667646"
"461354","J","443879"
"461355","E","922558"
"461356","Z","131568"
"461357","K","376922"
"461358","Z","756732"
"461359","K","481811"
"461360","K","555843"
"461361","J","079644"
"461362","J","572639"
"461363","K","056505"
"461364","K","935777"
"461365","J","116946"
"461366","J","974703"
"461367","Z","788416"
"461368","J","090774"
"461369","E","873034"
"461370","K","643282"
"461371","J","489752"
"461372","J","448984"
"461373","E","116219"
"461374","Z","777634"
"461375","J","351505"
"461376","J","718910"
"461377","E","498371"
"461378","J","446144"
"461379","Z","735290"
"461380","J","458499"
"461381","K","411984"
"461382","J","290422"
"461383","K","204474"
"461384","E","973810"
"461385","J","407646"
"461386","E","089565"
"461387","J","497444"
"461388","K","995801"
"461389","E","448674"
"461390","E","679689"
"461391","Z","361161"
"461392","Z","463827"
"461393","K","816042"
"461394","K","510422"
"461395","J","139203"
"461396","J","547690"
"461397","E","524632"
"461398","Z","543402"
"461399","K","100424"
"461400","J","017662"
"461401","K","200613"
"461402","K","695492"
"461403","E","465843"
"461404","K","851873"
"461405","J","707102"
"461406","K","305091"
"461407","J","493907"
"461408","E","395777"
"461409","E","576913"
"461410","Z","500492"
"461411","E","168433"
"461412","E","241888"
"461413","J","883556"
"461414","E","240075"
"461415","J","276504"
"461416","K","033178"
"461417","J","054072"
"461418","J","892995"
