"","gta.series","gta.number"
"259155","E","810190"
"259156","K","956429"
"259157","J","395421"
"259158","Z","870154"
"259159","E","200157"
"259160","K","226249"
"259161","K","864629"
"259162","E","523587"
"259163","K","345881"
"259164","K","867293"
"259165","K","423749"
"259166","Z","757457"
"259167","E","241025"
"259168","E","191263"
"259169","Z","080040"
"259170","K","344749"
"259171","J","985836"
"259172","E","307178"
"259173","E","827548"
"259174","K","454424"
"259175","E","805886"
"259176","E","839197"
"259177","J","258542"
"259178","E","169059"
"259179","Z","644691"
"259180","K","797717"
"259181","Z","986992"
"259182","J","607427"
"259183","E","182290"
"259184","Z","887862"
"259185","Z","572017"
"259186","J","817452"
"259187","Z","186828"
"259188","E","176911"
"259189","E","625185"
"259190","Z","486669"
"259191","J","468972"
"259192","K","372546"
"259193","E","356622"
"259194","E","180953"
"259195","E","738776"
"259196","J","394414"
"259197","J","503894"
"259198","Z","751018"
"259199","K","252312"
"259200","E","046786"
"259201","Z","184622"
"259202","Z","539115"
"259203","K","930087"
"259204","E","548450"
"259205","E","333685"
"259206","E","945358"
"259207","K","478434"
"259208","E","489853"
"259209","E","443557"
"259210","J","995598"
"259211","Z","814412"
"259212","K","474811"
"259213","J","870550"
"259214","E","131034"
"259215","Z","169141"
"259216","Z","808968"
"259217","Z","519789"
"259218","E","258866"
"259219","K","496928"
"259220","Z","422568"
"259221","J","177692"
"259222","K","996982"
"259223","Z","950659"
"259224","K","986710"
"259225","J","910130"
"259226","E","273624"
"259227","J","435778"
"259228","Z","238159"
"259229","K","367809"
"259230","Z","716849"
"259231","K","681976"
"259232","J","199529"
"259233","Z","043633"
"259234","E","379745"
"259235","J","187465"
"259236","J","606324"
"259237","K","588693"
"259238","Z","390274"
"259239","K","986338"
"259240","K","572074"
"259241","J","633085"
"259242","J","805091"
"259243","E","170167"
"259244","K","077540"
"259245","Z","988648"
"259246","K","995549"
"259247","J","302127"
"259248","J","749860"
"259249","K","725026"
"259250","J","743458"
"259251","K","957515"
"259252","J","790334"
"259253","J","980217"
"259254","J","378680"
"259255","E","323591"
"259256","E","492867"
"259257","J","105935"
"259258","K","288690"
"259259","J","476082"
"259260","J","945714"
"259261","E","036129"
"259262","J","021868"
"259263","J","529565"
"259264","E","054083"
"259265","E","255499"
"259266","Z","955526"
"259267","K","826901"
"259268","E","079195"
"259269","E","262520"
"259270","E","155907"
"259271","Z","698918"
"259272","K","638559"
"259273","Z","551578"
"259274","Z","435173"
"259275","K","993293"
"259276","E","144198"
"259277","J","775655"
"259278","K","826616"
"259279","E","014728"
"259280","J","072256"
"259281","K","880447"
"259282","Z","206784"
"259283","Z","535254"
"259284","E","322945"
"259285","K","986384"
"259286","K","055229"
"259287","K","651596"
"259288","Z","848581"
"259289","E","465895"
"259290","E","763285"
"259291","J","316861"
"259292","E","111441"
"259293","J","262032"
"259294","Z","176323"
"259295","E","321319"
"259296","Z","965706"
"259297","K","091384"
"259298","J","155969"
"259299","K","694913"
"259300","J","960396"
"259301","J","257867"
"259302","K","950286"
"259303","Z","187153"
"259304","K","061112"
"259305","J","705931"
"259306","J","001129"
"259307","E","748109"
"259308","Z","688389"
"259309","E","300798"
"259310","K","349007"
"259311","E","803449"
"259312","K","382483"
"259313","Z","518136"
"259314","J","143566"
"259315","E","798427"
"259316","E","753226"
"259317","K","945057"
"259318","J","629167"
"259319","E","143832"
"259320","E","039142"
"259321","Z","765368"
"259322","J","788229"
"259323","Z","292837"
"259324","E","374876"
"259325","J","798756"
"259326","J","480811"
"259327","Z","345144"
"259328","K","271752"
"259329","E","319097"
"259330","Z","664200"
"259331","Z","070996"
"259332","E","565605"
"259333","Z","447928"
"259334","K","653805"
"259335","Z","721964"
"259336","E","730987"
"259337","Z","739987"
"259338","Z","369647"
"259339","K","196355"
"259340","K","166741"
"259341","J","700545"
"259342","K","751571"
"259343","K","469243"
"259344","K","891345"
"259345","K","859669"
"259346","Z","959226"
"259347","Z","998684"
"259348","E","341418"
"259349","K","735226"
"259350","Z","008770"
"259351","Z","531803"
"259352","J","773615"
"259353","E","533356"
"259354","K","430736"
"259355","E","217664"
"259356","E","218540"
"259357","J","550339"
"259358","E","931169"
"259359","Z","233384"
"259360","K","963597"
"259361","K","904651"
"259362","Z","494343"
"259363","E","876671"
"259364","E","338742"
"259365","K","000886"
"259366","K","989798"
"259367","K","730616"
"259368","Z","459558"
"259369","K","113996"
"259370","K","265250"
"259371","Z","275174"
"259372","E","353104"
"259373","Z","392573"
"259374","J","607583"
"259375","Z","397448"
"259376","J","605680"
"259377","K","942030"
"259378","Z","351010"
"259379","J","331074"
"259380","K","686882"
"259381","Z","938166"
"259382","J","897292"
"259383","J","578390"
"259384","K","220243"
"259385","J","554123"
"259386","K","978788"
"259387","K","882808"
"259388","E","251380"
"259389","K","985590"
"259390","K","927183"
"259391","E","883642"
"259392","Z","749146"
"259393","J","960657"
"259394","K","295056"
"259395","K","277143"
"259396","J","090432"
"259397","E","457904"
"259398","K","130111"
"259399","K","744472"
"259400","E","344720"
"259401","J","945664"
"259402","E","340498"
"259403","E","327936"
"259404","E","857827"
"259405","Z","830573"
"259406","J","810102"
"259407","K","355135"
"259408","Z","538390"
"259409","J","059000"
"259410","E","743261"
"259411","J","320471"
"259412","Z","499620"
"259413","K","947747"
"259414","J","634578"
"259415","J","168281"
"259416","Z","723691"
"259417","Z","232820"
"259418","Z","256216"
"259419","K","512684"
"259420","J","452721"
"259421","K","450712"
"259422","E","128557"
"259423","K","963034"
"259424","Z","301471"
"259425","Z","043879"
"259426","E","673281"
"259427","K","338154"
"259428","J","178436"
"259429","K","440411"
"259430","Z","694580"
"259431","J","654163"
"259432","K","926850"
"259433","E","831236"
"259434","E","084809"
"259435","E","078035"
"259436","E","500298"
"259437","Z","897747"
"259438","Z","703687"
"259439","Z","547529"
"259440","K","573731"
"259441","J","937974"
"259442","J","354676"
"259443","J","577228"
"259444","J","559828"
"259445","K","830944"
"259446","E","619861"
"259447","J","181864"
"259448","J","602486"
"259449","K","704060"
"259450","Z","693245"
"259451","E","285121"
"259452","E","963446"
"259453","K","975731"
"259454","Z","766704"
"259455","J","408996"
"259456","J","063996"
"259457","E","444155"
"259458","Z","429352"
"259459","J","202584"
"259460","Z","108221"
"259461","Z","445580"
"259462","K","564390"
"259463","E","206304"
"259464","K","195530"
"259465","J","980135"
"259466","E","423571"
"259467","Z","662282"
"259468","J","729875"
"259469","J","452290"
"259470","E","548147"
"259471","E","555368"
"259472","J","020822"
"259473","E","812268"
"259474","K","467188"
"259475","K","060010"
"259476","K","985007"
"259477","Z","375588"
"259478","E","172922"
"259479","E","129473"
"259480","K","071747"
"259481","J","365856"
"259482","K","876678"
"259483","Z","313182"
"259484","J","110536"
"259485","Z","283164"
"259486","Z","474997"
"259487","J","166034"
"259488","Z","421916"
"259489","J","152019"
"259490","E","341747"
"259491","J","345438"
"259492","E","520779"
"259493","J","155540"
"259494","E","398015"
"259495","E","649898"
"259496","Z","778569"
"259497","Z","699022"
"259498","E","966969"
"259499","J","492899"
"259500","Z","669690"
"259501","J","216199"
"259502","Z","310951"
"259503","K","815791"
"259504","Z","325045"
"259505","J","880405"
"259506","K","803613"
"259507","Z","370416"
"259508","Z","953757"
"259509","K","948026"
"259510","J","749392"
"259511","K","053208"
"259512","J","220670"
"259513","J","720751"
"259514","K","984556"
"259515","E","434198"
"259516","K","507040"
"259517","E","430573"
"259518","K","998467"
"259519","E","545550"
"259520","K","016975"
"259521","E","287524"
"259522","E","611145"
"259523","E","096742"
"259524","Z","058289"
"259525","Z","555138"
"259526","K","513848"
"259527","K","845429"
"259528","E","279020"
"259529","J","363676"
"259530","J","937023"
"259531","Z","800949"
"259532","E","295607"
"259533","E","640294"
"259534","E","168899"
"259535","J","860056"
"259536","Z","450119"
"259537","K","858231"
"259538","K","639072"
"259539","J","967015"
"259540","K","966188"
"259541","J","036536"
"259542","Z","222444"
"259543","J","921869"
"259544","K","260547"
"259545","Z","422563"
"259546","K","038809"
"259547","E","109979"
"259548","Z","402885"
"259549","J","515727"
"259550","J","303227"
"259551","K","167311"
"259552","K","326184"
"259553","K","346831"
"259554","K","196477"
"259555","J","290032"
"259556","K","864367"
"259557","Z","108092"
"259558","E","295419"
"259559","K","490107"
"259560","J","042444"
"259561","J","523409"
"259562","J","635170"
"259563","K","232250"
"259564","J","259584"
"259565","E","438472"
"259566","Z","268839"
"259567","Z","713797"
"259568","E","655706"
"259569","J","089045"
"259570","Z","572828"
"259571","Z","163713"
"259572","Z","258403"
"259573","K","743740"
"259574","J","003691"
"259575","K","822624"
"259576","E","806054"
"259577","J","840195"
"259578","K","924055"
"259579","J","436003"
"259580","K","486196"
"259581","K","022340"
"259582","K","776491"
"259583","E","766490"
"259584","E","166281"
"259585","K","741471"
"259586","E","643515"
"259587","J","971677"
"259588","K","675458"
"259589","Z","250703"
"259590","K","348008"
"259591","E","489827"
"259592","J","046339"
"259593","E","355072"
"259594","E","567585"
"259595","E","042455"
"259596","K","634707"
"259597","J","517739"
"259598","K","596013"
"259599","J","622600"
"259600","K","947097"
"259601","J","535440"
"259602","J","604015"
"259603","K","503183"
"259604","J","106941"
"259605","J","607819"
"259606","Z","135786"
"259607","Z","351035"
"259608","Z","254577"
"259609","Z","603111"
"259610","K","968771"
"259611","J","803104"
"259612","E","728406"
"259613","E","489802"
"259614","J","945430"
"259615","Z","540259"
"259616","K","606944"
"259617","Z","087944"
"259618","E","529285"
"259619","E","181810"
"259620","Z","200997"
"259621","Z","002591"
"259622","K","616823"
"259623","E","408005"
"259624","K","966600"
"259625","J","190580"
"259626","E","917929"
"259627","J","546176"
"259628","J","995924"
"259629","J","721998"
"259630","Z","138105"
"259631","K","870783"
"259632","K","939230"
"259633","J","373532"
"259634","E","880800"
"259635","E","962356"
"259636","K","489966"
"259637","J","966106"
"259638","J","247094"
"259639","J","356757"
"259640","K","072583"
"259641","K","929869"
"259642","K","530747"
"259643","J","452841"
"259644","Z","467152"
"259645","E","549365"
"259646","Z","836924"
"259647","K","525443"
"259648","J","451511"
"259649","J","994181"
"259650","E","226931"
"259651","Z","594364"
"259652","J","966649"
"259653","K","444911"
"259654","J","775009"
"259655","J","621832"
"259656","K","108020"
"259657","Z","861902"
"259658","E","780205"
"259659","E","120284"
"259660","Z","665007"
"259661","Z","777285"
"259662","J","171352"
"259663","Z","926720"
"259664","K","749572"
"259665","E","666617"
"259666","Z","050425"
"259667","J","909623"
"259668","K","872941"
"259669","K","992442"
"259670","Z","420805"
"259671","E","472954"
"259672","E","271720"
"259673","K","663364"
"259674","K","984708"
"259675","J","209111"
"259676","K","535785"
"259677","K","771594"
"259678","E","950559"
"259679","K","047559"
"259680","Z","684290"
"259681","K","587225"
"259682","E","789963"
"259683","K","008953"
"259684","K","962220"
"259685","E","183013"
"259686","E","532072"
"259687","E","964897"
"259688","E","243037"
"259689","K","383921"
"259690","K","385393"
"259691","K","503990"
"259692","K","016168"
"259693","K","899746"
"259694","J","435852"
"259695","K","975818"
"259696","Z","215871"
"259697","K","491865"
"259698","J","850416"
"259699","E","134726"
"259700","E","825568"
"259701","J","277724"
"259702","Z","982683"
"259703","Z","842711"
"259704","K","858269"
"259705","E","246108"
"259706","E","486377"
"259707","K","275466"
"259708","Z","991786"
"259709","K","320823"
"259710","K","071690"
"259711","Z","131984"
"259712","J","574308"
"259713","K","608228"
"259714","Z","067927"
"259715","K","860467"
"259716","K","366180"
"259717","E","192734"
"259718","J","551066"
"259719","K","494762"
"259720","J","313908"
"259721","K","652956"
"259722","K","363775"
"259723","Z","490078"
"259724","Z","582628"
"259725","E","063435"
"259726","E","077365"
"259727","J","944983"
"259728","K","401551"
"259729","J","499809"
"259730","J","488768"
"259731","E","134834"
"259732","Z","455415"
"259733","K","906988"
"259734","K","858162"
"259735","J","605160"
"259736","E","727843"
"259737","E","123162"
"259738","E","060593"
"259739","K","494140"
"259740","K","994834"
