"","gta.series","gta.number"
"160280","Z","019087"
"160281","J","566441"
"160282","E","333198"
"160283","J","607990"
"160284","E","513040"
"160285","E","943216"
"160286","E","533497"
"160287","K","088613"
"160288","K","908814"
"160289","J","857554"
"160290","Z","437131"
"160291","J","082677"
"160292","J","279773"
"160293","K","279704"
"160294","Z","284714"
"160295","Z","454632"
"160296","E","113921"
"160297","J","406841"
"160298","Z","491335"
"160299","J","812910"
"160300","J","973132"
"160301","E","232335"
"160302","Z","384419"
"160303","E","809749"
"160304","J","203152"
"160305","J","339596"
"160306","Z","151075"
"160307","J","434552"
"160308","J","903595"
"160309","K","999573"
"160310","K","617253"
"160311","Z","043773"
"160312","J","187989"
"160313","K","859663"
"160314","E","387186"
"160315","E","654620"
"160316","K","800705"
"160317","E","431182"
"160318","K","888021"
"160319","E","037563"
"160320","E","936276"
"160321","K","181645"
"160322","E","082819"
"160323","Z","503142"
"160324","E","896848"
"160325","J","761800"
"160326","Z","963556"
"160327","J","742019"
"160328","K","971613"
"160329","Z","251722"
"160330","J","419524"
"160331","Z","065069"
"160332","K","684310"
"160333","K","101369"
"160334","Z","052631"
"160335","E","042350"
"160336","E","298343"
"160337","E","263063"
"160338","Z","377506"
"160339","E","469831"
"160340","E","270942"
"160341","K","962839"
"160342","K","945626"
"160343","E","086004"
"160344","K","886109"
"160345","Z","632794"
"160346","J","297959"
"160347","E","108293"
"160348","Z","692076"
"160349","E","194722"
"160350","E","990673"
"160351","K","718107"
"160352","Z","703077"
"160353","E","310008"
"160354","Z","518774"
"160355","K","406662"
"160356","E","913586"
"160357","J","005820"
"160358","E","388061"
"160359","Z","166602"
"160360","Z","883253"
"160361","J","319936"
"160362","E","516428"
"160363","Z","209447"
"160364","J","749022"
"160365","K","518898"
"160366","J","584983"
"160367","J","557934"
"160368","Z","073031"
"160369","J","761427"
"160370","Z","129536"
"160371","Z","524213"
"160372","E","392367"
"160373","K","028057"
"160374","K","651305"
"160375","J","398044"
"160376","K","773685"
"160377","J","892665"
"160378","J","433421"
"160379","Z","645048"
"160380","K","256868"
"160381","Z","780804"
"160382","K","503891"
"160383","J","765208"
"160384","K","904459"
"160385","J","900889"
"160386","K","667828"
"160387","E","431032"
"160388","J","733774"
"160389","E","306741"
"160390","K","672309"
"160391","K","951517"
"160392","K","940161"
"160393","Z","464564"
"160394","E","842940"
"160395","K","940706"
"160396","E","626229"
"160397","K","904249"
"160398","Z","752917"
"160399","Z","910486"
"160400","K","248181"
"160401","K","870453"
"160402","J","719679"
"160403","E","773177"
"160404","E","548443"
"160405","Z","711895"
"160406","E","121015"
"160407","K","559482"
"160408","E","331869"
"160409","J","523904"
"160410","K","917654"
"160411","K","042682"
"160412","Z","499215"
"160413","E","434451"
"160414","K","081423"
"160415","J","611860"
"160416","E","057780"
"160417","J","834818"
"160418","J","244610"
"160419","Z","522496"
"160420","Z","586478"
"160421","K","970886"
"160422","J","960692"
"160423","K","954764"
"160424","K","704935"
"160425","J","696737"
"160426","K","924050"
"160427","Z","186539"
"160428","K","274699"
"160429","E","926536"
"160430","Z","849954"
"160431","E","020721"
"160432","Z","628601"
"160433","K","180197"
"160434","E","506063"
"160435","K","931957"
"160436","K","828279"
"160437","K","836500"
"160438","K","346651"
"160439","E","060157"
"160440","K","855951"
"160441","E","097030"
"160442","Z","120115"
"160443","J","520567"
"160444","K","780301"
"160445","E","343392"
"160446","E","838073"
"160447","K","374481"
"160448","J","156996"
"160449","E","232862"
"160450","Z","338487"
"160451","Z","593422"
"160452","E","681170"
"160453","K","979979"
"160454","J","798149"
"160455","E","359616"
"160456","Z","628860"
"160457","E","175287"
"160458","E","990595"
"160459","E","375874"
"160460","Z","021104"
"160461","K","181992"
"160462","K","394955"
"160463","E","643117"
"160464","E","526235"
"160465","K","244115"
"160466","J","144869"
"160467","J","165635"
"160468","J","895626"
"160469","E","232349"
"160470","J","150115"
"160471","K","960080"
"160472","Z","090720"
"160473","K","003154"
"160474","K","583136"
"160475","E","490508"
"160476","K","309899"
"160477","J","466554"
"160478","K","722109"
"160479","K","665204"
"160480","E","215180"
"160481","E","171467"
"160482","K","671817"
"160483","Z","854295"
"160484","E","467924"
"160485","J","732166"
"160486","Z","393684"
"160487","E","012206"
"160488","K","118307"
"160489","K","991126"
"160490","J","676500"
"160491","K","462412"
"160492","K","953892"
"160493","K","805411"
"160494","J","566990"
"160495","E","947606"
"160496","E","548096"
"160497","Z","013739"
"160498","K","442705"
"160499","E","092098"
"160500","E","663437"
"160501","J","537100"
"160502","K","311134"
"160503","Z","775292"
"160504","E","781794"
"160505","K","253973"
"160506","Z","970192"
"160507","J","486117"
"160508","J","115322"
"160509","Z","378982"
"160510","Z","822765"
"160511","K","464692"
"160512","Z","632723"
"160513","J","070007"
"160514","Z","324066"
"160515","J","062597"
"160516","Z","912759"
"160517","Z","982556"
"160518","K","230471"
"160519","E","414153"
"160520","K","004966"
"160521","E","085020"
"160522","E","524655"
"160523","E","083866"
"160524","E","176824"
"160525","K","678797"
"160526","J","774741"
"160527","K","993680"
"160528","K","183838"
"160529","Z","022288"
"160530","K","926110"
"160531","E","116570"
"160532","Z","746507"
"160533","Z","971421"
"160534","J","177194"
"160535","E","082659"
"160536","K","152440"
"160537","K","947116"
"160538","Z","553813"
"160539","Z","357842"
"160540","J","704825"
"160541","Z","245200"
"160542","Z","951693"
"160543","E","010167"
"160544","K","240550"
"160545","Z","334097"
"160546","E","297890"
"160547","Z","921198"
"160548","E","374956"
"160549","Z","635027"
"160550","K","523267"
"160551","E","694087"
"160552","E","031188"
"160553","K","189324"
"160554","Z","323268"
"160555","K","609669"
"160556","J","767269"
"160557","K","435450"
"160558","Z","932377"
"160559","K","973342"
"160560","J","955330"
"160561","K","396428"
"160562","K","982052"
"160563","Z","439007"
"160564","K","643761"
"160565","E","414839"
"160566","J","448812"
"160567","K","075561"
"160568","J","950199"
"160569","J","589395"
"160570","E","773480"
"160571","J","793631"
"160572","K","553937"
"160573","E","459303"
"160574","E","283695"
"160575","K","381279"
"160576","E","344099"
"160577","Z","455534"
"160578","K","996912"
"160579","K","322498"
"160580","K","679773"
"160581","J","015948"
"160582","K","053102"
"160583","E","388494"
"160584","E","486908"
"160585","K","343772"
"160586","K","033529"
"160587","J","911225"
"160588","Z","721105"
"160589","E","288131"
"160590","J","802365"
"160591","E","634615"
"160592","K","743423"
"160593","E","594263"
"160594","Z","388717"
"160595","Z","285385"
"160596","J","478254"
"160597","J","933603"
"160598","K","560944"
"160599","K","718006"
"160600","K","177014"
"160601","E","099050"
"160602","Z","737688"
"160603","J","215694"
"160604","E","930050"
"160605","Z","277107"
"160606","K","758188"
"160607","K","547308"
"160608","K","962898"
"160609","Z","137276"
"160610","J","304126"
"160611","J","457987"
"160612","K","057278"
"160613","E","406349"
"160614","E","845776"
"160615","K","000505"
"160616","K","019567"
"160617","K","021865"
"160618","E","747291"
"160619","K","005248"
"160620","K","527613"
"160621","K","142079"
"160622","Z","636806"
"160623","E","096355"
"160624","K","174668"
"160625","E","740742"
"160626","K","949976"
"160627","Z","158306"
"160628","J","946616"
"160629","K","712454"
"160630","E","274801"
"160631","J","454186"
"160632","J","508881"
"160633","K","821848"
"160634","J","575724"
"160635","Z","288459"
"160636","E","703534"
"160637","J","710346"
"160638","K","986663"
"160639","Z","963595"
"160640","E","734907"
"160641","E","496516"
"160642","K","943337"
"160643","Z","524417"
"160644","K","062814"
"160645","Z","918679"
"160646","K","791227"
"160647","Z","564619"
"160648","E","299685"
"160649","J","037265"
"160650","J","996536"
"160651","K","703685"
"160652","K","509243"
"160653","E","755027"
"160654","J","227063"
"160655","J","312001"
"160656","K","326727"
"160657","E","228313"
"160658","Z","437968"
"160659","E","601579"
"160660","Z","119739"
"160661","K","607678"
"160662","E","995222"
"160663","E","256178"
"160664","J","889853"
"160665","E","845161"
"160666","E","028479"
"160667","Z","616474"
"160668","Z","224156"
"160669","Z","095365"
"160670","J","263294"
"160671","E","972370"
"160672","K","396878"
"160673","E","914231"
"160674","K","070351"
"160675","E","087469"
"160676","K","268737"
"160677","K","732379"
"160678","K","496455"
"160679","Z","287682"
"160680","Z","160048"
"160681","J","990819"
"160682","J","435321"
"160683","Z","027376"
"160684","E","322944"
"160685","K","385818"
"160686","K","962632"
"160687","K","181630"
"160688","J","749843"
"160689","Z","221256"
"160690","Z","455696"
"160691","K","451142"
"160692","K","512975"
"160693","Z","662400"
"160694","K","703773"
"160695","K","161492"
"160696","K","897182"
"160697","K","342677"
"160698","K","496144"
"160699","E","472205"
"160700","J","561234"
"160701","J","342332"
"160702","Z","606759"
"160703","J","245991"
"160704","K","766696"
"160705","J","422048"
"160706","J","349479"
"160707","Z","544906"
"160708","K","555261"
"160709","K","300576"
"160710","K","127809"
"160711","J","278691"
"160712","K","149122"
"160713","J","977311"
"160714","Z","033034"
"160715","K","105161"
"160716","E","253101"
"160717","J","324078"
"160718","Z","259525"
"160719","J","672001"
"160720","E","537010"
"160721","J","999060"
"160722","E","344982"
"160723","K","532089"
"160724","K","864055"
"160725","E","619797"
"160726","J","666661"
"160727","K","070842"
"160728","J","939453"
"160729","Z","797648"
"160730","Z","030767"
"160731","E","125272"
"160732","Z","803080"
"160733","K","157431"
"160734","K","688708"
"160735","J","351111"
"160736","K","948134"
"160737","Z","454128"
"160738","J","086878"
"160739","E","103743"
"160740","K","465900"
"160741","J","800009"
"160742","K","980185"
"160743","K","947127"
"160744","E","842555"
"160745","E","127434"
"160746","Z","470808"
"160747","K","534132"
"160748","K","079805"
"160749","Z","783814"
"160750","J","807839"
"160751","K","200253"
"160752","Z","675307"
"160753","E","298561"
"160754","K","343879"
"160755","K","052868"
"160756","K","758155"
"160757","J","700901"
"160758","J","716869"
"160759","Z","416105"
"160760","K","024440"
"160761","K","177644"
"160762","E","468029"
"160763","Z","523607"
"160764","K","232554"
"160765","K","753003"
"160766","K","971428"
"160767","K","719442"
"160768","Z","190978"
"160769","K","140793"
"160770","Z","499481"
"160771","J","048697"
"160772","J","973876"
"160773","K","143147"
"160774","E","228792"
"160775","K","981998"
"160776","K","541316"
"160777","Z","511859"
"160778","E","237198"
"160779","Z","623366"
"160780","K","971098"
"160781","J","750240"
"160782","Z","762842"
"160783","Z","302292"
"160784","K","603036"
"160785","E","833313"
"160786","J","955277"
"160787","E","469758"
"160788","J","783549"
"160789","J","229178"
"160790","J","508845"
"160791","J","784085"
"160792","J","999692"
"160793","K","849568"
"160794","E","655738"
"160795","J","641060"
"160796","K","730027"
"160797","J","972464"
"160798","K","258874"
"160799","E","442114"
"160800","J","830652"
"160801","J","179439"
"160802","K","237517"
"160803","J","525948"
"160804","E","442151"
"160805","E","116415"
"160806","K","263548"
"160807","K","906874"
"160808","K","320025"
"160809","Z","583967"
"160810","Z","931579"
"160811","K","856096"
"160812","K","957815"
"160813","J","883488"
"160814","J","646924"
"160815","J","996369"
"160816","K","243123"
"160817","E","257119"
"160818","J","302002"
"160819","J","428641"
"160820","E","780345"
"160821","J","223902"
"160822","K","426831"
"160823","J","126431"
"160824","K","993427"
"160825","E","979310"
"160826","K","186434"
"160827","E","565707"
"160828","K","954082"
"160829","E","516311"
"160830","E","960768"
"160831","Z","000143"
"160832","Z","487545"
"160833","J","186886"
"160834","E","094830"
"160835","K","891720"
"160836","Z","155521"
"160837","K","532930"
"160838","Z","998660"
"160839","Z","748431"
"160840","E","742403"
"160841","K","533584"
"160842","K","411978"
"160843","K","835145"
"160844","J","926960"
"160845","E","879755"
"160846","E","249262"
"160847","J","211767"
"160848","K","457131"
"160849","J","404047"
"160850","Z","596738"
"160851","K","529505"
"160852","J","564877"
"160853","E","675709"
"160854","Z","912937"
"160855","E","836214"
"160856","K","978539"
"160857","J","484900"
"160858","E","943225"
"160859","K","987996"
"160860","J","475601"
"160861","K","809488"
"160862","J","299032"
"160863","K","560188"
"160864","J","519791"
"160865","K","001867"
"160866","J","333236"
"160867","E","660782"
