"","gta.series","gta.number"
"962232","E","384792"
"962233","Z","271523"
"962234","E","842452"
"962235","Z","592497"
"962236","E","955918"
"962237","K","915454"
"962238","E","403621"
"962239","K","954669"
"962240","K","971073"
"962241","K","851347"
"962242","Z","385919"
"962243","K","582116"
"962244","E","002874"
"962245","J","450014"
"962246","J","758942"
"962247","Z","894174"
"962248","J","824414"
"962249","K","671272"
"962250","E","964952"
"962251","K","072418"
"962252","K","467864"
"962253","E","272539"
"962254","J","857293"
"962255","Z","259443"
"962256","J","793988"
"962257","E","090222"
"962258","K","285225"
"962259","E","087113"
"962260","J","980056"
"962261","Z","862153"
"962262","K","151170"
"962263","K","597230"
"962264","K","684521"
"962265","K","942721"
"962266","Z","901313"
"962267","K","669086"
"962268","E","389716"
"962269","K","329230"
"962270","J","333756"
"962271","K","509014"
"962272","K","743607"
"962273","K","615569"
"962274","E","632403"
"962275","Z","854882"
"962276","J","265649"
"962277","E","199339"
"962278","K","714799"
"962279","K","972091"
"962280","K","944045"
"962281","E","772118"
"962282","K","650243"
"962283","E","986162"
"962284","E","561815"
"962285","J","407678"
"962286","K","440854"
"962287","E","234281"
"962288","K","708476"
"962289","K","195084"
"962290","K","418855"
"962291","Z","768604"
"962292","Z","720964"
"962293","J","735697"
"962294","K","440919"
"962295","K","666042"
"962296","K","793754"
"962297","Z","697181"
"962298","E","199135"
"962299","K","320745"
"962300","J","821041"
"962301","Z","319022"
"962302","K","557762"
"962303","Z","916173"
"962304","J","975528"
"962305","J","798594"
"962306","Z","440597"
"962307","J","896086"
"962308","K","025006"
"962309","E","102603"
"962310","K","604217"
"962311","J","443392"
"962312","K","878323"
"962313","E","125044"
"962314","J","142176"
"962315","K","508599"
"962316","Z","445574"
"962317","K","872939"
"962318","J","441020"
"962319","K","605155"
"962320","E","026436"
"962321","E","304084"
"962322","Z","156098"
"962323","E","810103"
"962324","K","333138"
"962325","K","093332"
"962326","J","926894"
"962327","Z","317214"
"962328","E","473977"
"962329","J","864397"
"962330","J","426751"
"962331","K","846640"
"962332","Z","075495"
"962333","K","254579"
"962334","Z","310041"
"962335","E","735398"
"962336","E","404080"
"962337","K","467721"
"962338","K","802929"
"962339","J","134760"
"962340","J","370738"
"962341","K","518832"
"962342","K","961385"
"962343","Z","131612"
"962344","J","133148"
"962345","Z","926562"
"962346","E","646056"
"962347","Z","392300"
"962348","E","173454"
"962349","K","499450"
"962350","E","794848"
"962351","J","053496"
"962352","K","130251"
"962353","J","235021"
"962354","Z","358803"
"962355","J","305464"
"962356","E","095055"
"962357","K","692351"
"962358","J","761115"
"962359","K","555015"
"962360","E","749373"
"962361","J","160790"
"962362","K","901972"
"962363","K","661624"
"962364","K","951477"
"962365","J","063130"
"962366","K","667442"
"962367","K","904346"
"962368","E","867247"
"962369","J","726845"
"962370","E","019626"
"962371","E","282169"
"962372","K","429544"
"962373","E","669537"
"962374","Z","054437"
"962375","J","054103"
"962376","J","179453"
"962377","E","914582"
"962378","Z","218055"
"962379","J","803895"
"962380","Z","542361"
"962381","E","709323"
"962382","K","470854"
"962383","K","004701"
"962384","K","922628"
"962385","J","584161"
"962386","K","619564"
"962387","Z","197418"
"962388","J","986552"
"962389","J","845608"
"962390","K","949422"
"962391","K","945006"
"962392","K","877252"
"962393","J","662769"
"962394","E","008877"
"962395","E","169850"
"962396","E","852454"
"962397","Z","977252"
"962398","K","299041"
"962399","E","275265"
"962400","E","085971"
"962401","J","290366"
"962402","J","498536"
"962403","K","298243"
"962404","Z","661315"
"962405","K","656152"
"962406","K","036764"
"962407","K","468050"
"962408","Z","723987"
"962409","J","876713"
"962410","K","296482"
"962411","J","751274"
"962412","Z","238831"
"962413","J","606794"
"962414","E","741834"
"962415","J","261378"
"962416","K","875224"
"962417","E","141915"
"962418","E","208207"
"962419","J","838543"
"962420","E","530118"
"962421","E","289460"
"962422","Z","058912"
"962423","Z","882295"
"962424","E","150016"
"962425","Z","933751"
"962426","K","909543"
"962427","Z","584640"
"962428","Z","554439"
"962429","E","059187"
"962430","K","037408"
"962431","E","519449"
"962432","K","127050"
"962433","Z","030602"
"962434","Z","087889"
"962435","J","140000"
"962436","J","911405"
"962437","K","949692"
"962438","E","310632"
"962439","Z","222439"
"962440","Z","946514"
"962441","Z","256537"
"962442","J","818949"
"962443","E","624438"
"962444","E","491415"
"962445","E","258606"
"962446","E","984191"
"962447","Z","243863"
"962448","K","624054"
"962449","Z","661148"
"962450","Z","357273"
"962451","J","048920"
"962452","K","915508"
"962453","Z","521688"
"962454","K","680929"
"962455","K","260764"
"962456","Z","829052"
"962457","Z","082897"
"962458","K","040194"
"962459","J","306777"
"962460","E","995276"
"962461","E","813468"
"962462","Z","704542"
"962463","K","963020"
"962464","K","968651"
"962465","E","939759"
"962466","E","447854"
"962467","K","429015"
"962468","E","106042"
"962469","J","805366"
"962470","E","794607"
"962471","Z","907438"
"962472","Z","719471"
"962473","E","878261"
"962474","K","651389"
"962475","K","482497"
"962476","J","144272"
"962477","Z","209053"
"962478","E","208759"
"962479","E","489603"
"962480","K","567679"
"962481","J","122747"
"962482","E","416680"
"962483","Z","470789"
"962484","K","049619"
"962485","K","693553"
"962486","E","058436"
"962487","E","772399"
"962488","J","512428"
"962489","K","945035"
"962490","E","542580"
"962491","Z","943933"
"962492","E","050660"
"962493","E","357814"
"962494","E","480518"
"962495","Z","183125"
"962496","K","887531"
"962497","J","358439"
"962498","K","617768"
"962499","Z","635652"
"962500","J","128784"
"962501","Z","901090"
"962502","K","083125"
"962503","E","161849"
"962504","K","869024"
"962505","Z","657981"
"962506","E","594922"
"962507","E","844265"
"962508","K","813508"
"962509","J","819199"
"962510","K","185593"
"962511","E","205472"
"962512","K","526849"
"962513","Z","538966"
"962514","K","336321"
"962515","J","213667"
"962516","K","740984"
"962517","J","283864"
"962518","Z","290567"
"962519","E","301526"
"962520","K","508849"
"962521","Z","227944"
"962522","K","840861"
"962523","E","199423"
"962524","K","896295"
"962525","K","823532"
"962526","J","882253"
"962527","K","965626"
"962528","E","974765"
"962529","K","270735"
"962530","Z","606459"
"962531","K","960198"
"962532","K","208739"
"962533","J","230290"
"962534","J","203952"
"962535","J","343077"
"962536","K","335486"
"962537","Z","639014"
"962538","K","928105"
"962539","E","089422"
"962540","J","077988"
"962541","J","390600"
"962542","E","491751"
"962543","J","891572"
"962544","Z","876944"
"962545","K","206255"
"962546","K","501461"
"962547","K","806112"
"962548","E","595077"
"962549","E","314831"
"962550","E","385050"
"962551","J","738518"
"962552","E","406031"
"962553","J","806396"
"962554","E","719449"
"962555","J","513493"
"962556","E","552061"
"962557","J","874569"
"962558","K","989058"
"962559","E","236244"
"962560","J","513575"
"962561","K","728424"
"962562","E","274541"
"962563","E","927535"
"962564","J","857180"
"962565","E","162713"
"962566","K","580584"
"962567","Z","215796"
"962568","E","548331"
"962569","K","924220"
"962570","J","871279"
"962571","K","975428"
"962572","J","712779"
"962573","K","799346"
"962574","J","905086"
"962575","J","585631"
"962576","K","897993"
"962577","Z","890027"
"962578","K","795135"
"962579","E","944385"
"962580","E","328150"
"962581","E","141692"
"962582","Z","696755"
"962583","J","025958"
"962584","E","951593"
"962585","K","966302"
"962586","K","187410"
"962587","E","748288"
"962588","E","193157"
"962589","K","931373"
"962590","E","012103"
"962591","K","789967"
"962592","J","783455"
"962593","Z","514959"
"962594","Z","112396"
"962595","Z","730579"
"962596","Z","654165"
"962597","J","596835"
"962598","J","022146"
"962599","E","135848"
"962600","J","306955"
"962601","Z","878502"
"962602","J","597106"
"962603","E","935514"
"962604","E","372943"
"962605","Z","086970"
"962606","K","593081"
"962607","K","980514"
"962608","Z","478584"
"962609","J","404705"
"962610","E","646283"
"962611","K","272815"
"962612","J","189125"
"962613","Z","478684"
"962614","K","351240"
"962615","J","880125"
"962616","Z","313499"
"962617","E","220615"
"962618","E","246279"
"962619","K","627913"
"962620","Z","982741"
"962621","J","458358"
"962622","K","714606"
"962623","K","929669"
"962624","E","397967"
"962625","K","994924"
"962626","K","931148"
"962627","J","882309"
"962628","E","359268"
"962629","Z","406318"
"962630","J","860295"
"962631","J","134016"
"962632","Z","499181"
"962633","J","557434"
"962634","K","439133"
"962635","E","101939"
"962636","K","898179"
"962637","Z","753828"
"962638","E","358538"
"962639","J","549057"
"962640","K","446528"
"962641","K","303208"
"962642","J","764749"
"962643","J","317830"
"962644","J","749916"
"962645","K","932738"
"962646","J","124632"
"962647","Z","100808"
"962648","Z","198884"
"962649","Z","013152"
"962650","Z","686027"
"962651","Z","029861"
"962652","K","933302"
"962653","K","266155"
"962654","Z","147311"
"962655","K","269352"
"962656","J","390594"
"962657","J","240027"
"962658","Z","492907"
"962659","Z","679798"
"962660","K","072262"
"962661","J","847698"
"962662","K","291960"
"962663","Z","157745"
"962664","K","245778"
"962665","J","827656"
"962666","E","070931"
"962667","K","510477"
"962668","Z","365298"
"962669","E","709418"
"962670","K","240592"
"962671","Z","698830"
"962672","K","483537"
"962673","J","119539"
"962674","K","169598"
"962675","J","232157"
"962676","K","430583"
"962677","J","939925"
"962678","E","168436"
"962679","Z","812388"
"962680","K","481756"
"962681","E","595062"
"962682","K","292967"
"962683","J","293138"
"962684","J","201269"
"962685","E","079145"
"962686","E","007771"
"962687","K","951341"
"962688","E","265975"
"962689","K","981108"
"962690","K","145130"
"962691","J","736605"
"962692","K","637813"
"962693","E","476103"
"962694","Z","774824"
"962695","J","785987"
"962696","E","908208"
"962697","E","850441"
"962698","Z","076266"
"962699","K","436708"
"962700","J","444044"
"962701","K","570427"
"962702","J","578351"
"962703","K","043560"
"962704","J","713745"
"962705","J","644468"
"962706","E","472193"
"962707","J","760919"
"962708","J","890134"
"962709","K","477569"
"962710","E","187300"
"962711","K","283576"
"962712","Z","390422"
"962713","K","480326"
"962714","K","914107"
"962715","E","040939"
"962716","E","880090"
"962717","J","063762"
"962718","J","432061"
"962719","K","113858"
"962720","J","745616"
"962721","E","059935"
"962722","K","342762"
"962723","K","533394"
"962724","J","741504"
"962725","E","710336"
"962726","J","294318"
"962727","E","149197"
"962728","Z","325606"
"962729","K","168971"
"962730","E","072032"
"962731","E","427559"
"962732","Z","803268"
"962733","E","247340"
"962734","Z","852733"
"962735","K","190863"
"962736","E","889446"
"962737","E","867179"
"962738","K","634767"
"962739","E","042450"
"962740","E","166873"
"962741","J","448502"
"962742","K","344038"
"962743","E","322468"
"962744","J","343633"
"962745","Z","562483"
"962746","E","281044"
"962747","K","249548"
"962748","K","856619"
"962749","K","128514"
"962750","J","778161"
"962751","E","234383"
"962752","Z","582321"
"962753","K","531185"
"962754","E","059900"
"962755","Z","794625"
"962756","J","965806"
"962757","K","689638"
"962758","Z","742401"
"962759","Z","571925"
"962760","E","089562"
"962761","Z","348740"
"962762","E","853493"
"962763","Z","683702"
"962764","Z","858059"
"962765","J","769787"
"962766","Z","071257"
"962767","K","421050"
"962768","K","113310"
"962769","K","472657"
"962770","K","690268"
"962771","J","679514"
"962772","E","506510"
"962773","K","684111"
"962774","K","629878"
"962775","K","561892"
"962776","Z","770211"
"962777","Z","447866"
"962778","E","435033"
"962779","J","783204"
"962780","E","030041"
"962781","E","439099"
"962782","Z","023122"
"962783","K","336652"
"962784","E","114286"
"962785","Z","619792"
"962786","J","086131"
"962787","K","934796"
"962788","Z","722701"
"962789","K","641541"
"962790","E","392026"
"962791","E","489949"
"962792","K","938343"
"962793","E","249459"
"962794","K","787363"
"962795","K","951159"
"962796","E","193191"
"962797","Z","894150"
"962798","J","587527"
"962799","J","784722"
"962800","J","016848"
"962801","K","800731"
"962802","J","243066"
"962803","K","942339"
"962804","K","369129"
"962805","E","467783"
"962806","K","885804"
"962807","Z","904430"
"962808","E","412420"
"962809","Z","853467"
"962810","K","545545"
"962811","K","937659"
"962812","K","836622"
"962813","Z","560970"
"962814","K","715424"
"962815","K","340448"
"962816","Z","658223"
"962817","Z","077714"
