"","gta.series","gta.number"
"858591","Z","165581"
"858592","J","377538"
"858593","J","533995"
"858594","Z","179441"
"858595","K","665894"
"858596","K","200195"
"858597","E","474869"
"858598","E","539849"
"858599","J","044715"
"858600","E","873058"
"858601","K","746364"
"858602","Z","585694"
"858603","E","859030"
"858604","E","527283"
"858605","K","793335"
"858606","E","830860"
"858607","K","592955"
"858608","K","704123"
"858609","J","311408"
"858610","E","257256"
"858611","E","600916"
"858612","E","059251"
"858613","K","026042"
"858614","K","166487"
"858615","E","020312"
"858616","Z","905812"
"858617","J","589974"
"858618","J","417935"
"858619","E","433713"
"858620","J","670167"
"858621","J","046293"
"858622","E","181030"
"858623","E","187416"
"858624","J","218296"
"858625","E","731435"
"858626","E","348682"
"858627","Z","986122"
"858628","E","299536"
"858629","J","534905"
"858630","K","088173"
"858631","J","720064"
"858632","J","363991"
"858633","Z","647596"
"858634","J","248508"
"858635","K","989636"
"858636","J","541162"
"858637","K","675017"
"858638","J","976590"
"858639","E","314174"
"858640","K","729525"
"858641","J","886193"
"858642","E","844034"
"858643","K","005254"
"858644","Z","808945"
"858645","K","015609"
"858646","E","010827"
"858647","J","639438"
"858648","Z","716344"
"858649","K","882705"
"858650","Z","318836"
"858651","J","864859"
"858652","Z","879942"
"858653","E","124921"
"858654","J","077264"
"858655","J","949380"
"858656","K","496001"
"858657","E","087066"
"858658","Z","843612"
"858659","K","206445"
"858660","Z","674828"
"858661","J","572621"
"858662","Z","551480"
"858663","Z","963256"
"858664","E","667104"
"858665","E","827004"
"858666","K","112182"
"858667","E","620889"
"858668","K","742576"
"858669","J","568895"
"858670","J","826747"
"858671","K","238761"
"858672","E","784898"
"858673","K","670573"
"858674","E","290115"
"858675","J","118631"
"858676","K","715412"
"858677","K","935886"
"858678","J","911036"
"858679","K","041095"
"858680","K","960780"
"858681","J","672845"
"858682","Z","865897"
"858683","Z","046808"
"858684","Z","830449"
"858685","Z","090987"
"858686","Z","836774"
"858687","Z","284580"
"858688","K","683267"
"858689","E","805845"
"858690","E","539262"
"858691","J","291992"
"858692","Z","260730"
"858693","K","607867"
"858694","K","719287"
"858695","J","688258"
"858696","K","561828"
"858697","K","971055"
"858698","J","248079"
"858699","J","241390"
"858700","J","991787"
"858701","K","975449"
"858702","J","108130"
"858703","E","133348"
"858704","E","401111"
"858705","K","606422"
"858706","J","690922"
"858707","Z","955598"
"858708","K","987030"
"858709","K","456113"
"858710","K","647858"
"858711","K","756131"
"858712","Z","834611"
"858713","E","414514"
"858714","E","999670"
"858715","K","933406"
"858716","Z","221539"
"858717","J","420954"
"858718","K","966458"
"858719","J","430326"
"858720","Z","403422"
"858721","K","636221"
"858722","K","219978"
"858723","Z","675840"
"858724","J","443609"
"858725","Z","382491"
"858726","Z","030985"
"858727","K","314031"
"858728","K","241217"
"858729","E","257219"
"858730","E","879671"
"858731","K","321685"
"858732","J","152510"
"858733","K","605673"
"858734","K","191459"
"858735","J","243036"
"858736","K","411924"
"858737","Z","637390"
"858738","K","928669"
"858739","E","331392"
"858740","J","439517"
"858741","J","215950"
"858742","K","819871"
"858743","E","218818"
"858744","E","322569"
"858745","K","487630"
"858746","Z","357788"
"858747","E","500095"
"858748","J","089415"
"858749","Z","455464"
"858750","J","675092"
"858751","K","332073"
"858752","J","643872"
"858753","E","654271"
"858754","Z","621121"
"858755","Z","830175"
"858756","K","086712"
"858757","J","128716"
"858758","K","646706"
"858759","J","490364"
"858760","J","943612"
"858761","Z","563857"
"858762","E","106323"
"858763","E","398702"
"858764","J","204602"
"858765","K","939399"
"858766","J","711220"
"858767","Z","530838"
"858768","J","725790"
"858769","K","966369"
"858770","J","110850"
"858771","K","536324"
"858772","K","270953"
"858773","K","455774"
"858774","K","989736"
"858775","E","523582"
"858776","J","014725"
"858777","E","348555"
"858778","K","469256"
"858779","Z","741353"
"858780","K","367263"
"858781","J","913057"
"858782","K","950955"
"858783","K","174175"
"858784","Z","483311"
"858785","J","574780"
"858786","E","541770"
"858787","E","080923"
"858788","Z","347958"
"858789","Z","630647"
"858790","E","099325"
"858791","E","120368"
"858792","E","116295"
"858793","K","936554"
"858794","K","989966"
"858795","E","082384"
"858796","E","457865"
"858797","J","393748"
"858798","E","756700"
"858799","E","331541"
"858800","Z","514656"
"858801","Z","907464"
"858802","E","181907"
"858803","J","204396"
"858804","K","739859"
"858805","Z","713459"
"858806","J","623947"
"858807","K","154777"
"858808","Z","874326"
"858809","K","924291"
"858810","K","692402"
"858811","Z","505944"
"858812","Z","797765"
"858813","Z","298270"
"858814","K","689518"
"858815","K","550070"
"858816","K","522939"
"858817","Z","491653"
"858818","E","846110"
"858819","J","931904"
"858820","E","041256"
"858821","Z","774523"
"858822","Z","705158"
"858823","E","304737"
"858824","Z","096441"
"858825","K","927023"
"858826","J","166281"
"858827","Z","792285"
"858828","E","090450"
"858829","J","832634"
"858830","K","984538"
"858831","J","970098"
"858832","E","518842"
"858833","Z","099053"
"858834","Z","389367"
"858835","K","123940"
"858836","E","046296"
"858837","K","186653"
"858838","K","678331"
"858839","Z","041151"
"858840","Z","012306"
"858841","K","241395"
"858842","K","371050"
"858843","Z","721643"
"858844","K","679250"
"858845","K","972061"
"858846","Z","161251"
"858847","J","075167"
"858848","J","443152"
"858849","Z","209107"
"858850","Z","845852"
"858851","J","915518"
"858852","K","978003"
"858853","J","687273"
"858854","E","221556"
"858855","K","367325"
"858856","K","557005"
"858857","K","639174"
"858858","K","247142"
"858859","Z","367294"
"858860","J","119051"
"858861","J","351802"
"858862","J","046029"
"858863","K","501128"
"858864","E","177005"
"858865","E","944843"
"858866","K","319870"
"858867","K","309250"
"858868","J","303350"
"858869","K","913488"
"858870","K","726914"
"858871","J","110196"
"858872","J","324656"
"858873","K","856354"
"858874","Z","123131"
"858875","E","929599"
"858876","Z","834379"
"858877","J","442522"
"858878","K","771468"
"858879","E","068858"
"858880","Z","678694"
"858881","E","418922"
"858882","K","815493"
"858883","K","239015"
"858884","Z","702215"
"858885","K","475273"
"858886","J","843600"
"858887","Z","834190"
"858888","E","924391"
"858889","Z","929360"
"858890","J","246363"
"858891","K","083027"
"858892","J","629307"
"858893","K","028441"
"858894","J","137436"
"858895","K","937905"
"858896","K","929776"
"858897","E","210858"
"858898","J","700468"
"858899","Z","624128"
"858900","K","081193"
"858901","J","796964"
"858902","K","818771"
"858903","K","487226"
"858904","Z","574267"
"858905","Z","459072"
"858906","J","048959"
"858907","E","664038"
"858908","E","483918"
"858909","Z","154673"
"858910","J","474562"
"858911","J","128806"
"858912","Z","724855"
"858913","E","208702"
"858914","K","015074"
"858915","E","655024"
"858916","K","935208"
"858917","K","664294"
"858918","K","944488"
"858919","E","161163"
"858920","K","954755"
"858921","J","922515"
"858922","J","243215"
"858923","E","606861"
"858924","Z","224366"
"858925","K","936091"
"858926","K","658659"
"858927","E","606241"
"858928","J","347357"
"858929","K","936085"
"858930","E","089536"
"858931","K","810606"
"858932","E","763653"
"858933","E","166999"
"858934","J","070648"
"858935","Z","002235"
"858936","J","252355"
"858937","K","669576"
"858938","K","995830"
"858939","J","978829"
"858940","Z","642979"
"858941","K","856156"
"858942","K","484311"
"858943","Z","554433"
"858944","E","108495"
"858945","E","082617"
"858946","K","127127"
"858947","E","370786"
"858948","J","080913"
"858949","Z","401929"
"858950","J","840617"
"858951","K","951677"
"858952","J","670309"
"858953","E","034942"
"858954","J","904859"
"858955","K","635707"
"858956","E","313209"
"858957","J","268071"
"858958","Z","426376"
"858959","Z","582450"
"858960","K","446796"
"858961","Z","416035"
"858962","E","536090"
"858963","E","397934"
"858964","J","355588"
"858965","J","592789"
"858966","K","999060"
"858967","J","908068"
"858968","J","470667"
"858969","Z","469228"
"858970","J","626927"
"858971","K","342212"
"858972","K","387588"
"858973","Z","202692"
"858974","J","185613"
"858975","E","357143"
"858976","J","796773"
"858977","E","518519"
"858978","E","961720"
"858979","E","215323"
"858980","J","990945"
"858981","K","717423"
"858982","E","521309"
"858983","J","503791"
"858984","Z","432680"
"858985","E","145768"
"858986","Z","504400"
"858987","E","708107"
"858988","E","066551"
"858989","J","544323"
"858990","J","460616"
"858991","K","979569"
"858992","Z","873971"
"858993","K","191820"
"858994","E","994472"
"858995","Z","509318"
"858996","E","170013"
"858997","K","286207"
"858998","J","747270"
"858999","K","329358"
"859000","E","924664"
"859001","K","712398"
"859002","Z","850498"
"859003","J","671335"
"859004","K","383689"
"859005","J","567684"
"859006","E","777853"
"859007","E","163709"
"859008","K","319410"
"859009","J","790049"
"859010","E","146594"
"859011","E","281490"
"859012","K","405941"
"859013","E","895108"
"859014","J","178751"
"859015","K","298827"
"859016","K","684179"
"859017","J","728527"
"859018","E","557803"
"859019","J","751429"
"859020","K","906271"
"859021","K","935788"
"859022","E","137989"
"859023","E","162741"
"859024","E","395443"
"859025","Z","173120"
"859026","E","322456"
"859027","Z","779891"
"859028","E","768768"
"859029","K","987932"
"859030","Z","018206"
"859031","K","372913"
"859032","J","240042"
"859033","J","752603"
"859034","K","618049"
"859035","E","590665"
"859036","Z","163403"
"859037","K","746101"
"859038","Z","288882"
"859039","E","858660"
"859040","E","201004"
"859041","J","795994"
"859042","E","403088"
"859043","J","427895"
"859044","K","891123"
"859045","E","707255"
"859046","K","748944"
"859047","E","786700"
"859048","K","186152"
"859049","K","628875"
"859050","E","731079"
"859051","E","700046"
"859052","K","793503"
"859053","J","686370"
"859054","J","022204"
"859055","J","096233"
"859056","E","851270"
"859057","K","925352"
"859058","E","850770"
"859059","E","586033"
"859060","E","350959"
"859061","K","717935"
"859062","Z","684932"
"859063","Z","826351"
"859064","K","913927"
"859065","E","187777"
"859066","E","597463"
"859067","E","301270"
"859068","E","515223"
"859069","K","275947"
"859070","K","937156"
"859071","Z","293902"
"859072","K","959678"
"859073","J","813054"
"859074","K","810974"
"859075","K","955184"
"859076","K","414498"
"859077","Z","544122"
"859078","E","968594"
"859079","K","519560"
"859080","Z","027650"
"859081","K","660289"
"859082","E","067130"
"859083","J","108659"
"859084","K","493949"
"859085","Z","148311"
"859086","K","989970"
"859087","Z","584670"
"859088","E","332021"
"859089","J","160314"
"859090","J","869562"
"859091","K","882894"
"859092","K","463292"
"859093","Z","243664"
"859094","J","904833"
"859095","Z","430909"
"859096","K","933052"
"859097","K","941228"
"859098","Z","559365"
"859099","J","281106"
"859100","J","349327"
"859101","K","605279"
"859102","Z","829103"
"859103","Z","492083"
"859104","J","208346"
"859105","J","786171"
"859106","E","010023"
"859107","K","947015"
"859108","K","770559"
"859109","J","278820"
"859110","J","579638"
"859111","E","927352"
"859112","E","464168"
"859113","K","617750"
"859114","E","015861"
"859115","K","727748"
"859116","E","225241"
"859117","E","610465"
"859118","J","049668"
"859119","J","399693"
"859120","Z","074228"
"859121","K","776214"
"859122","E","475658"
"859123","K","715960"
"859124","J","845828"
"859125","K","476282"
"859126","K","147004"
"859127","J","268516"
"859128","K","686452"
"859129","K","031319"
"859130","J","056358"
"859131","Z","582874"
"859132","J","507794"
"859133","E","014785"
"859134","J","785802"
"859135","K","936676"
"859136","K","702404"
"859137","Z","809846"
"859138","K","266089"
"859139","E","768286"
"859140","E","696739"
"859141","Z","113577"
"859142","Z","563594"
"859143","J","168285"
"859144","E","185547"
"859145","J","479048"
"859146","K","754422"
"859147","K","914785"
"859148","J","215517"
"859149","E","462970"
"859150","Z","338452"
"859151","E","279592"
"859152","Z","339860"
"859153","Z","525185"
"859154","K","597950"
"859155","E","685226"
"859156","E","090246"
"859157","Z","847959"
"859158","J","759665"
"859159","Z","349693"
"859160","K","428524"
"859161","J","489647"
"859162","J","571833"
"859163","E","077170"
"859164","J","967003"
"859165","J","684095"
"859166","J","661220"
"859167","E","755456"
"859168","Z","156422"
"859169","J","160281"
"859170","E","206139"
"859171","K","986749"
"859172","J","055246"
"859173","K","019005"
"859174","E","335263"
"859175","J","513324"
"859176","E","876100"
"859177","Z","677587"
