"","gta.series","gta.number"
"1450806","K","982640"
"1450807","E","390313"
"1450808","J","787654"
"1450809","J","212303"
"1450810","J","839886"
"1450811","K","992089"
"1450812","E","415607"
"1450813","K","699752"
"1450814","E","135446"
"1450815","K","676984"
"1450816","K","510999"
"1450817","J","222853"
"1450818","E","282746"
"1450819","E","023641"
"1450820","J","001668"
"1450821","K","634069"
"1450822","E","500481"
"1450823","E","099223"
"1450824","Z","941460"
"1450825","K","322256"
"1450826","K","606315"
"1450827","K","210376"
"1450828","E","153784"
"1450829","Z","768843"
"1450830","K","157848"
"1450831","E","149114"
"1450832","K","037186"
"1450833","E","660587"
"1450834","K","728243"
"1450835","Z","521502"
"1450836","E","400092"
"1450837","Z","635698"
"1450838","K","993506"
"1450839","J","543391"
"1450840","Z","527153"
"1450841","K","652528"
"1450842","Z","521715"
"1450843","J","290489"
"1450844","K","523124"
"1450845","Z","176695"
"1450846","K","386875"
"1450847","E","084119"
"1450848","K","597499"
"1450849","K","849277"
"1450850","J","753478"
"1450851","E","392201"
"1450852","J","966171"
"1450853","E","516950"
"1450854","E","137825"
"1450855","E","185439"
"1450856","K","979189"
"1450857","E","024795"
"1450858","J","249160"
"1450859","K","594058"
"1450860","K","760552"
"1450861","Z","282877"
"1450862","Z","173191"
"1450863","E","626615"
"1450864","E","116741"
"1450865","K","334841"
"1450866","K","923563"
"1450867","J","071673"
"1450868","K","104939"
"1450869","K","642235"
"1450870","K","380067"
"1450871","E","305999"
"1450872","J","718115"
"1450873","K","018633"
"1450874","E","010542"
"1450875","K","287123"
"1450876","E","162179"
"1450877","Z","996514"
"1450878","K","994576"
"1450879","K","526436"
"1450880","J","734257"
"1450881","J","196941"
"1450882","E","256257"
"1450883","J","629608"
"1450884","E","211793"
"1450885","J","532387"
"1450886","Z","509127"
"1450887","Z","482263"
"1450888","Z","002995"
"1450889","Z","662190"
"1450890","Z","897528"
"1450891","J","255134"
"1450892","Z","500650"
"1450893","E","002918"
"1450894","K","700561"
"1450895","E","999133"
"1450896","Z","526232"
"1450897","E","056700"
"1450898","K","263723"
"1450899","K","755865"
"1450900","Z","527060"
"1450901","Z","909200"
"1450902","Z","975333"
"1450903","K","613986"
"1450904","Z","007111"
"1450905","E","146534"
"1450906","E","412519"
"1450907","E","500842"
"1450908","K","395162"
"1450909","J","371266"
"1450910","K","724301"
"1450911","E","734421"
"1450912","Z","948309"
"1450913","K","147530"
"1450914","J","369560"
"1450915","K","528934"
"1450916","Z","125298"
"1450917","E","163051"
"1450918","K","037590"
"1450919","E","090156"
"1450920","E","128421"
"1450921","K","063484"
"1450922","K","310751"
"1450923","J","613458"
"1450924","E","229427"
"1450925","K","322697"
"1450926","J","792893"
"1450927","E","554272"
"1450928","K","969073"
"1450929","E","236283"
"1450930","E","701602"
"1450931","Z","895589"
"1450932","Z","875292"
"1450933","Z","717640"
"1450934","E","357818"
"1450935","K","924067"
"1450936","K","445331"
"1450937","K","951912"
"1450938","K","313071"
"1450939","Z","580543"
"1450940","K","709302"
"1450941","K","586268"
"1450942","E","850246"
"1450943","E","080995"
"1450944","Z","628548"
"1450945","J","949052"
"1450946","J","499207"
"1450947","K","341725"
"1450948","Z","667513"
"1450949","J","837632"
"1450950","J","841109"
"1450951","K","599134"
"1450952","K","705175"
"1450953","K","752679"
"1450954","E","500142"
"1450955","K","516280"
"1450956","J","732530"
"1450957","E","314674"
"1450958","K","936505"
"1450959","E","107811"
"1450960","E","325714"
"1450961","J","329694"
"1450962","Z","290496"
"1450963","Z","180860"
"1450964","Z","166130"
"1450965","K","222381"
"1450966","K","791986"
"1450967","Z","391532"
"1450968","E","796641"
"1450969","J","550299"
"1450970","E","248055"
"1450971","K","002071"
"1450972","J","001140"
"1450973","E","677119"
"1450974","J","172539"
"1450975","E","356218"
"1450976","K","514241"
"1450977","J","545691"
"1450978","K","803470"
"1450979","J","946275"
"1450980","Z","531564"
"1450981","E","211837"
"1450982","E","544363"
"1450983","E","959500"
"1450984","J","137393"
"1450985","Z","330667"
"1450986","Z","785272"
"1450987","E","270668"
"1450988","K","255986"
"1450989","J","647202"
"1450990","K","976523"
"1450991","K","448621"
"1450992","K","753020"
"1450993","J","112461"
"1450994","K","798304"
"1450995","J","507437"
"1450996","K","837345"
"1450997","E","449866"
"1450998","J","488264"
"1450999","K","622927"
"1451000","J","108306"
"1451001","E","355410"
"1451002","K","105922"
"1451003","Z","511263"
"1451004","J","571067"
"1451005","K","983928"
"1451006","J","327946"
"1451007","Z","531178"
"1451008","Z","366285"
"1451009","J","859182"
"1451010","E","318249"
"1451011","J","861975"
"1451012","Z","115353"
"1451013","Z","548090"
"1451014","E","105637"
"1451015","E","418913"
"1451016","J","155663"
"1451017","Z","717913"
"1451018","K","983073"
"1451019","Z","534137"
"1451020","E","756397"
"1451021","E","246809"
"1451022","K","944497"
"1451023","J","740199"
"1451024","K","563750"
"1451025","J","043923"
"1451026","K","036065"
"1451027","J","706957"
"1451028","J","833391"
"1451029","Z","849442"
"1451030","J","015033"
"1451031","E","412417"
"1451032","E","497164"
"1451033","K","617602"
"1451034","E","975968"
"1451035","J","178266"
"1451036","J","180299"
"1451037","K","794566"
"1451038","K","997523"
"1451039","K","406603"
"1451040","E","377158"
"1451041","K","426733"
"1451042","K","205868"
"1451043","E","774452"
"1451044","K","184579"
"1451045","J","078471"
"1451046","E","640028"
"1451047","Z","426987"
"1451048","K","040746"
"1451049","E","830936"
"1451050","Z","312520"
"1451051","J","410278"
"1451052","Z","564399"
"1451053","K","185510"
"1451054","K","719647"
"1451055","Z","818315"
"1451056","K","772899"
"1451057","K","603128"
"1451058","E","705182"
"1451059","Z","448877"
"1451060","Z","147031"
"1451061","E","150211"
"1451062","J","707883"
"1451063","Z","527226"
"1451064","J","145568"
"1451065","J","011644"
"1451066","K","063129"
"1451067","J","050317"
"1451068","J","851966"
"1451069","Z","413511"
"1451070","E","425458"
"1451071","K","193919"
"1451072","J","357279"
"1451073","E","039371"
"1451074","J","665888"
"1451075","K","636574"
"1451076","J","743723"
"1451077","K","788479"
"1451078","E","560225"
"1451079","J","490490"
"1451080","J","246594"
"1451081","K","262670"
"1451082","K","178175"
"1451083","Z","456694"
"1451084","J","409578"
"1451085","K","777233"
"1451086","Z","584811"
"1451087","Z","692529"
"1451088","E","490554"
"1451089","E","097618"
"1451090","E","236080"
"1451091","Z","392383"
"1451092","E","494507"
"1451093","K","479687"
"1451094","K","590985"
"1451095","J","080860"
"1451096","Z","681173"
"1451097","E","515805"
"1451098","Z","567754"
"1451099","K","932644"
"1451100","K","017690"
"1451101","J","954837"
"1451102","E","631511"
"1451103","E","799244"
"1451104","J","843109"
"1451105","J","374271"
"1451106","E","044775"
"1451107","E","358497"
"1451108","E","402043"
"1451109","Z","537435"
"1451110","K","443490"
"1451111","E","830451"
"1451112","E","962898"
"1451113","Z","071808"
"1451114","K","235897"
"1451115","E","614191"
"1451116","K","325967"
"1451117","K","902653"
"1451118","Z","091838"
"1451119","Z","607638"
"1451120","Z","930261"
"1451121","Z","533483"
"1451122","K","481851"
"1451123","J","134125"
"1451124","J","721536"
"1451125","J","932676"
"1451126","Z","108002"
"1451127","Z","682654"
"1451128","E","843063"
"1451129","K","901271"
"1451130","J","706583"
"1451131","J","492664"
"1451132","K","855664"
"1451133","K","355474"
"1451134","J","031248"
"1451135","J","005625"
"1451136","K","342741"
"1451137","E","307845"
"1451138","K","484143"
"1451139","K","730948"
"1451140","J","611572"
"1451141","E","927053"
"1451142","K","518821"
"1451143","Z","189441"
"1451144","K","602430"
"1451145","J","521603"
"1451146","E","763265"
"1451147","E","452289"
"1451148","Z","921419"
"1451149","Z","809113"
"1451150","E","156934"
"1451151","E","960213"
"1451152","E","594084"
"1451153","Z","868036"
"1451154","Z","641632"
"1451155","E","336752"
"1451156","Z","971247"
"1451157","J","899732"
"1451158","J","816331"
"1451159","Z","811911"
"1451160","K","127620"
"1451161","E","236400"
"1451162","K","613923"
"1451163","E","556357"
"1451164","K","056341"
"1451165","E","274139"
"1451166","Z","519194"
"1451167","K","160196"
"1451168","K","463655"
"1451169","J","605840"
"1451170","J","147616"
"1451171","E","533233"
"1451172","Z","409213"
"1451173","Z","306222"
"1451174","J","077419"
"1451175","K","246479"
"1451176","J","661299"
"1451177","K","082282"
"1451178","E","576750"
"1451179","K","219264"
"1451180","K","999846"
"1451181","E","438968"
"1451182","E","447663"
"1451183","Z","909987"
"1451184","J","520760"
"1451185","E","845079"
"1451186","E","662432"
"1451187","E","271368"
"1451188","J","509090"
"1451189","K","646352"
"1451190","Z","006511"
"1451191","K","765524"
"1451192","Z","474536"
"1451193","Z","820627"
"1451194","Z","266965"
"1451195","Z","086842"
"1451196","E","229251"
"1451197","Z","677840"
"1451198","J","504440"
"1451199","K","605800"
"1451200","K","519502"
"1451201","K","930877"
"1451202","J","356627"
"1451203","E","835449"
"1451204","K","177054"
"1451205","K","901835"
"1451206","Z","169436"
"1451207","E","214964"
"1451208","E","042136"
"1451209","J","067490"
"1451210","J","199602"
"1451211","J","088792"
"1451212","Z","601393"
"1451213","J","968982"
"1451214","J","095706"
"1451215","Z","177883"
"1451216","E","895353"
"1451217","Z","868755"
"1451218","K","885316"
"1451219","E","015641"
"1451220","J","729754"
"1451221","J","386038"
"1451222","J","929900"
"1451223","J","524952"
"1451224","K","602505"
"1451225","Z","008911"
"1451226","E","383710"
"1451227","E","252660"
"1451228","J","733725"
"1451229","Z","029390"
"1451230","E","324714"
"1451231","Z","487070"
"1451232","J","227315"
"1451233","J","013467"
"1451234","K","221245"
"1451235","K","592912"
"1451236","E","097402"
"1451237","J","725263"
"1451238","E","570720"
"1451239","J","789244"
"1451240","E","928783"
"1451241","E","897729"
"1451242","J","523024"
"1451243","J","413724"
"1451244","K","927330"
"1451245","K","938700"
"1451246","K","509796"
"1451247","K","412177"
"1451248","E","727458"
"1451249","Z","881976"
"1451250","J","650709"
"1451251","K","662032"
"1451252","E","484513"
"1451253","Z","442800"
"1451254","E","436554"
"1451255","E","814313"
"1451256","E","913393"
"1451257","K","861648"
"1451258","K","474016"
"1451259","K","627510"
"1451260","Z","273079"
"1451261","Z","859724"
"1451262","Z","159704"
"1451263","E","601340"
"1451264","J","452532"
"1451265","Z","633688"
"1451266","J","098951"
"1451267","K","156183"
"1451268","Z","440983"
"1451269","E","736459"
"1451270","Z","752915"
"1451271","E","635804"
"1451272","J","124876"
"1451273","Z","883588"
"1451274","J","204853"
"1451275","E","680748"
"1451276","K","962851"
"1451277","K","921167"
"1451278","Z","310317"
"1451279","K","027828"
"1451280","E","771964"
"1451281","E","180115"
"1451282","Z","476077"
"1451283","K","459958"
"1451284","Z","982044"
"1451285","E","046466"
"1451286","J","508117"
"1451287","J","610650"
"1451288","J","868110"
"1451289","K","843331"
"1451290","J","463112"
"1451291","E","907388"
"1451292","E","031407"
"1451293","E","718244"
"1451294","Z","526238"
"1451295","J","495310"
"1451296","E","034492"
"1451297","K","544775"
"1451298","E","982448"
"1451299","J","071812"
"1451300","K","743465"
"1451301","K","962898"
"1451302","K","563749"
"1451303","K","196265"
"1451304","K","337539"
"1451305","J","934129"
"1451306","Z","502829"
"1451307","J","570781"
"1451308","K","844937"
"1451309","Z","848874"
"1451310","K","619308"
"1451311","E","412491"
"1451312","E","740466"
"1451313","J","481664"
"1451314","E","000944"
"1451315","E","781771"
"1451316","K","718184"
"1451317","J","876126"
"1451318","E","411016"
"1451319","E","111877"
"1451320","J","057605"
"1451321","K","377615"
"1451322","J","801857"
"1451323","E","988436"
"1451324","E","086545"
"1451325","J","873394"
"1451326","J","317954"
"1451327","J","734743"
"1451328","Z","868487"
"1451329","Z","355672"
"1451330","Z","843339"
"1451331","J","350967"
"1451332","J","425583"
"1451333","E","780559"
"1451334","K","904981"
"1451335","E","757185"
"1451336","E","379428"
"1451337","K","076054"
"1451338","Z","748790"
"1451339","Z","164317"
"1451340","E","502628"
"1451341","J","422424"
"1451342","J","423842"
"1451343","J","948712"
"1451344","K","362967"
"1451345","Z","418420"
"1451346","J","767540"
"1451347","J","572765"
"1451348","J","776044"
"1451349","K","140202"
"1451350","J","413146"
"1451351","K","809372"
"1451352","K","899473"
"1451353","Z","039843"
"1451354","K","884179"
"1451355","Z","111619"
"1451356","K","940511"
"1451357","E","544800"
"1451358","E","520005"
"1451359","J","926241"
"1451360","J","837439"
"1451361","K","338684"
"1451362","K","454113"
"1451363","K","234659"
"1451364","J","309367"
"1451365","J","003943"
"1451366","E","493985"
"1451367","E","545184"
"1451368","K","760051"
"1451369","J","107724"
"1451370","E","522687"
"1451371","K","601673"
"1451372","K","482800"
"1451373","Z","984371"
"1451374","E","529959"
"1451375","E","921967"
"1451376","Z","667141"
"1451377","K","259750"
"1451378","E","723789"
"1451379","K","341527"
"1451380","E","904790"
"1451381","E","061214"
"1451382","E","612827"
"1451383","E","681032"
"1451384","E","064462"
"1451385","K","639073"
"1451386","E","382154"
"1451387","J","597577"
"1451388","Z","998097"
"1451389","J","981611"
"1451390","E","575027"
"1451391","E","485294"
"1451392","E","462690"
"1451393","Z","564645"
"1451394","E","157880"
"1451395","K","070575"
"1451396","J","440491"
"1451397","K","585644"
"1451398","K","361233"
"1451399","E","543968"
"1451400","K","899756"
"1451401","E","181628"
"1451402","K","994515"
"1451403","K","872215"
"1451404","K","045778"
"1451405","E","877754"
"1451406","K","135754"
"1451407","E","741631"
"1451408","E","534858"
"1451409","K","762954"
"1451410","E","341749"
"1451411","E","700006"
"1451412","Z","724662"
"1451413","J","479545"
"1451414","E","707669"
"1451415","K","798744"
"1451416","E","083155"
"1451417","K","489998"
"1451418","E","147776"
"1451419","Z","626073"
"1451420","E","378608"
"1451421","J","034767"
"1451422","K","674269"
"1451423","E","189839"
"1451424","K","930725"
"1451425","Z","131646"
"1451426","K","156985"
"1451427","K","070160"
"1451428","K","289388"
"1451429","K","113482"
"1451430","Z","079097"
"1451431","K","927836"
"1451432","Z","185650"
