"","gta.series","gta.number"
"39318","K","855588"
"39319","K","914129"
"39320","Z","707379"
"39321","J","369706"
"39322","J","425885"
"39323","J","754711"
"39324","E","461635"
"39325","Z","869143"
"39326","K","044812"
"39327","E","421664"
"39328","J","087472"
"39329","K","252210"
"39330","E","513870"
"39331","K","662952"
"39332","K","994800"
"39333","J","371663"
"39334","K","870217"
"39335","E","222561"
"39336","Z","632002"
"39337","E","507800"
"39338","E","408218"
"39339","E","042967"
"39340","J","304817"
"39341","E","259099"
"39342","J","810131"
"39343","E","330284"
"39344","J","426118"
"39345","J","452661"
"39346","K","820484"
"39347","Z","208408"
"39348","J","202715"
"39349","K","796693"
"39350","K","708406"
"39351","J","668989"
"39352","E","575160"
"39353","Z","670895"
"39354","K","096427"
"39355","Z","349239"
"39356","J","044651"
"39357","Z","248492"
"39358","K","970483"
"39359","K","962257"
"39360","Z","604801"
"39361","Z","993216"
"39362","K","973197"
"39363","Z","611878"
"39364","E","057473"
"39365","J","830235"
"39366","J","670693"
"39367","E","194856"
"39368","K","927282"
"39369","Z","249683"
"39370","Z","685449"
"39371","J","096894"
"39372","J","911335"
"39373","K","784502"
"39374","E","934170"
"39375","Z","895741"
"39376","Z","481107"
"39377","Z","622154"
"39378","J","874621"
"39379","K","219790"
"39380","Z","276794"
"39381","E","215878"
"39382","E","234841"
"39383","E","310399"
"39384","J","009258"
"39385","E","879447"
"39386","Z","050061"
"39387","K","946876"
"39388","Z","014377"
"39389","K","491273"
"39390","E","509166"
"39391","Z","793471"
"39392","Z","524089"
"39393","K","581040"
"39394","Z","014078"
"39395","J","003090"
"39396","K","117328"
"39397","E","403372"
"39398","K","039481"
"39399","E","379524"
"39400","Z","808488"
"39401","E","586631"
"39402","Z","361975"
"39403","Z","272702"
"39404","Z","715482"
"39405","J","304670"
"39406","K","973795"
"39407","K","966462"
"39408","E","293753"
"39409","K","477773"
"39410","K","778329"
"39411","K","955893"
"39412","K","763195"
"39413","K","956237"
"39414","K","512586"
"39415","E","814754"
"39416","K","290054"
"39417","Z","076122"
"39418","K","578327"
"39419","K","702706"
"39420","J","176865"
"39421","K","520997"
"39422","J","685003"
"39423","K","774107"
"39424","E","414416"
"39425","K","744174"
"39426","J","181951"
"39427","Z","776436"
"39428","K","029801"
"39429","K","081284"
"39430","E","202977"
"39431","K","253119"
"39432","E","297408"
"39433","E","911371"
"39434","J","067089"
"39435","K","911731"
"39436","J","671065"
"39437","K","884255"
"39438","J","913542"
"39439","J","756346"
"39440","E","085830"
"39441","E","657882"
"39442","K","542127"
"39443","Z","761753"
"39444","K","670832"
"39445","Z","410660"
"39446","J","772376"
"39447","K","972032"
"39448","Z","284121"
"39449","K","889220"
"39450","Z","305128"
"39451","Z","816884"
"39452","K","793021"
"39453","J","060306"
"39454","E","329510"
"39455","Z","347430"
"39456","K","376179"
"39457","E","841586"
"39458","Z","247034"
"39459","K","262750"
"39460","K","949921"
"39461","K","091413"
"39462","E","455015"
"39463","Z","332732"
"39464","Z","438855"
"39465","E","485824"
"39466","Z","457591"
"39467","E","457606"
"39468","Z","342476"
"39469","K","220918"
"39470","E","313589"
"39471","E","243584"
"39472","Z","759993"
"39473","J","472328"
"39474","J","425834"
"39475","J","336603"
"39476","J","130394"
"39477","J","585279"
"39478","K","044781"
"39479","Z","855845"
"39480","J","777856"
"39481","J","251472"
"39482","K","984020"
"39483","Z","949468"
"39484","Z","575400"
"39485","K","471220"
"39486","K","999192"
"39487","K","075413"
"39488","K","589961"
"39489","J","098860"
"39490","Z","057445"
"39491","K","129418"
"39492","K","633826"
"39493","Z","615912"
"39494","K","989720"
"39495","E","826538"
"39496","K","520207"
"39497","J","996084"
"39498","K","592760"
"39499","E","152603"
"39500","Z","562296"
"39501","K","936440"
"39502","E","434029"
"39503","Z","991460"
"39504","J","028613"
"39505","K","628515"
"39506","Z","883488"
"39507","Z","483917"
"39508","K","192740"
"39509","Z","504537"
"39510","Z","557016"
"39511","J","034775"
"39512","K","575865"
"39513","E","452156"
"39514","K","572171"
"39515","J","003827"
"39516","J","572003"
"39517","E","919619"
"39518","K","315537"
"39519","K","454981"
"39520","Z","027994"
"39521","J","431647"
"39522","J","652951"
"39523","E","974341"
"39524","J","813435"
"39525","K","927382"
"39526","Z","678073"
"39527","K","522558"
"39528","J","181518"
"39529","Z","887447"
"39530","Z","324064"
"39531","J","132988"
"39532","K","965648"
"39533","K","602065"
"39534","E","226886"
"39535","K","464877"
"39536","K","427710"
"39537","K","140123"
"39538","K","402684"
"39539","K","995420"
"39540","J","554095"
"39541","J","086065"
"39542","K","681010"
"39543","E","773629"
"39544","E","187497"
"39545","K","993494"
"39546","Z","285922"
"39547","J","491318"
"39548","K","952864"
"39549","K","489416"
"39550","Z","359020"
"39551","E","051086"
"39552","Z","359067"
"39553","Z","934693"
"39554","K","709697"
"39555","E","277813"
"39556","Z","373967"
"39557","K","213605"
"39558","J","013328"
"39559","Z","003361"
"39560","Z","533383"
"39561","J","354521"
"39562","E","228685"
"39563","E","359132"
"39564","E","784094"
"39565","J","812686"
"39566","K","658981"
"39567","Z","019410"
"39568","E","620248"
"39569","J","167703"
"39570","K","063995"
"39571","E","416649"
"39572","K","303913"
"39573","Z","227584"
"39574","K","858246"
"39575","E","492553"
"39576","J","819489"
"39577","K","458402"
"39578","K","742266"
"39579","J","702538"
"39580","Z","641701"
"39581","J","007979"
"39582","K","232282"
"39583","K","918258"
"39584","K","857810"
"39585","J","467615"
"39586","K","956312"
"39587","K","997632"
"39588","Z","460931"
"39589","J","137673"
"39590","Z","516300"
"39591","E","399633"
"39592","Z","856719"
"39593","Z","278556"
"39594","E","109409"
"39595","Z","874959"
"39596","E","767317"
"39597","E","948652"
"39598","K","486249"
"39599","K","580592"
"39600","Z","124510"
"39601","K","916114"
"39602","Z","208096"
"39603","J","170012"
"39604","Z","409853"
"39605","K","006947"
"39606","K","981558"
"39607","K","088866"
"39608","J","627842"
"39609","K","469831"
"39610","Z","810297"
"39611","E","248799"
"39612","E","676521"
"39613","Z","479205"
"39614","K","343902"
"39615","K","283349"
"39616","J","543910"
"39617","J","465492"
"39618","J","648095"
"39619","Z","785518"
"39620","J","193920"
"39621","J","911315"
"39622","J","110674"
"39623","E","588826"
"39624","J","028742"
"39625","J","470221"
"39626","K","897358"
"39627","Z","794448"
"39628","E","629331"
"39629","J","698945"
"39630","K","984231"
"39631","Z","803100"
"39632","Z","609837"
"39633","Z","727899"
"39634","E","773368"
"39635","E","553693"
"39636","Z","856146"
"39637","E","491207"
"39638","J","209320"
"39639","E","579235"
"39640","J","545907"
"39641","E","661278"
"39642","E","851133"
"39643","Z","952933"
"39644","K","719130"
"39645","K","974627"
"39646","E","879774"
"39647","J","215536"
"39648","E","491614"
"39649","Z","586664"
"39650","J","875498"
"39651","K","922740"
"39652","J","478640"
"39653","K","355124"
"39654","Z","379044"
"39655","J","686362"
"39656","J","943961"
"39657","E","193696"
"39658","E","458994"
"39659","K","432551"
"39660","K","372409"
"39661","Z","652158"
"39662","E","311908"
"39663","J","246159"
"39664","Z","095355"
"39665","K","916858"
"39666","K","771153"
"39667","Z","245671"
"39668","E","509626"
"39669","J","842287"
"39670","Z","182246"
"39671","E","096649"
"39672","E","130230"
"39673","K","433144"
"39674","K","972268"
"39675","K","473113"
"39676","E","414892"
"39677","K","269954"
"39678","J","890222"
"39679","E","499430"
"39680","J","074676"
"39681","K","858391"
"39682","K","476193"
"39683","E","840040"
"39684","J","592938"
"39685","J","048855"
"39686","E","698422"
"39687","J","491732"
"39688","J","402041"
"39689","J","823326"
"39690","Z","087709"
"39691","K","501075"
"39692","K","147874"
"39693","K","956701"
"39694","J","554387"
"39695","Z","021748"
"39696","Z","033880"
"39697","Z","224757"
"39698","J","051922"
"39699","K","923651"
"39700","E","316425"
"39701","E","029559"
"39702","Z","993325"
"39703","J","739024"
"39704","J","335189"
"39705","K","268417"
"39706","J","609010"
"39707","Z","403592"
"39708","E","841770"
"39709","Z","182335"
"39710","K","225028"
"39711","J","294663"
"39712","K","061238"
"39713","E","116941"
"39714","K","952022"
"39715","K","772202"
"39716","Z","984733"
"39717","Z","641716"
"39718","K","984302"
"39719","E","292347"
"39720","J","602337"
"39721","E","740514"
"39722","K","755738"
"39723","J","972773"
"39724","K","502451"
"39725","J","877513"
"39726","J","492820"
"39727","J","510351"
"39728","Z","138706"
"39729","E","524119"
"39730","E","894675"
"39731","Z","986077"
"39732","E","250777"
"39733","K","947769"
"39734","Z","718716"
"39735","K","435504"
"39736","J","763924"
"39737","J","916742"
"39738","Z","708180"
"39739","J","010950"
"39740","K","954783"
"39741","J","607770"
"39742","Z","972715"
"39743","K","836983"
"39744","J","737516"
"39745","K","993163"
"39746","K","563303"
"39747","K","942791"
"39748","K","294978"
"39749","Z","007257"
"39750","J","069117"
"39751","J","501419"
"39752","J","250432"
"39753","K","416974"
"39754","K","776375"
"39755","Z","410224"
"39756","E","286899"
"39757","J","570474"
"39758","Z","672316"
"39759","E","049500"
"39760","Z","562300"
"39761","K","940850"
"39762","K","830650"
"39763","Z","643222"
"39764","K","401985"
"39765","K","945244"
"39766","E","850578"
"39767","E","572704"
"39768","Z","775332"
"39769","E","211094"
"39770","E","268016"
"39771","K","933769"
"39772","E","744462"
"39773","Z","605425"
"39774","Z","388490"
"39775","J","568707"
"39776","J","094880"
"39777","K","710596"
"39778","J","239462"
"39779","J","745282"
"39780","Z","373821"
"39781","E","044299"
"39782","K","652706"
"39783","K","123939"
"39784","Z","506022"
"39785","K","510774"
"39786","K","951233"
"39787","Z","781391"
"39788","E","163523"
"39789","K","225676"
"39790","E","615666"
"39791","E","013037"
"39792","J","051668"
"39793","Z","889810"
"39794","K","260815"
"39795","Z","032863"
"39796","K","622358"
"39797","K","906258"
"39798","E","075646"
"39799","Z","715585"
"39800","K","511183"
"39801","Z","725234"
"39802","E","484957"
"39803","E","435487"
"39804","Z","865811"
"39805","J","392198"
"39806","K","068234"
"39807","K","274565"
"39808","E","444520"
"39809","E","574953"
"39810","J","790258"
"39811","K","427328"
"39812","K","993967"
"39813","K","918008"
"39814","Z","581318"
"39815","E","693807"
"39816","K","915909"
"39817","J","030301"
"39818","E","128045"
"39819","Z","805439"
"39820","K","731386"
"39821","J","871581"
"39822","E","296417"
"39823","K","607614"
"39824","E","719702"
"39825","E","204124"
"39826","Z","944150"
"39827","Z","263304"
"39828","E","174926"
"39829","K","955913"
"39830","E","952491"
"39831","Z","674571"
"39832","K","168688"
"39833","E","970863"
"39834","E","866053"
"39835","J","351844"
"39836","K","909302"
"39837","Z","747659"
"39838","Z","133485"
"39839","K","658287"
"39840","J","126097"
"39841","Z","875740"
"39842","E","389688"
"39843","J","691000"
"39844","J","122070"
"39845","Z","067810"
"39846","Z","734203"
"39847","Z","622971"
"39848","K","864518"
"39849","K","153033"
"39850","Z","232690"
"39851","K","633682"
"39852","J","830012"
"39853","Z","846768"
"39854","Z","142932"
"39855","E","297794"
"39856","E","148689"
"39857","Z","437085"
"39858","J","905204"
"39859","K","451167"
"39860","J","195112"
"39861","E","652281"
"39862","K","317791"
"39863","J","990149"
"39864","K","467875"
"39865","J","220179"
"39866","J","622914"
"39867","E","350520"
"39868","K","961429"
"39869","E","937005"
"39870","J","992630"
"39871","J","481299"
"39872","Z","986124"
"39873","K","156045"
"39874","K","808434"
"39875","E","118402"
"39876","K","694606"
"39877","K","482398"
"39878","J","171430"
"39879","K","092350"
"39880","K","500902"
"39881","Z","375184"
"39882","K","623215"
"39883","J","980765"
"39884","J","567582"
"39885","K","969493"
"39886","J","506849"
"39887","K","632902"
"39888","K","173480"
"39889","K","884363"
"39890","Z","313960"
"39891","E","092970"
"39892","K","966448"
"39893","K","650092"
"39894","Z","202110"
"39895","K","101741"
"39896","Z","134717"
"39897","Z","125321"
"39898","K","496750"
"39899","J","576876"
"39900","K","057473"
"39901","Z","903482"
"39902","Z","415916"
"39903","J","291171"
"39904","Z","447601"
"39905","K","533907"
"39906","K","571559"
"39907","J","666475"
"39908","Z","874008"
"39909","E","128778"
"39910","Z","931980"
"39911","E","632058"
"39912","E","158749"
"39913","J","458597"
"39914","Z","191413"
"39915","K","980827"
"39916","J","799055"
"39917","E","161675"
"39918","K","726104"
"39919","J","158074"
"39920","J","097264"
"39921","Z","863385"
"39922","E","805340"
"39923","E","778058"
"39924","J","132578"
"39925","K","131981"
"39926","J","639590"
"39927","J","471368"
"39928","K","328239"
"39929","E","180779"
"39930","K","015477"
"39931","E","172652"
"39932","Z","325806"
"39933","E","271331"
"39934","J","591168"
"39935","K","677272"
"39936","K","417827"
"39937","K","972595"
"39938","J","360520"
"39939","J","738593"
"39940","Z","262489"
"39941","E","225176"
"39942","J","574689"
"39943","Z","605319"
"39944","E","065120"
"39945","Z","037010"
"39946","K","796111"
"39947","K","808615"
"39948","Z","574488"
"39949","K","144147"
"39950","E","314574"
"39951","J","388474"
"39952","J","054356"
"39953","K","688683"
"39954","K","440697"
"39955","J","016074"
"39956","J","829096"
"39957","J","869302"
"39958","J","970517"
"39959","J","717617"
"39960","E","101832"
"39961","J","303593"
"39962","K","868528"
"39963","J","471172"
"39964","K","488300"
"39965","Z","916315"
"39966","K","247017"
"39967","Z","831025"
"39968","K","857334"
"39969","E","965693"
"39970","Z","029171"
"39971","E","979678"
"39972","J","441500"
"39973","K","967859"
"39974","E","493751"
"39975","J","820368"
"39976","J","688170"
"39977","J","568552"
"39978","K","997526"
"39979","Z","774242"
"39980","K","821685"
"39981","E","218258"
"39982","Z","519573"
"39983","E","861492"
"39984","J","409940"
"39985","K","689336"
"39986","Z","065039"
"39987","K","550352"
"39988","E","232714"
"39989","J","176633"
"39990","Z","744789"
"39991","E","973943"
"39992","E","148606"
