"","gta.series","gta.number"
"1551999","E","779687"
"1552000","E","160515"
"1552001","K","669543"
"1552002","E","100873"
"1552003","E","860352"
"1552004","J","089646"
"1552005","K","868581"
"1552006","Z","503483"
"1552007","J","326341"
"1552008","K","058003"
"1552009","J","315922"
"1552010","E","511087"
"1552011","E","280465"
"1552012","Z","136610"
"1552013","J","650087"
"1552014","Z","043013"
"1552015","J","361088"
"1552016","K","137577"
"1552017","E","868647"
"1552018","Z","866415"
"1552019","K","071962"
"1552020","Z","980309"
"1552021","K","141694"
"1552022","K","889680"
"1552023","K","985660"
"1552024","E","406516"
"1552025","J","806544"
"1552026","E","771210"
"1552027","J","269072"
"1552028","J","309175"
"1552029","J","823324"
"1552030","J","104550"
"1552031","K","601847"
"1552032","Z","527962"
"1552033","K","752083"
"1552034","Z","662766"
"1552035","Z","872444"
"1552036","J","784684"
"1552037","Z","156091"
"1552038","E","397354"
"1552039","Z","526795"
"1552040","Z","401767"
"1552041","Z","714609"
"1552042","Z","622087"
"1552043","J","175874"
"1552044","Z","763961"
"1552045","J","534557"
"1552046","J","591584"
"1552047","E","882312"
"1552048","Z","816019"
"1552049","Z","143617"
"1552050","J","239547"
"1552051","K","452262"
"1552052","E","127191"
"1552053","K","851229"
"1552054","Z","758960"
"1552055","K","528096"
"1552056","Z","668892"
"1552057","E","485340"
"1552058","Z","834197"
"1552059","K","146376"
"1552060","K","737398"
"1552061","Z","800522"
"1552062","J","456135"
"1552063","K","990934"
"1552064","J","463274"
"1552065","K","633307"
"1552066","Z","931489"
"1552067","K","945664"
"1552068","K","737490"
"1552069","Z","639550"
"1552070","E","692397"
"1552071","Z","257956"
"1552072","E","443516"
"1552073","E","571659"
"1552074","Z","840020"
"1552075","K","743341"
"1552076","J","593496"
"1552077","Z","725234"
"1552078","Z","797264"
"1552079","J","118560"
"1552080","J","897232"
"1552081","J","880072"
"1552082","E","015594"
"1552083","Z","316027"
"1552084","E","582505"
"1552085","E","769827"
"1552086","E","065635"
"1552087","Z","840590"
"1552088","Z","495824"
"1552089","J","282258"
"1552090","K","359392"
"1552091","J","916959"
"1552092","E","965648"
"1552093","E","247537"
"1552094","J","880869"
"1552095","E","402820"
"1552096","J","113566"
"1552097","J","098619"
"1552098","J","236423"
"1552099","K","784012"
"1552100","Z","111227"
"1552101","E","116214"
"1552102","K","057052"
"1552103","K","748322"
"1552104","Z","554077"
"1552105","J","013874"
"1552106","Z","396803"
"1552107","J","829687"
"1552108","K","614558"
"1552109","K","274646"
"1552110","K","185575"
"1552111","E","378785"
"1552112","K","122940"
"1552113","E","134956"
"1552114","Z","852304"
"1552115","K","393753"
"1552116","J","145248"
"1552117","E","472192"
"1552118","K","435731"
"1552119","K","728758"
"1552120","Z","289641"
"1552121","E","007289"
"1552122","E","546110"
"1552123","J","812041"
"1552124","K","763748"
"1552125","K","948043"
"1552126","E","579827"
"1552127","Z","954077"
"1552128","E","662015"
"1552129","J","867891"
"1552130","Z","426922"
"1552131","J","011174"
"1552132","Z","400122"
"1552133","K","478178"
"1552134","Z","862425"
"1552135","K","933018"
"1552136","K","724068"
"1552137","K","025789"
"1552138","E","099075"
"1552139","E","505156"
"1552140","J","099456"
"1552141","Z","121173"
"1552142","E","229294"
"1552143","J","288869"
"1552144","K","641063"
"1552145","J","861457"
"1552146","J","995194"
"1552147","E","760982"
"1552148","Z","626093"
"1552149","K","699971"
"1552150","E","574636"
"1552151","J","386155"
"1552152","J","741600"
"1552153","E","604816"
"1552154","E","529921"
"1552155","K","732958"
"1552156","Z","913004"
"1552157","E","917655"
"1552158","E","654093"
"1552159","E","134146"
"1552160","J","504836"
"1552161","J","264594"
"1552162","J","832273"
"1552163","E","331714"
"1552164","K","875595"
"1552165","J","666086"
"1552166","K","052019"
"1552167","Z","997108"
"1552168","K","918722"
"1552169","K","662042"
"1552170","K","968848"
"1552171","J","982212"
"1552172","Z","240487"
"1552173","E","261103"
"1552174","E","524609"
"1552175","K","831986"
"1552176","K","044228"
"1552177","J","654358"
"1552178","J","448215"
"1552179","K","910972"
"1552180","K","432648"
"1552181","J","080279"
"1552182","K","536363"
"1552183","Z","253443"
"1552184","K","666277"
"1552185","K","077360"
"1552186","Z","666216"
"1552187","K","520939"
"1552188","J","775503"
"1552189","J","676552"
"1552190","J","369501"
"1552191","E","167931"
"1552192","J","640059"
"1552193","J","030302"
"1552194","E","569380"
"1552195","K","994784"
"1552196","J","251853"
"1552197","E","155960"
"1552198","E","850328"
"1552199","E","795671"
"1552200","E","970773"
"1552201","Z","534089"
"1552202","Z","143370"
"1552203","Z","476357"
"1552204","E","359846"
"1552205","E","027821"
"1552206","J","156387"
"1552207","E","108163"
"1552208","J","746917"
"1552209","E","524457"
"1552210","Z","324252"
"1552211","E","282321"
"1552212","J","514180"
"1552213","J","977250"
"1552214","J","742321"
"1552215","Z","015028"
"1552216","K","179408"
"1552217","J","365494"
"1552218","K","497206"
"1552219","E","442243"
"1552220","J","548624"
"1552221","E","652248"
"1552222","K","133369"
"1552223","K","308815"
"1552224","Z","109796"
"1552225","Z","897248"
"1552226","E","133225"
"1552227","E","938292"
"1552228","E","448612"
"1552229","K","605167"
"1552230","J","402905"
"1552231","J","524743"
"1552232","K","858063"
"1552233","Z","736621"
"1552234","E","898031"
"1552235","K","666948"
"1552236","Z","096710"
"1552237","Z","478659"
"1552238","K","991101"
"1552239","E","506490"
"1552240","E","316801"
"1552241","Z","987929"
"1552242","Z","652337"
"1552243","Z","889230"
"1552244","K","916620"
"1552245","K","024126"
"1552246","K","736281"
"1552247","E","851836"
"1552248","E","249815"
"1552249","Z","167130"
"1552250","Z","135101"
"1552251","J","679599"
"1552252","E","980009"
"1552253","E","252329"
"1552254","E","747295"
"1552255","K","270490"
"1552256","J","740341"
"1552257","J","743252"
"1552258","K","163487"
"1552259","E","310350"
"1552260","K","005229"
"1552261","E","110983"
"1552262","E","811537"
"1552263","K","900459"
"1552264","K","444295"
"1552265","E","260708"
"1552266","E","883693"
"1552267","Z","571034"
"1552268","K","935918"
"1552269","K","127307"
"1552270","K","912592"
"1552271","E","775205"
"1552272","E","644785"
"1552273","Z","438707"
"1552274","Z","018480"
"1552275","K","930611"
"1552276","E","725517"
"1552277","K","972805"
"1552278","J","805253"
"1552279","Z","193410"
"1552280","E","620975"
"1552281","E","890792"
"1552282","Z","749968"
"1552283","Z","027384"
"1552284","Z","930302"
"1552285","K","464522"
"1552286","Z","516480"
"1552287","J","109045"
"1552288","Z","073608"
"1552289","E","915608"
"1552290","E","531072"
"1552291","K","304793"
"1552292","E","340017"
"1552293","E","585919"
"1552294","Z","795174"
"1552295","K","040483"
"1552296","Z","575132"
"1552297","J","296365"
"1552298","J","367988"
"1552299","K","441308"
"1552300","Z","374162"
"1552301","J","999883"
"1552302","J","175546"
"1552303","K","488713"
"1552304","K","410183"
"1552305","K","959387"
"1552306","Z","858369"
"1552307","K","962467"
"1552308","Z","260249"
"1552309","E","849357"
"1552310","E","562698"
"1552311","E","754095"
"1552312","Z","400973"
"1552313","K","551884"
"1552314","E","773822"
"1552315","Z","284963"
"1552316","K","912546"
"1552317","E","605919"
"1552318","J","451596"
"1552319","K","464699"
"1552320","J","578878"
"1552321","E","807906"
"1552322","K","305454"
"1552323","J","743415"
"1552324","J","384942"
"1552325","J","296934"
"1552326","J","020144"
"1552327","K","628739"
"1552328","Z","956457"
"1552329","J","189965"
"1552330","K","293691"
"1552331","E","199557"
"1552332","K","603258"
"1552333","K","191617"
"1552334","E","187684"
"1552335","E","119056"
"1552336","J","907229"
"1552337","Z","488131"
"1552338","Z","197394"
"1552339","K","935928"
"1552340","K","430354"
"1552341","K","010747"
"1552342","E","357004"
"1552343","K","084914"
"1552344","E","605463"
"1552345","E","946358"
"1552346","E","268008"
"1552347","K","310183"
"1552348","E","428907"
"1552349","K","150500"
"1552350","K","560613"
"1552351","E","582828"
"1552352","Z","912252"
"1552353","J","679103"
"1552354","J","911926"
"1552355","E","768886"
"1552356","E","233248"
"1552357","Z","177217"
"1552358","J","146583"
"1552359","J","098667"
"1552360","Z","948981"
"1552361","K","352590"
"1552362","K","213702"
"1552363","J","624161"
"1552364","J","917455"
"1552365","E","989224"
"1552366","J","790362"
"1552367","J","912756"
"1552368","K","932252"
"1552369","J","270800"
"1552370","K","807962"
"1552371","K","975793"
"1552372","J","930374"
"1552373","K","823019"
"1552374","J","434013"
"1552375","E","341940"
"1552376","E","867786"
"1552377","K","275504"
"1552378","J","378500"
"1552379","J","440448"
"1552380","J","712034"
"1552381","E","448255"
"1552382","Z","955900"
"1552383","E","608305"
"1552384","E","219042"
"1552385","K","089021"
"1552386","J","090734"
"1552387","K","879631"
"1552388","E","185140"
"1552389","J","687583"
"1552390","E","211392"
"1552391","J","510313"
"1552392","Z","766587"
"1552393","E","155291"
"1552394","J","597047"
"1552395","J","133409"
"1552396","K","029754"
"1552397","Z","528030"
"1552398","K","820167"
"1552399","E","110661"
"1552400","Z","450094"
"1552401","Z","947210"
"1552402","E","773110"
"1552403","Z","143440"
"1552404","J","612190"
"1552405","J","255572"
"1552406","Z","097633"
"1552407","J","241689"
"1552408","E","635569"
"1552409","J","520923"
"1552410","K","836011"
"1552411","Z","884445"
"1552412","E","664744"
"1552413","E","380784"
"1552414","Z","818048"
"1552415","E","559076"
"1552416","J","159747"
"1552417","E","058276"
"1552418","E","294244"
"1552419","K","734492"
"1552420","K","038453"
"1552421","J","583154"
"1552422","Z","436943"
"1552423","K","153465"
"1552424","K","011352"
"1552425","K","438451"
"1552426","K","643806"
"1552427","K","526779"
"1552428","K","175896"
"1552429","J","595556"
"1552430","K","574813"
"1552431","E","541921"
"1552432","K","799586"
"1552433","J","364736"
"1552434","K","107946"
"1552435","E","123324"
"1552436","J","834309"
"1552437","J","719631"
"1552438","K","885674"
"1552439","K","238052"
"1552440","J","567612"
"1552441","E","483485"
"1552442","Z","173661"
"1552443","K","615651"
"1552444","J","023475"
"1552445","J","751619"
"1552446","J","031984"
"1552447","K","449340"
"1552448","J","379972"
"1552449","K","929134"
"1552450","J","731166"
"1552451","E","887571"
"1552452","K","830441"
"1552453","J","981281"
"1552454","J","199700"
"1552455","Z","001721"
"1552456","J","024040"
"1552457","E","784276"
"1552458","K","525416"
"1552459","J","227815"
"1552460","Z","858362"
"1552461","J","096242"
"1552462","Z","132072"
"1552463","J","702522"
"1552464","Z","929409"
"1552465","J","792766"
"1552466","Z","558049"
"1552467","E","000623"
"1552468","E","959571"
"1552469","Z","535932"
"1552470","E","761105"
"1552471","K","188178"
"1552472","K","773989"
"1552473","J","828308"
"1552474","K","274652"
"1552475","J","542468"
"1552476","K","017998"
"1552477","J","063292"
"1552478","J","517853"
"1552479","E","953127"
"1552480","E","720910"
"1552481","K","302496"
"1552482","Z","095455"
"1552483","J","198144"
"1552484","K","211506"
"1552485","J","963130"
"1552486","E","432737"
"1552487","E","814609"
"1552488","J","868231"
"1552489","E","738801"
"1552490","K","917248"
"1552491","Z","007068"
"1552492","K","064864"
"1552493","J","062693"
"1552494","J","986976"
"1552495","J","776013"
"1552496","K","668518"
"1552497","J","397375"
"1552498","Z","253792"
"1552499","E","767002"
"1552500","K","982583"
"1552501","E","275188"
"1552502","E","150871"
"1552503","Z","309678"
"1552504","Z","701118"
"1552505","E","790164"
"1552506","K","773699"
"1552507","K","792078"
"1552508","K","902714"
"1552509","J","266310"
"1552510","Z","846230"
"1552511","Z","470861"
"1552512","K","652308"
"1552513","K","472700"
"1552514","K","874014"
"1552515","J","598258"
"1552516","K","850849"
"1552517","K","550411"
"1552518","Z","889612"
"1552519","K","097436"
"1552520","Z","177652"
"1552521","J","990608"
"1552522","E","252552"
"1552523","K","335992"
"1552524","J","606787"
"1552525","J","624332"
"1552526","K","367323"
"1552527","J","486420"
"1552528","Z","993605"
"1552529","K","653351"
"1552530","E","693827"
"1552531","E","802642"
"1552532","K","172388"
"1552533","E","444622"
"1552534","J","021777"
"1552535","K","078869"
"1552536","Z","566330"
"1552537","K","282187"
"1552538","K","395522"
"1552539","K","842540"
"1552540","J","133953"
"1552541","Z","584194"
"1552542","J","912038"
"1552543","E","352244"
"1552544","J","558006"
"1552545","E","145518"
"1552546","Z","681135"
"1552547","E","939702"
"1552548","K","311321"
"1552549","E","221768"
"1552550","Z","605007"
"1552551","J","043299"
"1552552","E","629814"
"1552553","K","778009"
"1552554","E","017748"
"1552555","K","317418"
"1552556","E","398961"
"1552557","Z","974505"
"1552558","E","516632"
"1552559","E","255827"
"1552560","J","783710"
"1552561","J","635039"
"1552562","Z","567012"
"1552563","E","077629"
"1552564","E","358223"
"1552565","J","686496"
"1552566","E","306539"
"1552567","Z","024382"
"1552568","J","007196"
"1552569","K","997253"
"1552570","K","719558"
"1552571","J","380301"
"1552572","J","414923"
"1552573","E","333513"
"1552574","J","651599"
"1552575","E","856578"
"1552576","K","877015"
"1552577","Z","310987"
"1552578","Z","915656"
"1552579","Z","208329"
"1552580","E","820689"
"1552581","K","409780"
"1552582","E","106950"
"1552583","K","984844"
"1552584","K","937747"
"1552585","K","895273"
"1552586","K","638962"
"1552587","K","537628"
"1552588","Z","779866"
"1552589","J","648336"
"1552590","K","137536"
"1552591","E","843081"
"1552592","E","307771"
"1552593","J","839223"
"1552594","Z","196957"
"1552595","E","470708"
"1552596","J","433024"
"1552597","E","917327"
"1552598","J","123731"
"1552599","J","308733"
"1552600","J","384521"
"1552601","Z","264831"
"1552602","E","935252"
"1552603","J","840355"
"1552604","E","556597"
"1552605","E","669092"
"1552606","E","778655"
"1552607","K","055246"
"1552608","J","273557"
"1552609","K","908070"
"1552610","K","169906"
"1552611","E","971122"
"1552612","Z","412308"
"1552613","E","922477"
"1552614","K","789120"
"1552615","Z","964230"
"1552616","E","124794"
"1552617","J","124685"
"1552618","K","164742"
"1552619","E","460489"
"1552620","Z","972825"
"1552621","K","659392"
"1552622","J","927825"
"1552623","K","952069"
"1552624","J","635797"
"1552625","K","996742"
"1552626","Z","532552"
