"","gta.series","gta.number"
"1136026","J","811670"
"1136027","E","485651"
"1136028","K","813558"
"1136029","K","737869"
"1136030","Z","116441"
"1136031","K","050190"
"1136032","J","778557"
"1136033","Z","200958"
"1136034","J","147216"
"1136035","E","097091"
"1136036","J","254426"
"1136037","K","740387"
"1136038","J","531726"
"1136039","K","682543"
"1136040","Z","974497"
"1136041","K","045693"
"1136042","J","223985"
"1136043","K","752645"
"1136044","J","047798"
"1136045","K","247165"
"1136046","J","418796"
"1136047","E","910085"
"1136048","Z","802981"
"1136049","E","394711"
"1136050","J","010109"
"1136051","K","736829"
"1136052","Z","817866"
"1136053","K","974318"
"1136054","K","427336"
"1136055","J","458371"
"1136056","J","554694"
"1136057","J","921901"
"1136058","J","202484"
"1136059","J","082820"
"1136060","E","600301"
"1136061","J","088467"
"1136062","E","336137"
"1136063","K","324568"
"1136064","J","039128"
"1136065","J","035772"
"1136066","K","979730"
"1136067","Z","325528"
"1136068","K","386299"
"1136069","J","777081"
"1136070","K","738100"
"1136071","Z","448003"
"1136072","Z","946184"
"1136073","E","038138"
"1136074","E","987348"
"1136075","J","199927"
"1136076","K","913426"
"1136077","E","403815"
"1136078","J","303820"
"1136079","K","193883"
"1136080","E","512817"
"1136081","Z","902901"
"1136082","J","895524"
"1136083","Z","968141"
"1136084","J","054046"
"1136085","Z","574219"
"1136086","E","366686"
"1136087","E","559137"
"1136088","E","459689"
"1136089","Z","929574"
"1136090","K","686120"
"1136091","J","408016"
"1136092","K","628053"
"1136093","Z","614029"
"1136094","E","413174"
"1136095","J","924848"
"1136096","Z","257725"
"1136097","Z","126097"
"1136098","J","601285"
"1136099","K","196919"
"1136100","K","088093"
"1136101","E","174153"
"1136102","J","827986"
"1136103","J","272571"
"1136104","K","859842"
"1136105","Z","367323"
"1136106","K","484567"
"1136107","K","815689"
"1136108","J","251145"
"1136109","E","114506"
"1136110","J","383283"
"1136111","K","430086"
"1136112","Z","644392"
"1136113","E","164398"
"1136114","Z","180888"
"1136115","Z","517869"
"1136116","J","995495"
"1136117","E","735824"
"1136118","J","714313"
"1136119","J","287374"
"1136120","E","400141"
"1136121","Z","734467"
"1136122","K","174965"
"1136123","Z","862745"
"1136124","Z","502752"
"1136125","J","221133"
"1136126","J","600554"
"1136127","J","700482"
"1136128","E","154819"
"1136129","K","133131"
"1136130","Z","021418"
"1136131","K","974759"
"1136132","K","181858"
"1136133","J","748554"
"1136134","E","486736"
"1136135","Z","136771"
"1136136","E","321121"
"1136137","J","887933"
"1136138","K","816264"
"1136139","K","999943"
"1136140","E","411061"
"1136141","J","337877"
"1136142","J","361245"
"1136143","K","616219"
"1136144","K","977439"
"1136145","J","742630"
"1136146","Z","965552"
"1136147","K","175332"
"1136148","K","722546"
"1136149","E","990591"
"1136150","K","964158"
"1136151","E","415267"
"1136152","E","402185"
"1136153","Z","003555"
"1136154","J","376392"
"1136155","J","359020"
"1136156","Z","144574"
"1136157","E","163555"
"1136158","K","391654"
"1136159","K","604631"
"1136160","J","973830"
"1136161","Z","265753"
"1136162","E","356150"
"1136163","E","082186"
"1136164","E","061132"
"1136165","K","686467"
"1136166","E","049744"
"1136167","K","998755"
"1136168","E","498878"
"1136169","Z","138681"
"1136170","K","070651"
"1136171","K","250672"
"1136172","J","514170"
"1136173","K","520792"
"1136174","K","778600"
"1136175","K","692888"
"1136176","E","285258"
"1136177","Z","182211"
"1136178","K","762739"
"1136179","K","894327"
"1136180","J","829714"
"1136181","J","227323"
"1136182","E","138664"
"1136183","Z","639981"
"1136184","J","273791"
"1136185","E","395273"
"1136186","E","623252"
"1136187","J","830903"
"1136188","K","062064"
"1136189","K","026990"
"1136190","J","751937"
"1136191","Z","852069"
"1136192","J","210298"
"1136193","J","313745"
"1136194","E","024680"
"1136195","K","984666"
"1136196","K","522297"
"1136197","Z","187963"
"1136198","E","573443"
"1136199","E","257324"
"1136200","K","500221"
"1136201","E","414455"
"1136202","K","362561"
"1136203","E","143305"
"1136204","Z","050102"
"1136205","Z","881769"
"1136206","E","660166"
"1136207","E","797882"
"1136208","K","988026"
"1136209","K","911190"
"1136210","K","266918"
"1136211","Z","548413"
"1136212","Z","579401"
"1136213","E","541253"
"1136214","J","337449"
"1136215","E","951659"
"1136216","K","184848"
"1136217","K","552164"
"1136218","J","184968"
"1136219","E","132737"
"1136220","K","452227"
"1136221","Z","328350"
"1136222","J","287765"
"1136223","K","476026"
"1136224","J","873537"
"1136225","E","867920"
"1136226","E","244691"
"1136227","E","880491"
"1136228","Z","888981"
"1136229","K","266829"
"1136230","J","087433"
"1136231","J","219234"
"1136232","K","480673"
"1136233","K","938906"
"1136234","K","542656"
"1136235","Z","186617"
"1136236","K","152325"
"1136237","J","030103"
"1136238","J","772866"
"1136239","K","548347"
"1136240","J","410662"
"1136241","J","756317"
"1136242","E","054451"
"1136243","K","839007"
"1136244","Z","178001"
"1136245","Z","222940"
"1136246","E","251612"
"1136247","E","706365"
"1136248","E","995566"
"1136249","Z","249058"
"1136250","J","320072"
"1136251","Z","861430"
"1136252","J","650936"
"1136253","J","033164"
"1136254","Z","363057"
"1136255","K","052287"
"1136256","K","841358"
"1136257","E","347728"
"1136258","K","926701"
"1136259","K","299674"
"1136260","E","956560"
"1136261","J","084871"
"1136262","J","161163"
"1136263","K","719556"
"1136264","J","603976"
"1136265","E","645780"
"1136266","Z","021618"
"1136267","K","278096"
"1136268","Z","339577"
"1136269","K","942125"
"1136270","Z","952155"
"1136271","Z","906176"
"1136272","E","557079"
"1136273","J","556573"
"1136274","Z","066465"
"1136275","J","688231"
"1136276","K","271124"
"1136277","J","751276"
"1136278","E","187558"
"1136279","E","990802"
"1136280","Z","446830"
"1136281","E","922226"
"1136282","E","083618"
"1136283","E","171004"
"1136284","Z","475406"
"1136285","E","067765"
"1136286","Z","869984"
"1136287","Z","132372"
"1136288","K","282279"
"1136289","J","305078"
"1136290","K","558429"
"1136291","E","385521"
"1136292","E","531121"
"1136293","E","482079"
"1136294","Z","767289"
"1136295","K","447048"
"1136296","K","074399"
"1136297","Z","762386"
"1136298","K","477473"
"1136299","J","824686"
"1136300","J","271159"
"1136301","J","821986"
"1136302","J","440295"
"1136303","E","469120"
"1136304","K","464720"
"1136305","E","102593"
"1136306","E","626410"
"1136307","K","530021"
"1136308","K","182096"
"1136309","J","639910"
"1136310","K","540476"
"1136311","Z","419269"
"1136312","J","005053"
"1136313","K","421887"
"1136314","Z","133379"
"1136315","J","171931"
"1136316","Z","623208"
"1136317","E","342374"
"1136318","Z","601492"
"1136319","J","433026"
"1136320","K","896460"
"1136321","K","889373"
"1136322","E","019760"
"1136323","E","937606"
"1136324","E","089933"
"1136325","E","502619"
"1136326","E","349491"
"1136327","K","903840"
"1136328","J","950821"
"1136329","E","377784"
"1136330","E","733080"
"1136331","Z","651404"
"1136332","E","026648"
"1136333","K","761339"
"1136334","J","263403"
"1136335","E","644160"
"1136336","K","444116"
"1136337","Z","416568"
"1136338","J","242243"
"1136339","K","553770"
"1136340","J","023110"
"1136341","J","990385"
"1136342","K","873707"
"1136343","K","594706"
"1136344","Z","902201"
"1136345","Z","596999"
"1136346","K","872361"
"1136347","J","115543"
"1136348","K","386738"
"1136349","J","340606"
"1136350","K","987426"
"1136351","K","831966"
"1136352","K","099833"
"1136353","Z","411470"
"1136354","E","367296"
"1136355","K","621748"
"1136356","J","690448"
"1136357","E","356586"
"1136358","J","722507"
"1136359","K","863266"
"1136360","J","389725"
"1136361","K","478237"
"1136362","K","866274"
"1136363","K","629989"
"1136364","J","631627"
"1136365","K","446287"
"1136366","Z","782571"
"1136367","E","137170"
"1136368","Z","369908"
"1136369","E","443916"
"1136370","K","965950"
"1136371","J","270609"
"1136372","K","999332"
"1136373","K","074271"
"1136374","J","994132"
"1136375","J","001633"
"1136376","J","640927"
"1136377","E","603038"
"1136378","J","330168"
"1136379","Z","184565"
"1136380","E","027411"
"1136381","E","199548"
"1136382","K","943034"
"1136383","E","995279"
"1136384","Z","732177"
"1136385","Z","281096"
"1136386","Z","306591"
"1136387","E","169970"
"1136388","E","761672"
"1136389","Z","761515"
"1136390","E","022576"
"1136391","Z","040454"
"1136392","J","922710"
"1136393","J","442199"
"1136394","J","389788"
"1136395","E","353296"
"1136396","Z","203739"
"1136397","Z","031820"
"1136398","J","831369"
"1136399","J","129746"
"1136400","E","363750"
"1136401","J","285156"
"1136402","J","757119"
"1136403","K","578805"
"1136404","K","546870"
"1136405","J","153185"
"1136406","J","701301"
"1136407","K","442302"
"1136408","E","564334"
"1136409","J","710699"
"1136410","Z","872613"
"1136411","E","572476"
"1136412","J","727116"
"1136413","E","271999"
"1136414","J","127301"
"1136415","Z","222661"
"1136416","K","510166"
"1136417","J","462326"
"1136418","K","122877"
"1136419","Z","051663"
"1136420","E","127694"
"1136421","K","912796"
"1136422","K","815784"
"1136423","K","575241"
"1136424","E","707843"
"1136425","E","904840"
"1136426","E","098016"
"1136427","E","161209"
"1136428","Z","137658"
"1136429","J","122868"
"1136430","J","684604"
"1136431","E","694369"
"1136432","E","104102"
"1136433","E","205430"
"1136434","Z","854936"
"1136435","Z","010644"
"1136436","K","519032"
"1136437","Z","379264"
"1136438","K","398099"
"1136439","K","801265"
"1136440","E","471890"
"1136441","K","023499"
"1136442","E","317035"
"1136443","J","761952"
"1136444","J","787544"
"1136445","Z","344184"
"1136446","Z","857060"
"1136447","Z","731615"
"1136448","Z","681170"
"1136449","E","361490"
"1136450","K","264762"
"1136451","J","787434"
"1136452","K","168541"
"1136453","K","791028"
"1136454","Z","725014"
"1136455","J","259928"
"1136456","J","417691"
"1136457","E","639553"
"1136458","K","977981"
"1136459","J","591705"
"1136460","J","966602"
"1136461","Z","424559"
"1136462","E","682615"
"1136463","Z","023852"
"1136464","E","788805"
"1136465","Z","522438"
"1136466","J","867224"
"1136467","K","879871"
"1136468","K","848395"
"1136469","J","042924"
"1136470","K","808111"
"1136471","E","366413"
"1136472","E","440621"
"1136473","J","961549"
"1136474","Z","917275"
"1136475","E","307388"
"1136476","K","185928"
"1136477","K","903112"
"1136478","Z","583535"
"1136479","J","686661"
"1136480","Z","017762"
"1136481","K","924530"
"1136482","K","351373"
"1136483","J","513108"
"1136484","Z","427169"
"1136485","J","294121"
"1136486","K","556309"
"1136487","J","506246"
"1136488","K","000605"
"1136489","Z","446840"
"1136490","Z","003387"
"1136491","E","389276"
"1136492","E","983893"
"1136493","K","669632"
"1136494","K","076287"
"1136495","Z","025680"
"1136496","K","834554"
"1136497","K","153899"
"1136498","K","090947"
"1136499","J","356054"
"1136500","K","201832"
"1136501","K","429055"
"1136502","J","300816"
"1136503","J","786496"
"1136504","E","155023"
"1136505","J","517055"
"1136506","E","080638"
"1136507","Z","322224"
"1136508","J","755801"
"1136509","Z","690111"
"1136510","E","733687"
"1136511","Z","738940"
"1136512","J","556579"
"1136513","Z","588472"
"1136514","J","414168"
"1136515","E","489898"
"1136516","J","005232"
"1136517","E","374228"
"1136518","K","244072"
"1136519","E","408136"
"1136520","K","949774"
"1136521","Z","965671"
"1136522","K","911941"
"1136523","K","181231"
"1136524","K","544187"
"1136525","Z","450478"
"1136526","K","780076"
"1136527","Z","979886"
"1136528","Z","660889"
"1136529","K","116042"
"1136530","J","638744"
"1136531","K","103054"
"1136532","E","812396"
"1136533","E","669643"
"1136534","J","948688"
"1136535","E","439531"
"1136536","Z","745468"
"1136537","J","610967"
"1136538","K","586178"
"1136539","K","581489"
"1136540","E","473631"
"1136541","K","837041"
"1136542","E","833090"
"1136543","J","269741"
"1136544","J","955869"
"1136545","Z","348342"
"1136546","E","397707"
"1136547","E","878846"
"1136548","J","820767"
"1136549","Z","973457"
"1136550","J","960063"
"1136551","K","912751"
"1136552","K","683289"
"1136553","K","377503"
"1136554","J","880413"
"1136555","E","158704"
"1136556","E","401406"
"1136557","Z","956501"
"1136558","J","876662"
"1136559","K","007053"
"1136560","K","032872"
"1136561","K","380305"
"1136562","J","966629"
"1136563","J","514010"
"1136564","Z","940348"
"1136565","J","238382"
"1136566","E","489819"
"1136567","K","903346"
"1136568","J","559688"
"1136569","Z","636909"
"1136570","Z","622916"
"1136571","K","523515"
"1136572","J","396077"
"1136573","K","399526"
"1136574","K","806176"
"1136575","J","085699"
"1136576","J","056288"
"1136577","E","191787"
"1136578","E","396653"
"1136579","J","283627"
"1136580","E","974929"
"1136581","Z","937056"
"1136582","Z","873586"
"1136583","Z","896587"
"1136584","K","544729"
"1136585","J","399732"
"1136586","K","564819"
"1136587","J","909896"
"1136588","Z","983595"
"1136589","K","090960"
"1136590","K","854556"
"1136591","K","622094"
"1136592","J","631950"
"1136593","J","513048"
"1136594","E","281262"
"1136595","Z","112359"
"1136596","J","295267"
"1136597","E","510886"
"1136598","Z","460124"
"1136599","K","075074"
"1136600","E","920212"
"1136601","Z","404586"
"1136602","J","479603"
"1136603","E","094683"
"1136604","K","648887"
"1136605","J","699938"
"1136606","E","044676"
"1136607","K","056284"
"1136608","E","457084"
"1136609","K","936599"
"1136610","E","159501"
"1136611","J","202296"
"1136612","K","811381"
"1136613","K","060481"
"1136614","K","757097"
"1136615","K","986999"
"1136616","J","310364"
"1136617","K","945197"
"1136618","E","088345"
"1136619","J","649453"
"1136620","E","115864"
"1136621","K","663929"
"1136622","K","967413"
"1136623","J","776533"
"1136624","Z","823746"
"1136625","J","131271"
"1136626","Z","071554"
"1136627","J","453071"
"1136628","K","998180"
"1136629","J","783951"
"1136630","K","440562"
"1136631","K","272550"
"1136632","Z","385176"
"1136633","J","187461"
"1136634","K","889556"
"1136635","Z","231183"
"1136636","K","648977"
"1136637","Z","597791"
"1136638","E","554975"
"1136639","Z","176293"
"1136640","K","847052"
"1136641","K","419130"
"1136642","K","181154"
"1136643","E","750488"
"1136644","E","454547"
"1136645","K","951882"
"1136646","Z","682507"
"1136647","K","053604"
"1136648","Z","028980"
"1136649","E","505422"
"1136650","J","703429"
"1136651","E","323792"
"1136652","K","437102"
"1136653","K","983492"
