"","gta.series","gta.number"
"555765","K","439289"
"555766","J","343742"
"555767","E","645874"
"555768","Z","142805"
"555769","K","280751"
"555770","Z","717748"
"555771","J","196214"
"555772","J","574142"
"555773","J","073759"
"555774","K","998059"
"555775","Z","962555"
"555776","Z","953636"
"555777","E","082751"
"555778","J","594874"
"555779","E","147395"
"555780","J","930407"
"555781","E","080616"
"555782","Z","678062"
"555783","K","061946"
"555784","K","014273"
"555785","K","348582"
"555786","J","008265"
"555787","K","038230"
"555788","E","557517"
"555789","E","221756"
"555790","K","387652"
"555791","E","796982"
"555792","E","633763"
"555793","J","903917"
"555794","J","513825"
"555795","Z","036536"
"555796","E","410946"
"555797","Z","081121"
"555798","J","360085"
"555799","K","755917"
"555800","E","476326"
"555801","K","804249"
"555802","E","389853"
"555803","J","423483"
"555804","Z","663360"
"555805","J","719378"
"555806","J","664551"
"555807","E","092371"
"555808","J","415365"
"555809","Z","842871"
"555810","K","510908"
"555811","K","776162"
"555812","K","992846"
"555813","K","918686"
"555814","J","022028"
"555815","K","407951"
"555816","K","859699"
"555817","J","284553"
"555818","J","776734"
"555819","J","262858"
"555820","E","294078"
"555821","J","837442"
"555822","J","759379"
"555823","K","027258"
"555824","K","533544"
"555825","K","380288"
"555826","K","993891"
"555827","E","102101"
"555828","K","958635"
"555829","J","459127"
"555830","Z","640894"
"555831","E","450171"
"555832","J","489490"
"555833","J","045861"
"555834","K","617427"
"555835","K","983330"
"555836","E","738683"
"555837","K","975839"
"555838","J","534188"
"555839","J","124515"
"555840","K","973356"
"555841","J","847507"
"555842","K","918213"
"555843","Z","254204"
"555844","J","634026"
"555845","K","902241"
"555846","J","958958"
"555847","E","516577"
"555848","Z","144011"
"555849","Z","228748"
"555850","J","545034"
"555851","K","840525"
"555852","K","008112"
"555853","Z","675134"
"555854","E","356526"
"555855","Z","254443"
"555856","E","393655"
"555857","E","848682"
"555858","E","534682"
"555859","J","327730"
"555860","K","195875"
"555861","Z","071612"
"555862","K","137468"
"555863","J","934593"
"555864","K","406386"
"555865","Z","921497"
"555866","J","409369"
"555867","K","801848"
"555868","E","491068"
"555869","J","151841"
"555870","Z","638634"
"555871","K","674260"
"555872","K","153871"
"555873","J","980688"
"555874","J","303389"
"555875","E","688347"
"555876","J","074673"
"555877","J","332173"
"555878","Z","909403"
"555879","J","677956"
"555880","E","409620"
"555881","K","479821"
"555882","E","365251"
"555883","E","754679"
"555884","J","058550"
"555885","Z","479729"
"555886","K","828597"
"555887","J","549942"
"555888","K","493929"
"555889","E","975829"
"555890","J","229390"
"555891","E","373727"
"555892","J","300108"
"555893","E","129132"
"555894","E","277334"
"555895","K","795118"
"555896","Z","766480"
"555897","K","769949"
"555898","K","542058"
"555899","Z","578088"
"555900","Z","016177"
"555901","Z","010601"
"555902","Z","405451"
"555903","K","404604"
"555904","E","219869"
"555905","K","660602"
"555906","E","451024"
"555907","E","323405"
"555908","Z","886318"
"555909","K","519525"
"555910","E","042837"
"555911","K","140103"
"555912","J","319764"
"555913","K","086947"
"555914","J","040865"
"555915","K","138455"
"555916","Z","257315"
"555917","E","111453"
"555918","Z","202114"
"555919","E","968737"
"555920","J","763570"
"555921","K","605989"
"555922","J","542509"
"555923","E","644301"
"555924","E","998147"
"555925","E","378626"
"555926","Z","331036"
"555927","E","041375"
"555928","J","618023"
"555929","K","648123"
"555930","E","344954"
"555931","E","582060"
"555932","K","139833"
"555933","J","101695"
"555934","Z","855104"
"555935","K","297694"
"555936","Z","804783"
"555937","E","540882"
"555938","J","581633"
"555939","E","460700"
"555940","E","277278"
"555941","E","086596"
"555942","E","221352"
"555943","J","633347"
"555944","K","522614"
"555945","J","399844"
"555946","Z","109027"
"555947","Z","263496"
"555948","J","546195"
"555949","J","889387"
"555950","K","618388"
"555951","J","262971"
"555952","Z","736123"
"555953","J","728126"
"555954","K","251193"
"555955","Z","935109"
"555956","K","745289"
"555957","K","589019"
"555958","J","446896"
"555959","J","064329"
"555960","K","518764"
"555961","Z","031042"
"555962","E","031160"
"555963","K","978727"
"555964","Z","616403"
"555965","Z","706236"
"555966","J","102312"
"555967","J","747662"
"555968","E","125554"
"555969","Z","854215"
"555970","E","591117"
"555971","E","003308"
"555972","K","822668"
"555973","J","426767"
"555974","Z","810849"
"555975","E","233253"
"555976","E","648876"
"555977","Z","934338"
"555978","K","565837"
"555979","Z","080287"
"555980","E","596627"
"555981","K","132946"
"555982","E","096876"
"555983","Z","742248"
"555984","Z","490410"
"555985","K","667478"
"555986","Z","772737"
"555987","J","058798"
"555988","Z","085627"
"555989","J","989989"
"555990","K","643955"
"555991","J","574028"
"555992","Z","879390"
"555993","E","146893"
"555994","E","257632"
"555995","Z","294693"
"555996","K","738732"
"555997","Z","618863"
"555998","K","937510"
"555999","J","117789"
"556000","K","861027"
"556001","Z","330168"
"556002","J","033469"
"556003","E","382299"
"556004","J","699060"
"556005","K","181018"
"556006","K","710540"
"556007","Z","760885"
"556008","E","491296"
"556009","Z","729719"
"556010","E","258698"
"556011","K","082937"
"556012","K","481870"
"556013","K","980114"
"556014","K","924472"
"556015","Z","509401"
"556016","E","961983"
"556017","K","781508"
"556018","J","199507"
"556019","J","581577"
"556020","K","180248"
"556021","E","772194"
"556022","J","442355"
"556023","J","596211"
"556024","J","098609"
"556025","E","052637"
"556026","Z","778900"
"556027","Z","658577"
"556028","E","144911"
"556029","J","636867"
"556030","Z","614398"
"556031","Z","187265"
"556032","E","908088"
"556033","K","547462"
"556034","J","525723"
"556035","J","821750"
"556036","E","741570"
"556037","Z","225772"
"556038","K","616678"
"556039","K","709330"
"556040","E","340913"
"556041","J","490669"
"556042","J","367167"
"556043","Z","797705"
"556044","E","467047"
"556045","K","419193"
"556046","K","777777"
"556047","K","748954"
"556048","K","336821"
"556049","Z","696737"
"556050","K","992471"
"556051","K","230923"
"556052","E","612480"
"556053","K","239235"
"556054","K","906324"
"556055","K","979571"
"556056","J","231611"
"556057","K","488127"
"556058","K","198557"
"556059","K","543855"
"556060","E","216822"
"556061","J","162035"
"556062","K","790247"
"556063","J","674944"
"556064","E","974262"
"556065","E","504152"
"556066","Z","733846"
"556067","K","640674"
"556068","J","124639"
"556069","J","040562"
"556070","J","597535"
"556071","K","574698"
"556072","E","657603"
"556073","Z","274514"
"556074","K","947820"
"556075","K","547562"
"556076","J","869064"
"556077","K","473411"
"556078","E","392968"
"556079","K","744031"
"556080","Z","093750"
"556081","K","697238"
"556082","K","380828"
"556083","E","675446"
"556084","Z","531726"
"556085","E","867603"
"556086","K","436584"
"556087","E","390823"
"556088","Z","971166"
"556089","Z","502402"
"556090","J","500520"
"556091","K","586159"
"556092","Z","644130"
"556093","E","447506"
"556094","K","581227"
"556095","J","607429"
"556096","J","719723"
"556097","Z","275881"
"556098","J","889247"
"556099","E","338495"
"556100","Z","722810"
"556101","K","549332"
"556102","E","516901"
"556103","E","705786"
"556104","J","157596"
"556105","K","203835"
"556106","K","027515"
"556107","Z","353092"
"556108","K","465268"
"556109","K","521890"
"556110","K","427507"
"556111","J","455077"
"556112","E","424373"
"556113","Z","512252"
"556114","K","738157"
"556115","J","685325"
"556116","E","208437"
"556117","K","873726"
"556118","E","834204"
"556119","J","708262"
"556120","Z","066522"
"556121","K","434108"
"556122","E","096866"
"556123","Z","537557"
"556124","E","899080"
"556125","J","467041"
"556126","E","016694"
"556127","K","132534"
"556128","E","082901"
"556129","E","287258"
"556130","Z","375400"
"556131","K","842577"
"556132","J","530407"
"556133","K","001323"
"556134","K","652747"
"556135","E","832759"
"556136","J","343560"
"556137","K","239476"
"556138","Z","812280"
"556139","Z","940961"
"556140","K","113809"
"556141","K","232319"
"556142","E","965365"
"556143","K","163648"
"556144","E","325614"
"556145","J","846973"
"556146","K","326365"
"556147","E","559071"
"556148","Z","294447"
"556149","E","455098"
"556150","K","460017"
"556151","Z","067698"
"556152","J","774734"
"556153","J","090770"
"556154","E","752514"
"556155","E","407344"
"556156","Z","479961"
"556157","J","918192"
"556158","Z","013906"
"556159","J","024580"
"556160","K","377036"
"556161","J","014573"
"556162","Z","838083"
"556163","Z","887389"
"556164","E","849137"
"556165","J","014981"
"556166","K","086411"
"556167","E","124770"
"556168","K","942406"
"556169","K","371912"
"556170","E","031957"
"556171","J","188789"
"556172","J","120351"
"556173","K","696518"
"556174","K","147770"
"556175","K","954462"
"556176","K","948578"
"556177","E","626455"
"556178","Z","064936"
"556179","J","382058"
"556180","Z","677148"
"556181","J","707446"
"556182","J","792399"
"556183","K","850064"
"556184","E","055532"
"556185","E","241237"
"556186","K","595729"
"556187","K","041985"
"556188","J","659247"
"556189","Z","249539"
"556190","K","522120"
"556191","E","738461"
"556192","E","599386"
"556193","K","911788"
"556194","J","154964"
"556195","E","000823"
"556196","J","407970"
"556197","E","220796"
"556198","K","702569"
"556199","K","740599"
"556200","K","750630"
"556201","Z","221752"
"556202","J","512653"
"556203","Z","138529"
"556204","K","242110"
"556205","J","296555"
"556206","E","480024"
"556207","Z","289999"
"556208","K","904870"
"556209","K","979664"
"556210","Z","833420"
"556211","Z","412124"
"556212","K","335522"
"556213","E","292601"
"556214","Z","297202"
"556215","E","444574"
"556216","Z","041114"
"556217","E","963635"
"556218","K","995133"
"556219","J","642670"
"556220","J","804017"
"556221","K","929751"
"556222","J","974926"
"556223","K","667639"
"556224","Z","001814"
"556225","E","748821"
"556226","J","662629"
"556227","J","784558"
"556228","Z","334040"
"556229","J","006482"
"556230","Z","585883"
"556231","E","626067"
"556232","J","474132"
"556233","E","490409"
"556234","E","086197"
"556235","J","711443"
"556236","K","945260"
"556237","J","026455"
"556238","Z","119985"
"556239","Z","279938"
"556240","J","240234"
"556241","E","833383"
"556242","E","426985"
"556243","J","096791"
"556244","J","103917"
"556245","E","044423"
"556246","J","271868"
"556247","K","084159"
"556248","E","121556"
"556249","J","067071"
"556250","K","732807"
"556251","Z","332834"
"556252","Z","658971"
"556253","J","367427"
"556254","E","207109"
"556255","E","207033"
"556256","J","867740"
"556257","K","858499"
"556258","Z","088143"
"556259","Z","276905"
"556260","J","544004"
"556261","J","556970"
"556262","E","042472"
"556263","K","826208"
"556264","Z","094254"
"556265","K","351005"
"556266","K","204179"
"556267","J","341511"
"556268","K","918972"
"556269","Z","315232"
"556270","Z","729756"
"556271","K","228460"
"556272","J","741168"
"556273","K","905964"
"556274","E","971414"
"556275","Z","430422"
"556276","E","363053"
"556277","K","816206"
"556278","K","902684"
"556279","J","461644"
"556280","K","239486"
"556281","E","138537"
"556282","E","499470"
"556283","K","051493"
"556284","K","739426"
"556285","K","180941"
"556286","K","391777"
"556287","K","988496"
"556288","K","263194"
"556289","J","045490"
"556290","E","403351"
"556291","E","569712"
"556292","E","988852"
"556293","E","161627"
"556294","K","084105"
"556295","K","997154"
"556296","E","336391"
"556297","Z","584795"
"556298","K","916862"
"556299","Z","482768"
"556300","K","505516"
"556301","J","803532"
"556302","Z","826557"
"556303","J","756055"
"556304","E","774550"
"556305","K","833010"
"556306","E","272169"
"556307","K","545450"
"556308","J","426925"
"556309","K","304551"
"556310","K","774255"
"556311","J","128057"
"556312","J","878276"
"556313","Z","352442"
"556314","E","906441"
"556315","K","558957"
"556316","J","034781"
"556317","K","548800"
"556318","E","929999"
"556319","J","164474"
"556320","K","944117"
"556321","Z","008264"
"556322","E","528476"
"556323","J","281094"
"556324","J","850434"
"556325","Z","336764"
"556326","Z","407757"
"556327","J","267794"
"556328","Z","049213"
"556329","Z","190641"
"556330","K","984320"
"556331","E","292281"
"556332","K","999693"
"556333","Z","430609"
"556334","Z","030568"
"556335","J","996615"
"556336","J","671584"
"556337","J","673731"
"556338","K","239369"
"556339","K","948219"
"556340","K","625402"
"556341","J","786843"
"556342","K","408266"
"556343","Z","756836"
"556344","E","306255"
"556345","J","348922"
"556346","J","461110"
"556347","K","523676"
"556348","E","203926"
"556349","K","424898"
"556350","Z","857150"
"556351","Z","571023"
