"","gta.series","gta.number"
"641453","K","746394"
"641454","E","493898"
"641455","K","984017"
"641456","K","309490"
"641457","J","808218"
"641458","Z","407787"
"641459","K","607196"
"641460","K","906263"
"641461","Z","690420"
"641462","E","783077"
"641463","K","594858"
"641464","K","910273"
"641465","Z","090357"
"641466","J","505054"
"641467","J","401537"
"641468","E","927925"
"641469","E","276300"
"641470","Z","594967"
"641471","E","367156"
"641472","K","872492"
"641473","K","917190"
"641474","K","338028"
"641475","K","805934"
"641476","J","762471"
"641477","J","756784"
"641478","K","984512"
"641479","J","423757"
"641480","Z","113093"
"641481","J","324104"
"641482","J","446904"
"641483","Z","619566"
"641484","K","425302"
"641485","J","988881"
"641486","J","007736"
"641487","Z","465253"
"641488","Z","303647"
"641489","E","276369"
"641490","K","224327"
"641491","Z","230429"
"641492","K","597759"
"641493","E","194324"
"641494","K","346615"
"641495","K","903715"
"641496","K","703366"
"641497","K","317900"
"641498","J","213152"
"641499","J","309656"
"641500","E","190862"
"641501","K","852163"
"641502","Z","387468"
"641503","Z","143937"
"641504","E","966807"
"641505","E","285123"
"641506","K","442853"
"641507","J","051969"
"641508","K","250117"
"641509","J","572631"
"641510","J","787014"
"641511","K","375244"
"641512","K","455818"
"641513","Z","727082"
"641514","Z","266746"
"641515","J","029335"
"641516","K","519627"
"641517","E","035821"
"641518","E","496054"
"641519","J","663096"
"641520","K","704613"
"641521","K","800371"
"641522","J","462623"
"641523","E","545624"
"641524","J","709465"
"641525","E","774668"
"641526","E","418980"
"641527","J","285841"
"641528","E","341159"
"641529","Z","450407"
"641530","E","125298"
"641531","K","572354"
"641532","E","324886"
"641533","E","712218"
"641534","J","107709"
"641535","K","361969"
"641536","K","762574"
"641537","K","952984"
"641538","J","593608"
"641539","Z","252823"
"641540","K","764322"
"641541","K","243507"
"641542","E","443933"
"641543","E","366202"
"641544","J","560269"
"641545","J","929665"
"641546","Z","952548"
"641547","Z","300210"
"641548","E","054895"
"641549","E","246270"
"641550","Z","071056"
"641551","K","401280"
"641552","J","939152"
"641553","J","867992"
"641554","Z","879641"
"641555","Z","238444"
"641556","K","936585"
"641557","E","010710"
"641558","E","196939"
"641559","Z","112551"
"641560","K","276386"
"641561","J","101534"
"641562","J","605754"
"641563","K","065314"
"641564","K","702926"
"641565","E","154758"
"641566","J","362219"
"641567","K","101488"
"641568","J","179411"
"641569","J","205132"
"641570","K","930539"
"641571","E","193184"
"641572","K","168316"
"641573","J","587595"
"641574","K","266867"
"641575","K","535656"
"641576","E","216538"
"641577","J","177386"
"641578","K","062321"
"641579","K","898215"
"641580","K","345725"
"641581","Z","909946"
"641582","K","188289"
"641583","J","120896"
"641584","J","827642"
"641585","Z","016516"
"641586","K","964640"
"641587","Z","731848"
"641588","Z","485415"
"641589","J","163989"
"641590","K","750193"
"641591","K","097669"
"641592","K","725234"
"641593","J","955691"
"641594","K","956790"
"641595","Z","901823"
"641596","J","081568"
"641597","Z","365866"
"641598","E","367183"
"641599","K","884942"
"641600","E","938246"
"641601","J","142708"
"641602","Z","714937"
"641603","K","930328"
"641604","K","070539"
"641605","J","949123"
"641606","Z","495149"
"641607","K","306448"
"641608","Z","894643"
"641609","E","161142"
"641610","K","299271"
"641611","J","426950"
"641612","Z","324680"
"641613","E","827168"
"641614","K","377177"
"641615","K","372839"
"641616","Z","551952"
"641617","K","546491"
"641618","E","823137"
"641619","E","812473"
"641620","E","940103"
"641621","E","399188"
"641622","Z","004794"
"641623","Z","095166"
"641624","Z","705531"
"641625","Z","696029"
"641626","Z","709319"
"641627","J","920507"
"641628","E","472667"
"641629","K","949141"
"641630","E","011292"
"641631","K","025432"
"641632","Z","838532"
"641633","J","487394"
"641634","J","613192"
"641635","K","876343"
"641636","E","892147"
"641637","E","928317"
"641638","K","637665"
"641639","K","004588"
"641640","E","314849"
"641641","K","145904"
"641642","K","104393"
"641643","J","093065"
"641644","J","611334"
"641645","Z","520212"
"641646","E","205347"
"641647","E","039655"
"641648","K","984163"
"641649","J","977538"
"641650","K","945922"
"641651","J","433769"
"641652","E","064750"
"641653","Z","507441"
"641654","K","383755"
"641655","J","198303"
"641656","J","866702"
"641657","K","493356"
"641658","K","032081"
"641659","K","795449"
"641660","K","808589"
"641661","E","727806"
"641662","E","595797"
"641663","E","939584"
"641664","K","714389"
"641665","K","864874"
"641666","K","958914"
"641667","Z","114532"
"641668","Z","404179"
"641669","K","088908"
"641670","Z","033984"
"641671","E","323176"
"641672","J","830719"
"641673","K","231375"
"641674","E","228154"
"641675","K","345715"
"641676","K","932562"
"641677","J","362932"
"641678","K","305605"
"641679","J","729289"
"641680","J","761248"
"641681","E","424716"
"641682","E","816884"
"641683","Z","447603"
"641684","J","774453"
"641685","Z","834213"
"641686","K","001401"
"641687","Z","359594"
"641688","K","969923"
"641689","E","517280"
"641690","E","510557"
"641691","K","481997"
"641692","J","744325"
"641693","E","906503"
"641694","E","984993"
"641695","K","606905"
"641696","J","320547"
"641697","K","772614"
"641698","E","278173"
"641699","J","783904"
"641700","Z","061528"
"641701","Z","204477"
"641702","J","678209"
"641703","E","249153"
"641704","K","496839"
"641705","K","305656"
"641706","E","443095"
"641707","E","752058"
"641708","J","802337"
"641709","J","157176"
"641710","K","162955"
"641711","Z","171472"
"641712","E","055021"
"641713","Z","707332"
"641714","Z","030503"
"641715","J","673213"
"641716","E","819144"
"641717","J","711114"
"641718","J","403775"
"641719","E","562990"
"641720","Z","874309"
"641721","E","704104"
"641722","E","172162"
"641723","Z","248151"
"641724","J","833450"
"641725","J","506427"
"641726","K","602485"
"641727","J","399995"
"641728","K","978330"
"641729","J","252049"
"641730","J","056253"
"641731","E","056161"
"641732","J","817519"
"641733","J","915243"
"641734","E","638132"
"641735","E","767084"
"641736","K","067695"
"641737","K","862384"
"641738","Z","053042"
"641739","Z","818971"
"641740","J","750844"
"641741","E","983015"
"641742","E","164119"
"641743","J","203456"
"641744","E","589456"
"641745","Z","777402"
"641746","J","603806"
"641747","K","454461"
"641748","Z","338902"
"641749","E","518785"
"641750","K","078356"
"641751","J","537601"
"641752","J","262602"
"641753","K","300966"
"641754","K","224783"
"641755","J","919473"
"641756","K","768600"
"641757","E","211770"
"641758","Z","450510"
"641759","K","477631"
"641760","J","369337"
"641761","E","103905"
"641762","K","733930"
"641763","E","684648"
"641764","Z","264337"
"641765","K","931286"
"641766","K","474060"
"641767","J","164416"
"641768","K","951617"
"641769","K","727162"
"641770","K","538232"
"641771","Z","227710"
"641772","J","294969"
"641773","K","209158"
"641774","K","480163"
"641775","Z","906202"
"641776","E","365638"
"641777","E","588497"
"641778","J","745722"
"641779","K","320232"
"641780","K","702438"
"641781","J","274494"
"641782","E","312525"
"641783","K","973948"
"641784","K","914977"
"641785","K","012471"
"641786","J","240617"
"641787","K","990694"
"641788","K","909693"
"641789","Z","105085"
"641790","E","963213"
"641791","K","957987"
"641792","J","840121"
"641793","J","887950"
"641794","Z","717210"
"641795","K","682652"
"641796","K","601875"
"641797","E","678880"
"641798","E","474251"
"641799","Z","241310"
"641800","J","579618"
"641801","J","141905"
"641802","K","549858"
"641803","K","716924"
"641804","J","991211"
"641805","E","496063"
"641806","J","241597"
"641807","J","888317"
"641808","J","085634"
"641809","E","122227"
"641810","K","947419"
"641811","J","925048"
"641812","E","918979"
"641813","K","731298"
"641814","Z","735433"
"641815","K","598805"
"641816","K","966043"
"641817","K","206304"
"641818","E","032103"
"641819","J","779916"
"641820","K","493096"
"641821","Z","912780"
"641822","J","554131"
"641823","K","870640"
"641824","J","697722"
"641825","K","816071"
"641826","J","909303"
"641827","K","995883"
"641828","J","507227"
"641829","K","085921"
"641830","K","098093"
"641831","K","761731"
"641832","E","917087"
"641833","K","747254"
"641834","K","092027"
"641835","K","463688"
"641836","E","111065"
"641837","Z","257930"
"641838","K","165207"
"641839","K","492598"
"641840","K","960144"
"641841","K","852376"
"641842","K","659459"
"641843","J","587106"
"641844","E","253642"
"641845","K","710560"
"641846","Z","025082"
"641847","Z","268064"
"641848","Z","522885"
"641849","Z","136571"
"641850","Z","547377"
"641851","K","013060"
"641852","E","738726"
"641853","K","607138"
"641854","E","462959"
"641855","Z","572560"
"641856","Z","961098"
"641857","Z","969738"
"641858","E","901787"
"641859","J","269006"
"641860","J","330188"
"641861","E","044988"
"641862","E","244051"
"641863","K","704081"
"641864","Z","146428"
"641865","K","324711"
"641866","K","937580"
"641867","Z","772305"
"641868","J","793892"
"641869","J","222879"
"641870","E","339932"
"641871","K","193352"
"641872","J","960702"
"641873","E","073875"
"641874","K","957223"
"641875","E","579740"
"641876","K","805707"
"641877","Z","143306"
"641878","J","296546"
"641879","J","596174"
"641880","E","159462"
"641881","K","566270"
"641882","E","715880"
"641883","Z","016577"
"641884","J","246366"
"641885","J","043120"
"641886","Z","605811"
"641887","K","113775"
"641888","J","134668"
"641889","K","978717"
"641890","K","606633"
"641891","E","106136"
"641892","K","966654"
"641893","K","552590"
"641894","E","746913"
"641895","K","901381"
"641896","Z","563535"
"641897","K","885140"
"641898","K","696821"
"641899","J","928874"
"641900","J","851017"
"641901","K","183541"
"641902","K","517108"
"641903","Z","263557"
"641904","K","415363"
"641905","Z","947962"
"641906","Z","178811"
"641907","E","700658"
"641908","K","246375"
"641909","E","779370"
"641910","K","339296"
"641911","Z","813683"
"641912","J","402911"
"641913","K","923448"
"641914","Z","591471"
"641915","K","398436"
"641916","Z","491695"
"641917","Z","020840"
"641918","Z","495349"
"641919","Z","424960"
"641920","E","461831"
"641921","Z","591482"
"641922","K","958874"
"641923","Z","172160"
"641924","J","463640"
"641925","J","820944"
"641926","E","756832"
"641927","J","886109"
"641928","K","494519"
"641929","K","971820"
"641930","J","630782"
"641931","K","799660"
"641932","K","555220"
"641933","E","505873"
"641934","E","447782"
"641935","Z","522739"
"641936","K","996089"
"641937","Z","774469"
"641938","J","280819"
"641939","E","898436"
"641940","Z","470585"
"641941","Z","930937"
"641942","K","903249"
"641943","K","789794"
"641944","K","415638"
"641945","K","932293"
"641946","J","870804"
"641947","Z","182077"
"641948","K","420021"
"641949","J","855565"
"641950","Z","227421"
"641951","Z","238406"
"641952","Z","465977"
"641953","Z","681927"
"641954","J","560197"
"641955","K","085619"
"641956","J","376884"
"641957","J","655264"
"641958","K","150594"
"641959","E","553124"
"641960","Z","171072"
"641961","K","961563"
"641962","E","699799"
"641963","E","718953"
"641964","K","883978"
"641965","E","480552"
"641966","E","901793"
"641967","E","403827"
"641968","Z","173745"
"641969","Z","154468"
"641970","E","216739"
"641971","J","417546"
"641972","K","904724"
"641973","K","494363"
"641974","Z","171770"
"641975","Z","030920"
"641976","E","183534"
"641977","E","204096"
"641978","K","959266"
"641979","K","977344"
"641980","Z","173232"
"641981","K","509352"
"641982","K","549613"
"641983","K","158301"
"641984","Z","551963"
"641985","K","500265"
"641986","K","949546"
"641987","J","802752"
"641988","E","163436"
"641989","K","691686"
"641990","K","097898"
"641991","E","897615"
"641992","E","500780"
"641993","E","569423"
"641994","E","024560"
"641995","Z","872001"
"641996","E","923902"
"641997","Z","606757"
"641998","E","543571"
"641999","J","372271"
"642000","K","165370"
"642001","E","112362"
"642002","Z","565902"
"642003","E","502739"
"642004","E","815838"
"642005","J","122514"
"642006","K","928490"
"642007","Z","845347"
"642008","K","917040"
"642009","J","058344"
"642010","Z","691447"
"642011","E","116904"
"642012","J","397064"
"642013","Z","590749"
"642014","Z","986222"
"642015","K","797616"
"642016","J","172109"
"642017","E","931938"
"642018","E","076909"
"642019","Z","301768"
"642020","K","450947"
"642021","J","000634"
"642022","K","998762"
"642023","E","803262"
"642024","Z","981204"
"642025","J","537623"
"642026","Z","259264"
"642027","K","874555"
"642028","J","084078"
"642029","J","123234"
"642030","E","982072"
"642031","E","511222"
"642032","Z","474393"
"642033","K","987985"
"642034","Z","123820"
"642035","K","982853"
"642036","J","897012"
"642037","K","029011"
"642038","J","711976"
