"","gta.series","gta.number"
"355865","E","990974"
"355866","K","889958"
"355867","J","490944"
"355868","E","517779"
"355869","K","945094"
"355870","Z","184827"
"355871","E","516273"
"355872","E","963782"
"355873","J","724554"
"355874","E","587319"
"355875","J","376763"
"355876","J","728380"
"355877","K","560051"
"355878","Z","132399"
"355879","J","919011"
"355880","E","996645"
"355881","K","061422"
"355882","Z","010445"
"355883","K","231680"
"355884","J","683935"
"355885","K","543988"
"355886","J","368288"
"355887","K","973383"
"355888","Z","394887"
"355889","Z","325387"
"355890","Z","336166"
"355891","K","674963"
"355892","K","136821"
"355893","E","389673"
"355894","K","937861"
"355895","E","843221"
"355896","Z","247341"
"355897","K","050839"
"355898","E","173159"
"355899","J","361456"
"355900","Z","605185"
"355901","K","211370"
"355902","Z","154796"
"355903","J","160244"
"355904","Z","397134"
"355905","K","574780"
"355906","E","214085"
"355907","Z","422897"
"355908","K","872200"
"355909","K","953934"
"355910","K","936233"
"355911","Z","305814"
"355912","E","036434"
"355913","K","015422"
"355914","E","881289"
"355915","Z","005623"
"355916","E","284848"
"355917","J","852781"
"355918","K","941429"
"355919","Z","529434"
"355920","K","162342"
"355921","E","668180"
"355922","E","039397"
"355923","E","329756"
"355924","K","393605"
"355925","E","066214"
"355926","K","999028"
"355927","K","150343"
"355928","E","491212"
"355929","Z","415965"
"355930","J","862541"
"355931","J","789153"
"355932","K","947755"
"355933","K","733717"
"355934","J","403205"
"355935","E","134206"
"355936","E","514659"
"355937","Z","510842"
"355938","Z","859002"
"355939","E","193420"
"355940","J","283689"
"355941","E","830580"
"355942","E","386523"
"355943","J","914327"
"355944","E","060049"
"355945","J","358445"
"355946","K","263555"
"355947","Z","070361"
"355948","Z","852317"
"355949","E","416559"
"355950","J","527066"
"355951","E","545863"
"355952","K","407819"
"355953","J","719383"
"355954","K","908024"
"355955","Z","915533"
"355956","E","319271"
"355957","K","086480"
"355958","K","685660"
"355959","K","963512"
"355960","E","694287"
"355961","J","206780"
"355962","J","176511"
"355963","K","193034"
"355964","E","216832"
"355965","K","655638"
"355966","J","945164"
"355967","J","291936"
"355968","K","989490"
"355969","K","964536"
"355970","K","180713"
"355971","K","249736"
"355972","Z","890800"
"355973","K","949436"
"355974","E","803838"
"355975","J","585040"
"355976","K","775126"
"355977","K","234048"
"355978","K","895442"
"355979","J","932540"
"355980","J","729806"
"355981","K","176838"
"355982","Z","021587"
"355983","Z","297698"
"355984","J","146258"
"355985","K","806227"
"355986","K","762063"
"355987","K","028746"
"355988","K","232041"
"355989","K","259797"
"355990","Z","401516"
"355991","E","106516"
"355992","K","211109"
"355993","K","796241"
"355994","J","309688"
"355995","Z","129171"
"355996","K","652337"
"355997","J","856471"
"355998","J","436653"
"355999","E","403656"
"356000","K","284541"
"356001","E","413674"
"356002","K","454115"
"356003","K","220685"
"356004","K","718926"
"356005","J","780552"
"356006","J","879329"
"356007","K","975140"
"356008","E","123857"
"356009","E","558555"
"356010","K","954319"
"356011","Z","115637"
"356012","Z","488486"
"356013","J","904670"
"356014","K","046878"
"356015","E","227756"
"356016","K","676783"
"356017","J","402270"
"356018","J","112742"
"356019","K","900844"
"356020","E","213475"
"356021","K","816652"
"356022","K","865012"
"356023","K","992877"
"356024","K","487695"
"356025","J","323209"
"356026","J","535109"
"356027","E","316776"
"356028","K","182743"
"356029","K","964876"
"356030","J","877824"
"356031","J","275725"
"356032","K","224888"
"356033","J","975358"
"356034","Z","657485"
"356035","E","430588"
"356036","E","848367"
"356037","J","627507"
"356038","K","743704"
"356039","E","118912"
"356040","J","988701"
"356041","J","179934"
"356042","E","362851"
"356043","E","207095"
"356044","K","704089"
"356045","Z","995686"
"356046","Z","560036"
"356047","E","085427"
"356048","Z","610513"
"356049","K","948065"
"356050","J","336937"
"356051","K","641179"
"356052","K","088913"
"356053","K","719034"
"356054","Z","741057"
"356055","K","947617"
"356056","J","067511"
"356057","E","314525"
"356058","K","183018"
"356059","J","034146"
"356060","K","222436"
"356061","K","180568"
"356062","J","278135"
"356063","J","399404"
"356064","K","605097"
"356065","K","578846"
"356066","Z","973070"
"356067","Z","947056"
"356068","Z","496076"
"356069","Z","536752"
"356070","Z","081517"
"356071","Z","789359"
"356072","J","062123"
"356073","E","553211"
"356074","K","505337"
"356075","K","636659"
"356076","K","959187"
"356077","J","714407"
"356078","K","954686"
"356079","K","837276"
"356080","K","826797"
"356081","K","059840"
"356082","K","311164"
"356083","E","171337"
"356084","E","516326"
"356085","K","996554"
"356086","J","433468"
"356087","K","073997"
"356088","K","246880"
"356089","K","114416"
"356090","Z","150919"
"356091","K","796084"
"356092","E","259320"
"356093","K","020384"
"356094","Z","565701"
"356095","K","653565"
"356096","Z","232661"
"356097","E","598959"
"356098","Z","735173"
"356099","K","723724"
"356100","K","870925"
"356101","J","886865"
"356102","J","435800"
"356103","K","216284"
"356104","J","759842"
"356105","E","103607"
"356106","Z","840172"
"356107","K","549501"
"356108","J","249736"
"356109","E","466145"
"356110","K","859927"
"356111","J","492936"
"356112","K","696645"
"356113","Z","835915"
"356114","J","103619"
"356115","Z","760547"
"356116","Z","607914"
"356117","J","711794"
"356118","K","275103"
"356119","Z","509852"
"356120","E","272098"
"356121","E","354872"
"356122","K","152284"
"356123","Z","493652"
"356124","Z","331854"
"356125","Z","622704"
"356126","J","706657"
"356127","Z","534860"
"356128","K","653279"
"356129","E","141356"
"356130","J","577871"
"356131","E","515409"
"356132","K","883841"
"356133","K","903084"
"356134","J","265596"
"356135","J","703442"
"356136","K","771824"
"356137","J","750905"
"356138","K","870244"
"356139","Z","737683"
"356140","K","178075"
"356141","J","053050"
"356142","E","429256"
"356143","J","844177"
"356144","J","518123"
"356145","K","515793"
"356146","Z","545580"
"356147","J","978116"
"356148","Z","661422"
"356149","Z","607535"
"356150","Z","766341"
"356151","Z","368352"
"356152","E","431246"
"356153","E","187470"
"356154","K","408229"
"356155","J","762388"
"356156","K","482019"
"356157","K","393199"
"356158","K","940264"
"356159","K","462819"
"356160","K","559722"
"356161","E","369366"
"356162","J","436319"
"356163","K","986029"
"356164","E","841911"
"356165","K","371342"
"356166","E","491255"
"356167","K","949796"
"356168","E","215669"
"356169","J","441105"
"356170","E","220092"
"356171","E","038989"
"356172","Z","049430"
"356173","Z","738330"
"356174","J","059383"
"356175","Z","448107"
"356176","J","086456"
"356177","E","621327"
"356178","K","683174"
"356179","Z","953116"
"356180","E","408009"
"356181","J","000800"
"356182","K","697764"
"356183","K","455592"
"356184","K","041802"
"356185","K","895598"
"356186","K","951150"
"356187","E","218308"
"356188","E","301838"
"356189","E","385240"
"356190","Z","922168"
"356191","J","407198"
"356192","Z","695187"
"356193","K","520981"
"356194","K","237245"
"356195","K","391024"
"356196","Z","549946"
"356197","K","207488"
"356198","J","914250"
"356199","J","717640"
"356200","E","648745"
"356201","J","403654"
"356202","J","676242"
"356203","J","115599"
"356204","K","987262"
"356205","J","895171"
"356206","E","520901"
"356207","Z","060929"
"356208","Z","490335"
"356209","K","891073"
"356210","K","930875"
"356211","K","107538"
"356212","Z","594002"
"356213","E","811492"
"356214","J","338005"
"356215","Z","518643"
"356216","K","159129"
"356217","Z","967310"
"356218","E","862877"
"356219","E","221393"
"356220","J","384521"
"356221","E","835501"
"356222","J","230917"
"356223","K","752138"
"356224","K","738403"
"356225","E","200411"
"356226","Z","744299"
"356227","J","437151"
"356228","Z","383926"
"356229","E","957231"
"356230","Z","769699"
"356231","J","067581"
"356232","J","587093"
"356233","E","238356"
"356234","Z","339010"
"356235","Z","252821"
"356236","K","968842"
"356237","J","503964"
"356238","Z","251818"
"356239","K","081101"
"356240","E","403078"
"356241","E","696440"
"356242","J","149430"
"356243","Z","771312"
"356244","K","226439"
"356245","E","745456"
"356246","K","739743"
"356247","J","072317"
"356248","K","012660"
"356249","K","667395"
"356250","K","891316"
"356251","J","291818"
"356252","E","086187"
"356253","J","604837"
"356254","K","100395"
"356255","J","183919"
"356256","K","697119"
"356257","Z","086167"
"356258","Z","704805"
"356259","E","268010"
"356260","E","066748"
"356261","J","582078"
"356262","K","529345"
"356263","E","596025"
"356264","J","683881"
"356265","K","659095"
"356266","K","875250"
"356267","K","955399"
"356268","E","011852"
"356269","Z","449254"
"356270","K","574143"
"356271","E","257202"
"356272","K","651695"
"356273","K","023538"
"356274","E","890999"
"356275","Z","878047"
"356276","J","497649"
"356277","Z","506412"
"356278","E","390299"
"356279","K","961715"
"356280","K","971910"
"356281","J","923493"
"356282","E","137804"
"356283","K","661959"
"356284","Z","930104"
"356285","K","042862"
"356286","K","664120"
"356287","Z","309776"
"356288","Z","434358"
"356289","K","924722"
"356290","Z","681560"
"356291","J","825679"
"356292","E","615561"
"356293","Z","720320"
"356294","K","942051"
"356295","J","149456"
"356296","E","032285"
"356297","Z","220075"
"356298","J","531874"
"356299","Z","586917"
"356300","Z","248105"
"356301","J","555448"
"356302","Z","597030"
"356303","J","891340"
"356304","Z","470464"
"356305","J","154304"
"356306","J","209357"
"356307","Z","210221"
"356308","Z","588202"
"356309","J","227370"
"356310","K","924910"
"356311","J","730247"
"356312","K","364394"
"356313","E","472249"
"356314","E","955019"
"356315","K","376689"
"356316","E","262765"
"356317","J","055886"
"356318","J","493524"
"356319","J","156094"
"356320","Z","413748"
"356321","K","622944"
"356322","E","031280"
"356323","E","516060"
"356324","Z","175381"
"356325","K","705354"
"356326","K","190618"
"356327","E","546121"
"356328","K","074192"
"356329","Z","442940"
"356330","Z","878170"
"356331","K","773387"
"356332","J","928106"
"356333","J","215917"
"356334","K","111634"
"356335","E","055570"
"356336","K","941867"
"356337","Z","802944"
"356338","K","644758"
"356339","E","518407"
"356340","K","918541"
"356341","E","518596"
"356342","Z","169605"
"356343","Z","575010"
"356344","J","168467"
"356345","K","585690"
"356346","K","858653"
"356347","J","358156"
"356348","E","316318"
"356349","J","410526"
"356350","K","231576"
"356351","K","579448"
"356352","E","560567"
"356353","K","494334"
"356354","E","579362"
"356355","J","916403"
"356356","K","974257"
"356357","J","663607"
"356358","Z","898820"
"356359","K","669250"
"356360","K","639743"
"356361","E","894484"
"356362","K","111837"
"356363","J","741079"
"356364","J","695151"
"356365","K","566652"
"356366","K","440924"
"356367","J","272868"
"356368","K","576697"
"356369","E","597133"
"356370","J","891315"
"356371","Z","754252"
"356372","Z","442846"
"356373","K","463631"
"356374","Z","009814"
"356375","E","891375"
"356376","Z","894214"
"356377","K","131217"
"356378","K","925714"
"356379","J","113619"
"356380","K","948383"
"356381","J","243942"
"356382","Z","035471"
"356383","J","944062"
"356384","J","476061"
"356385","J","995342"
"356386","K","490878"
"356387","J","512498"
"356388","K","021542"
"356389","K","575814"
"356390","J","025252"
"356391","E","086309"
"356392","J","083429"
"356393","Z","430012"
"356394","K","280882"
"356395","Z","160487"
"356396","E","509495"
"356397","K","325203"
"356398","K","718888"
"356399","K","593949"
"356400","E","179813"
"356401","K","424362"
"356402","K","036433"
"356403","E","200444"
"356404","Z","568599"
"356405","E","866491"
"356406","J","669887"
"356407","E","443741"
"356408","E","112001"
"356409","K","980920"
"356410","Z","896130"
"356411","K","118436"
"356412","K","303300"
"356413","K","876342"
"356414","K","579948"
"356415","K","959448"
"356416","K","080529"
"356417","Z","041304"
"356418","K","456001"
"356419","Z","123019"
"356420","J","726035"
"356421","K","824974"
"356422","J","059012"
"356423","K","423162"
"356424","E","883297"
"356425","J","931131"
"356426","J","096243"
"356427","K","181669"
"356428","J","555069"
"356429","K","985892"
"356430","Z","188778"
"356431","K","765640"
"356432","J","604152"
"356433","E","210449"
"356434","K","947839"
"356435","E","268007"
"356436","Z","714470"
"356437","Z","778436"
"356438","E","414319"
"356439","K","735049"
"356440","K","701484"
"356441","E","437740"
"356442","E","497661"
"356443","E","587383"
"356444","Z","929638"
"356445","E","871348"
"356446","E","543317"
"356447","Z","063106"
"356448","E","603873"
"356449","E","126795"
