"","gta.series","gta.number"
"1057540","Z","556258"
"1057541","J","953722"
"1057542","K","079652"
"1057543","E","119313"
"1057544","Z","691134"
"1057545","Z","158527"
"1057546","K","876783"
"1057547","J","464020"
"1057548","K","032483"
"1057549","K","297619"
"1057550","Z","693748"
"1057551","Z","206154"
"1057552","J","569332"
"1057553","Z","757623"
"1057554","J","301208"
"1057555","K","482055"
"1057556","E","941280"
"1057557","E","093077"
"1057558","K","273463"
"1057559","K","868487"
"1057560","E","179394"
"1057561","K","935483"
"1057562","J","694539"
"1057563","K","947760"
"1057564","J","547452"
"1057565","Z","193410"
"1057566","K","882530"
"1057567","Z","766646"
"1057568","E","109832"
"1057569","Z","003869"
"1057570","E","502519"
"1057571","E","057676"
"1057572","J","535611"
"1057573","E","775266"
"1057574","E","241285"
"1057575","J","321026"
"1057576","E","169682"
"1057577","J","779091"
"1057578","K","418280"
"1057579","Z","327966"
"1057580","J","966840"
"1057581","E","895794"
"1057582","J","422884"
"1057583","J","740817"
"1057584","K","935125"
"1057585","K","035265"
"1057586","E","352005"
"1057587","K","480221"
"1057588","Z","525056"
"1057589","E","505537"
"1057590","J","562986"
"1057591","E","908115"
"1057592","K","580464"
"1057593","E","347015"
"1057594","E","196085"
"1057595","K","965855"
"1057596","J","098115"
"1057597","K","290206"
"1057598","E","414630"
"1057599","E","414494"
"1057600","K","842273"
"1057601","E","590376"
"1057602","J","202551"
"1057603","E","196709"
"1057604","J","760309"
"1057605","K","852414"
"1057606","Z","914184"
"1057607","J","865001"
"1057608","Z","530622"
"1057609","Z","517672"
"1057610","Z","597313"
"1057611","Z","221452"
"1057612","J","507502"
"1057613","K","551048"
"1057614","Z","919128"
"1057615","Z","794552"
"1057616","J","757221"
"1057617","E","475528"
"1057618","Z","543027"
"1057619","E","748232"
"1057620","Z","011110"
"1057621","Z","182850"
"1057622","E","293114"
"1057623","J","912585"
"1057624","K","018183"
"1057625","K","589461"
"1057626","E","040685"
"1057627","J","174714"
"1057628","E","161375"
"1057629","J","022286"
"1057630","K","486734"
"1057631","Z","067718"
"1057632","E","930460"
"1057633","Z","737082"
"1057634","K","776451"
"1057635","K","545315"
"1057636","J","597018"
"1057637","J","004374"
"1057638","J","986665"
"1057639","J","639685"
"1057640","E","363407"
"1057641","K","934842"
"1057642","K","589212"
"1057643","J","868402"
"1057644","Z","910672"
"1057645","J","188510"
"1057646","J","929761"
"1057647","Z","301022"
"1057648","Z","649371"
"1057649","K","293948"
"1057650","E","983564"
"1057651","J","285630"
"1057652","J","500669"
"1057653","Z","982037"
"1057654","E","181374"
"1057655","J","034470"
"1057656","J","908203"
"1057657","K","111242"
"1057658","E","183086"
"1057659","J","648210"
"1057660","J","063641"
"1057661","K","805428"
"1057662","E","201476"
"1057663","Z","226915"
"1057664","J","313143"
"1057665","E","240071"
"1057666","Z","079446"
"1057667","E","677129"
"1057668","K","802801"
"1057669","J","712095"
"1057670","J","522716"
"1057671","J","946177"
"1057672","J","054300"
"1057673","E","991193"
"1057674","K","440703"
"1057675","K","809757"
"1057676","E","301741"
"1057677","E","042317"
"1057678","Z","607106"
"1057679","J","999151"
"1057680","E","155076"
"1057681","J","931481"
"1057682","K","901286"
"1057683","K","739398"
"1057684","Z","136212"
"1057685","Z","361522"
"1057686","K","245610"
"1057687","J","750675"
"1057688","Z","901802"
"1057689","E","420763"
"1057690","J","106580"
"1057691","E","831949"
"1057692","J","241051"
"1057693","K","207854"
"1057694","E","533015"
"1057695","K","532742"
"1057696","J","330419"
"1057697","J","121146"
"1057698","J","203921"
"1057699","K","998276"
"1057700","Z","570952"
"1057701","J","717952"
"1057702","E","488876"
"1057703","K","968153"
"1057704","K","209464"
"1057705","Z","464009"
"1057706","K","139166"
"1057707","J","911815"
"1057708","J","586043"
"1057709","K","040083"
"1057710","J","041416"
"1057711","E","911040"
"1057712","Z","524917"
"1057713","Z","706668"
"1057714","E","452790"
"1057715","J","026020"
"1057716","Z","494259"
"1057717","K","034585"
"1057718","E","653499"
"1057719","E","304538"
"1057720","J","621032"
"1057721","J","962324"
"1057722","E","849603"
"1057723","J","087022"
"1057724","Z","863481"
"1057725","Z","752899"
"1057726","Z","984898"
"1057727","K","991687"
"1057728","E","692168"
"1057729","Z","235230"
"1057730","E","710609"
"1057731","Z","180963"
"1057732","Z","190275"
"1057733","Z","756561"
"1057734","K","821790"
"1057735","J","263748"
"1057736","Z","736695"
"1057737","K","316810"
"1057738","Z","886646"
"1057739","J","963940"
"1057740","E","999082"
"1057741","K","917375"
"1057742","Z","694689"
"1057743","J","782797"
"1057744","K","260241"
"1057745","K","911942"
"1057746","K","922882"
"1057747","K","879011"
"1057748","Z","814517"
"1057749","E","664020"
"1057750","J","718570"
"1057751","E","280049"
"1057752","Z","161430"
"1057753","K","585533"
"1057754","J","526241"
"1057755","K","621052"
"1057756","J","090909"
"1057757","E","340222"
"1057758","Z","052826"
"1057759","Z","282893"
"1057760","E","472529"
"1057761","E","261066"
"1057762","K","110747"
"1057763","K","511369"
"1057764","K","410090"
"1057765","Z","342804"
"1057766","E","168968"
"1057767","J","802068"
"1057768","K","081682"
"1057769","E","281967"
"1057770","E","166132"
"1057771","J","852518"
"1057772","E","108428"
"1057773","E","011761"
"1057774","K","784954"
"1057775","K","162389"
"1057776","K","968969"
"1057777","Z","826157"
"1057778","J","799179"
"1057779","E","796078"
"1057780","E","318582"
"1057781","Z","231317"
"1057782","K","696441"
"1057783","K","279298"
"1057784","Z","679953"
"1057785","Z","732405"
"1057786","E","012280"
"1057787","K","375275"
"1057788","J","567339"
"1057789","K","695740"
"1057790","J","703200"
"1057791","K","285042"
"1057792","K","012294"
"1057793","K","696460"
"1057794","E","788639"
"1057795","Z","416650"
"1057796","K","197525"
"1057797","E","151425"
"1057798","K","795427"
"1057799","J","807065"
"1057800","E","997623"
"1057801","K","466607"
"1057802","Z","441913"
"1057803","J","926123"
"1057804","E","232369"
"1057805","J","387976"
"1057806","K","614122"
"1057807","J","108242"
"1057808","Z","567026"
"1057809","E","236398"
"1057810","J","506158"
"1057811","Z","135180"
"1057812","E","398004"
"1057813","E","608167"
"1057814","K","201385"
"1057815","E","169430"
"1057816","K","306512"
"1057817","J","416016"
"1057818","K","866423"
"1057819","K","220933"
"1057820","J","715833"
"1057821","K","008909"
"1057822","Z","129141"
"1057823","E","905952"
"1057824","E","858231"
"1057825","K","739577"
"1057826","Z","122375"
"1057827","J","319798"
"1057828","J","984389"
"1057829","Z","393743"
"1057830","K","636390"
"1057831","Z","410780"
"1057832","K","201622"
"1057833","J","472813"
"1057834","K","966309"
"1057835","E","839980"
"1057836","J","113588"
"1057837","K","558806"
"1057838","K","902756"
"1057839","J","595830"
"1057840","E","342794"
"1057841","E","049336"
"1057842","Z","601180"
"1057843","K","284162"
"1057844","K","663992"
"1057845","Z","936481"
"1057846","Z","753429"
"1057847","Z","273025"
"1057848","K","328076"
"1057849","K","770639"
"1057850","E","224511"
"1057851","J","023472"
"1057852","E","602431"
"1057853","J","256536"
"1057854","J","180237"
"1057855","E","226872"
"1057856","J","942579"
"1057857","E","421892"
"1057858","K","029364"
"1057859","J","706416"
"1057860","Z","681796"
"1057861","J","740036"
"1057862","J","013603"
"1057863","E","072185"
"1057864","J","332911"
"1057865","J","689731"
"1057866","K","678281"
"1057867","E","309809"
"1057868","K","039611"
"1057869","K","643518"
"1057870","J","863049"
"1057871","E","715846"
"1057872","E","785464"
"1057873","Z","089275"
"1057874","J","049653"
"1057875","J","620442"
"1057876","J","746367"
"1057877","Z","706968"
"1057878","J","975280"
"1057879","K","978087"
"1057880","J","739957"
"1057881","E","324225"
"1057882","J","332570"
"1057883","Z","170845"
"1057884","Z","935538"
"1057885","E","545552"
"1057886","J","442324"
"1057887","E","027054"
"1057888","Z","775703"
"1057889","K","959840"
"1057890","E","803700"
"1057891","Z","908842"
"1057892","Z","268599"
"1057893","J","662025"
"1057894","Z","992607"
"1057895","Z","705785"
"1057896","E","242282"
"1057897","J","068896"
"1057898","J","600252"
"1057899","Z","702268"
"1057900","K","915253"
"1057901","J","368829"
"1057902","E","774572"
"1057903","J","714972"
"1057904","E","320067"
"1057905","E","799701"
"1057906","E","018129"
"1057907","Z","901071"
"1057908","J","930348"
"1057909","E","166306"
"1057910","J","876269"
"1057911","E","213884"
"1057912","Z","016073"
"1057913","K","585997"
"1057914","E","353333"
"1057915","Z","339594"
"1057916","Z","830764"
"1057917","K","778058"
"1057918","K","004424"
"1057919","J","354535"
"1057920","K","970921"
"1057921","E","624396"
"1057922","K","262706"
"1057923","E","754359"
"1057924","E","083632"
"1057925","K","156036"
"1057926","K","408780"
"1057927","K","211559"
"1057928","E","209492"
"1057929","J","092041"
"1057930","E","425250"
"1057931","J","939155"
"1057932","K","941967"
"1057933","J","135404"
"1057934","Z","752051"
"1057935","E","660949"
"1057936","K","780369"
"1057937","Z","027091"
"1057938","K","242213"
"1057939","K","232130"
"1057940","K","467995"
"1057941","E","411104"
"1057942","J","217165"
"1057943","E","066872"
"1057944","Z","022796"
"1057945","J","603901"
"1057946","K","299010"
"1057947","K","253794"
"1057948","K","257975"
"1057949","J","349513"
"1057950","J","335061"
"1057951","K","588921"
"1057952","Z","200401"
"1057953","J","443538"
"1057954","K","313190"
"1057955","Z","881359"
"1057956","J","448360"
"1057957","J","118430"
"1057958","K","727462"
"1057959","E","163316"
"1057960","J","000949"
"1057961","Z","787107"
"1057962","K","993187"
"1057963","E","552184"
"1057964","K","964193"
"1057965","Z","435883"
"1057966","E","119534"
"1057967","E","756288"
"1057968","J","858526"
"1057969","E","392911"
"1057970","J","298229"
"1057971","E","202770"
"1057972","K","150408"
"1057973","K","669308"
"1057974","Z","595596"
"1057975","E","163956"
"1057976","J","999180"
"1057977","J","131998"
"1057978","J","576767"
"1057979","E","956634"
"1057980","E","510730"
"1057981","E","603555"
"1057982","K","232649"
"1057983","K","996580"
"1057984","K","669097"
"1057985","J","197279"
"1057986","K","792597"
"1057987","Z","075852"
"1057988","J","199788"
"1057989","E","351601"
"1057990","K","811470"
"1057991","K","014909"
"1057992","J","832103"
"1057993","E","302801"
"1057994","K","459345"
"1057995","Z","112852"
"1057996","K","594537"
"1057997","E","191636"
"1057998","E","191900"
"1057999","E","738492"
"1058000","J","702728"
"1058001","Z","919122"
"1058002","Z","004662"
"1058003","K","140342"
"1058004","J","701006"
"1058005","K","962312"
"1058006","J","556111"
"1058007","Z","512032"
"1058008","K","977535"
"1058009","E","451588"
"1058010","K","056473"
"1058011","J","274362"
"1058012","K","759213"
"1058013","J","793520"
"1058014","E","716632"
"1058015","Z","284510"
"1058016","J","074334"
"1058017","K","205681"
"1058018","E","575258"
"1058019","K","982255"
"1058020","J","264561"
"1058021","J","873151"
"1058022","Z","446468"
"1058023","K","879236"
"1058024","J","511687"
"1058025","E","617262"
"1058026","K","038591"
"1058027","Z","436851"
"1058028","E","679986"
"1058029","J","013160"
"1058030","Z","961866"
"1058031","E","508279"
"1058032","K","601115"
"1058033","K","960276"
"1058034","K","063979"
"1058035","K","270467"
"1058036","Z","584505"
"1058037","J","720990"
"1058038","E","922517"
"1058039","K","705596"
"1058040","K","477530"
"1058041","K","473692"
"1058042","J","153369"
"1058043","K","303576"
"1058044","E","544187"
"1058045","E","149829"
"1058046","K","912182"
"1058047","J","059184"
"1058048","Z","094345"
"1058049","J","752086"
"1058050","K","684334"
"1058051","K","518282"
"1058052","Z","654511"
"1058053","Z","453886"
"1058054","J","761349"
"1058055","E","881234"
"1058056","E","282269"
"1058057","Z","308540"
"1058058","Z","211343"
"1058059","K","359820"
"1058060","J","467223"
"1058061","Z","688103"
"1058062","E","267542"
"1058063","E","504051"
"1058064","K","017268"
"1058065","E","218435"
"1058066","J","692065"
"1058067","K","345809"
"1058068","K","936786"
"1058069","J","016229"
"1058070","K","298143"
"1058071","J","441915"
"1058072","J","703435"
"1058073","Z","857047"
"1058074","K","997088"
"1058075","J","749570"
"1058076","K","002671"
"1058077","Z","740012"
"1058078","K","777742"
"1058079","J","817285"
"1058080","J","974112"
"1058081","K","110912"
"1058082","J","447679"
"1058083","E","152837"
"1058084","J","035920"
"1058085","J","478027"
"1058086","K","623264"
"1058087","E","663173"
"1058088","J","500411"
"1058089","Z","468473"
"1058090","J","932560"
"1058091","J","614606"
"1058092","Z","671456"
"1058093","E","046536"
"1058094","Z","240652"
"1058095","J","138640"
"1058096","J","101831"
"1058097","J","558416"
"1058098","E","426457"
"1058099","Z","452507"
"1058100","J","435928"
"1058101","J","865995"
"1058102","Z","000507"
"1058103","K","481824"
"1058104","Z","578374"
"1058105","K","708150"
"1058106","K","933344"
"1058107","E","423270"
"1058108","E","876919"
"1058109","K","287555"
"1058110","J","062767"
"1058111","Z","621434"
"1058112","K","980187"
"1058113","K","958841"
"1058114","J","309344"
"1058115","Z","319139"
"1058116","E","668204"
"1058117","K","874833"
"1058118","K","333117"
"1058119","J","934919"
"1058120","E","986381"
"1058121","E","716827"
"1058122","E","015945"
"1058123","K","188456"
"1058124","E","272768"
"1058125","Z","690731"
"1058126","K","285702"
"1058127","J","528102"
"1058128","K","983775"
"1058129","J","295151"
"1058130","E","982929"
"1058131","K","833744"
"1058132","J","579400"
"1058133","K","774322"
"1058134","J","427640"
"1058135","K","617652"
"1058136","Z","018633"
"1058137","J","837654"
"1058138","E","391044"
"1058139","K","935166"
"1058140","K","455886"
"1058141","E","526014"
"1058142","J","023417"
"1058143","E","283622"
"1058144","E","686390"
"1058145","Z","425331"
"1058146","E","076487"
"1058147","J","054160"
"1058148","E","220815"
"1058149","K","145707"
"1058150","E","886708"
"1058151","K","264798"
"1058152","J","682427"
"1058153","Z","814480"
"1058154","E","108865"
"1058155","K","395970"
"1058156","K","893107"
"1058157","J","322865"
"1058158","Z","500466"
"1058159","E","193952"
"1058160","E","692533"
"1058161","K","551015"
"1058162","Z","302615"
"1058163","Z","630099"
"1058164","K","602078"
"1058165","K","846257"
"1058166","E","238396"
"1058167","K","872835"
